position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",59,"$10,900",HOUSTON ROCKETS,v sas, 92-103,40:00,   43pt 2rb 5as 3st 5to 5trey 14-28fg 10-11ft
SG,"DeRozan, DeMar^",50,"$8,000",TORONTO RAPTORS,v cle, 94-115,40:24,   37pt 2rb 3as 3st 12-23fg 13-13ft
PG,"Irving, Kyrie^",28.25,"$8,300",CLEVELAND CAVALIERS,@ tor, 115-94,31:44,   16pt 5rb 4as 1to 1trey 7-21fg 1-1ft
PG,"Mills, Patty",27.75,"$4,400",SAN ANTONIO SPURS,@ hou, 103-92,30:14,   15pt 5rb 2as 2st 3to 2trey 4-14fg 5-5ft
PG,"Beverley, Patrick^",26.75,"$4,900",HOUSTON ROCKETS,v sas, 92-103,33:02,   8pt 7rb 4st 1bl 1to 1trey 3-13fg 1-1ft
SG,"Green, Danny^",23.75,"$4,000",SAN ANTONIO SPURS,@ hou, 103-92,35:18,   11pt 3rb 3as 2bl 2to 3trey 4-6fg
SG,"Gordon, Eric",22,"$5,000",HOUSTON ROCKETS,v sas, 92-103,33:21,   9pt 4rb 3as 2st 2to 1trey 3-10fg 2-2ft
PG/SG,"Joseph, Cory^",20.75,"$3,700",TORONTO RAPTORS,v cle, 94-115,33:19,   4pt 3rb 6as 1st 1bl 2-12fg
SG,"Smith, J.R.^",12.75,"$3,500",CLEVELAND CAVALIERS,@ tor, 115-94,17:23,   9pt 1rb 1bl 2to 3trey 3-5fg
SG,"Ginobili, Manu",10.25,"$3,800",SAN ANTONIO SPURS,@ hou, 103-92,16:09,   0pt 5rb 2as 1st 2to 0-3fg
PG,"Wright, Delon",10,"$2,000",TORONTO RAPTORS,v cle, 94-115,12:21,   2pt 3as 2st 1to 1-2fg
PG,"Williams, Deron",6.75,"$3,100",CLEVELAND CAVALIERS,@ tor, 115-94,16:29,   4pt 1rb 2as 3to 2-4fg
PG,"Murray, Dejounte^",5.5,"$3,000",SAN ANTONIO SPURS,@ hou, 103-92,14:20,   2pt 2rb 1st 2to 1-5fg
PG,"VanVleet, Fred",3.5,"$2,000",TORONTO RAPTORS,v cle, 94-115,5:47,   2pt 1as 1-2fg
PG/SG,"Williams, Louis",2.75,"$5,000",HOUSTON ROCKETS,v sas, 92-103,10:34,   0pt 1rb 1st 1to 0-4fg
SG,"Jones, James",0,"$2,000",CLEVELAND CAVALIERS,@ tor, 115-94,1:41,   0pt
SG,"Jones, Dahntay",0,"$2,000",CLEVELAND CAVALIERS,@ tor, 115-94,1:41,   0pt
PG,"Lowry, Kyle",0,"$7,400",TORONTO RAPTORS,v cle, 94-115,DNP,   0pt
PG,"Brown, Bobby",0,"$2,000",HOUSTON ROCKETS,v sas, 92-103,DNP,   
PG,"Forbes, Bryn",0,"$2,000",SAN ANTONIO SPURS,@ hou, 103-92,DNP,   
PG,"Parker, Tony",0,"$5,000",SAN ANTONIO SPURS,@ hou, 103-92,NA,   
PG,"Felder, Kay",0,"$2,000",CLEVELAND CAVALIERS,@ tor, 115-94,NA,   
SF/PF,"James, LeBron^",56,"$12,400",CLEVELAND CAVALIERS,@ tor, 115-94,40:38,   35pt 8rb 7as 1st 5to 2trey 9-16fg 15-16ft
SF,"Leonard, Kawhi^",52,"$10,800",SAN ANTONIO SPURS,@ hou, 103-92,41:07,   26pt 10rb 7as 1st 3to 2trey 9-20fg 6-8ft
PF,"Aldridge, LaMarcus^",45.25,"$6,200",SAN ANTONIO SPURS,@ hou, 103-92,38:13,   26pt 7rb 2as 4bl 1to 12-20fg 2-3ft
SF/PF,"Ariza, Trevor^",34.25,"$4,700",HOUSTON ROCKETS,v sas, 92-103,45:40,   17pt 5rb 5as 1st 2to 5trey 6-15fg
SG/SF,"Korver, Kyle",23.75,"$2,900",CLEVELAND CAVALIERS,@ tor, 115-94,21:14,   14pt 3rb 2bl 4trey 5-7fg
SG/SF,"Powell, Norman^",23.25,"$4,600",TORONTO RAPTORS,v cle, 94-115,35:58,   13pt 3rb 2as 2st 2to 1trey 6-19fg
SG/SF,"Simmons, Jonathon",17.5,"$2,700",SAN ANTONIO SPURS,@ hou, 103-92,14:57,   7pt 6rb 1as 1st 2to 1trey 3-8fg
SF,"Tucker, P.J.",15.25,"$3,600",TORONTO RAPTORS,v cle, 94-115,18:56,   5pt 5rb 1as 1st 1trey 2-4fg
SG/SF,"Shumpert, Iman",14,"$3,200",CLEVELAND CAVALIERS,@ tor, 115-94,25:59,   4pt 4rb 2as 1st 1-5fg 2-2ft
SF,"Williams, Derrick",5,"$2,000",CLEVELAND CAVALIERS,@ tor, 115-94,3:27,   5pt 1to 1trey 2-2fg
PF,"Patterson, Patrick",4.75,"$3,200",TORONTO RAPTORS,v cle, 94-115,20:21,   0pt 1rb 1as 1bl
