position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",85.25,"$11,200",HOUSTON ROCKETS,v sac, 119-108,37:47,   50pt 11rb 10as 3to 7trey 13-31fg 17-18ft
PG/SG,"Booker, Devin^",68.25,"$9,700",PHOENIX SUNS,v mem, 115-120,42:44,   48pt 3rb 11as 6to 3trey 19-29fg 7-8ft
PG/SG,"Russell, D'Angelo^",53.25,"$8,200",BROOKLYN NETS,v bos, 110-96,29:36,   29pt 3rb 10as 2st 4to 4trey 12-24fg 1-2ft
PG/SF,"Simmons, Ben^",52.25,"$8,400",PHILADELPHIA 76ERS,@ min, 118-109,36:18,   20pt 11rb 9as 2st 1bl 5to 8-11fg 4-6ft
PG,"Conley, Mike^",50,"$7,600",MEMPHIS GRIZZLIES,@ pho, 120-115,37:49,   33pt 4rb 5as 2st 1to 2trey 10-19fg 11-14ft
PG,"Fox, De'Aaron^",49.75,"$7,900",SACRAMENTO KINGS,@ hou, 108-119,37:41,   18pt 7rb 10as 1st 2bl 3to 4trey 6-16fg 2-4ft
PG/SG,"Jackson, Reggie^",44.25,"$4,700",DETROIT PISTONS,v por, 99-90,33:34,   28pt 5rb 5as 1bl 2to 3trey 10-22fg 5-6ft
PG,"Collison, Darren^",43.75,"$5,400",INDIANA PACERS,v orl, 116-121,32:41,   24pt 3rb 9as 1st 1to 2trey 10-15fg 2-4ft
PG,"Lemon Jr., Walter",42.5,"$3,000",CHICAGO BULLS,v tor, 101-124,31:02,   19pt 4rb 6as 4st 1bl 1to 8-15fg 3-5ft
PG,"Paul, Chris^",41.5,"$7,200",HOUSTON ROCKETS,v sac, 119-108,30:18,   22pt 2rb 5as 4st 3trey 8-16fg 3-4ft
PG,"Lillard, Damian^",41.5,"$10,100",PORTLAND TRAIL BLAZERS,@ det, 90-99,35:35,   23pt 8rb 3as 1st 1bl 3to 3trey 8-25fg 4-4ft
PG/SG,"VanVleet, Fred^",39.5,"$5,300",TORONTO RAPTORS,@ chi, 124-101,33:23,   23pt 4rb 6as 1st 2to 3trey 9-15fg 2-2ft
PG/SG,"Gilgeous-Alexander, Shai^",39.5,"$6,000",LOS ANGELES CLIPPERS,v cle, 132-108,27:40,   22pt 2rb 8as 1st 1to 3trey 9-12fg 1-2ft
PG,"Lowry, Kyle^",37.75,"$6,800",TORONTO RAPTORS,@ chi, 124-101,28:25,   10pt 7rb 8as 4st 3to 1trey 2-10fg 5-6ft
PG,"Mudiay, Emmanuel^",35.25,"$5,500",NEW YORK KNICKS,v mia, 92-100,35:09,   24pt 5rb 4as 4to 2trey 6-12fg 10-12ft
PG/SG,"Wright, Delon",33.25,"$5,600",MEMPHIS GRIZZLIES,@ pho, 120-115,28:01,   11pt 3rb 3as 5st 2bl 1to 1trey 3-8fg 4-6ft
PG,"Augustin, D.J.^",33,"$5,700",ORLANDO MAGIC,@ ind, 121-116,30:26,   11pt 4rb 10as 1trey 5-10fg
PG/SG,"Clarkson, Jordan",33,"$5,700",CLEVELAND CAVALIERS,@ lac, 108-132,24:07,   26pt 2as 2st 11-16fg 4-4ft
PG/SF,"Harrison, Shaquille^",31.5,"$6,000",CHICAGO BULLS,v tor, 101-124,31:36,   15pt 8rb 2as 1st 1bl 1to 6-15fg 3-5ft
PG/SG,"Wade, Dwyane",31.25,"$6,200",MIAMI HEAT,@ nyk, 100-92,27:24,   16pt 7rb 3as 1st 1bl 4to 6-16fg 4-4ft
PG/SG,"Williams, Louis",30.75,"$7,700",LOS ANGELES CLIPPERS,v cle, 132-108,23:10,   18pt 1rb 6as 1st 1bl 4to 1trey 7-12fg 3-3ft
PG,"Sexton, Collin^",29.75,"$6,100",CLEVELAND CAVALIERS,@ lac, 108-132,39:52,   21pt 3rb 3as 1st 4to 1trey 7-17fg 6-6ft
PG,"Dragic, Goran^",27.5,"$5,800",MIAMI HEAT,@ nyk, 100-92,37:23,   10pt 2rb 10as 5to 2trey 4-14fg
PG/SF,"LeVert, Caris",27,"$5,000",BROOKLYN NETS,v bos, 110-96,29:20,   15pt 2rb 1as 4st 1to 1trey 5-13fg 4-6ft
PG/SG,"Dorsey, Tyler^",24.25,"$4,700",MEMPHIS GRIZZLIES,@ pho, 120-115,36:49,   11pt 3rb 5as 1st 1to 1trey 2-8fg 6-7ft
PG/SG,"Crawford, Jamal",24,"$3,400",PHOENIX SUNS,v mem, 115-120,30:25,   8pt 2rb 8as 1st 2to 1trey 2-3fg 3-5ft
PG,"Carter-Williams, Michael",24,"$3,500",ORLANDO MAGIC,@ ind, 121-116,17:34,   10pt 2rb 5as 2bl 1to 1trey 4-6fg 1-1ft
PG/SG,"Lin, Jeremy",23.5,"$3,700",TORONTO RAPTORS,@ chi, 124-101,23:40,   12pt 2rb 3as 2st 1to 2trey 4-8fg 2-2ft
SG,"Meeks, Jodie",22.75,"$3,000",TORONTO RAPTORS,@ chi, 124-101,28:53,   14pt 5rb 1st 1to 2trey 6-9fg
