position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",58.25,"$8,800",CHARLOTTE HORNETS,@ dal, 93-99,36:33,   30pt 11rb 6as 2st 4to 4trey 10-22fg 6-6ft
PG/SG,"Harden, James^",54,"$12,600",HOUSTON ROCKETS,@ sac, 127-101,31:38,   36pt 6rb 1as 2st 1bl 2to 8trey 13-26fg 2-2ft
PG/SG,"Russell, D'Angelo^",54,"$8,100",BROOKLYN NETS,v den, 135-130,35:02,   27pt 6rb 11as 3to 6trey 10-23fg 1-1ft
PG/SF,"Doncic, Luka^",54,"$9,500",DALLAS MAVERICKS,v cha, 99-93,34:40,   19pt 10rb 11as 1st 3to 2trey 5-20fg 7-9ft
PG/SG,"LaVine, Zach^",53.5,"$6,600",CHICAGO BULLS,v nor, 120-125,33:13,   28pt 8rb 7as 2bl 1to 3trey 10-21fg 5-8ft
PG,"Bledsoe, Eric^",53,"$6,800",MILWAUKEE BUCKS,v was, 148-129,26:42,   22pt 6rb 11as 2st 1to 4trey 8-16fg 2-2ft
SG,"Beal, Bradley^",51,"$8,600",WASHINGTON WIZARDS,@ mil, 129-148,39:08,   30pt 8rb 4as 3st 1bl 8to 2trey 12-22fg 4-5ft
PG/SG,"Holiday, Jrue^",46.5,"$9,000",NEW ORLEANS PELICANS,@ chi, 125-120,33:07,   18pt 6rb 11as 1bl 1to 3trey 6-19fg 3-4ft
SG,"Thompson, Klay^",43.75,"$6,200",GOLDEN STATE WARRIORS,v sas, 141-102,28:53,   26pt 1rb 6as 2st 1bl 1to 4trey 11-13fg
PG/SF,"Satoransky, Tomas^",42.75,"$5,600",WASHINGTON WIZARDS,@ mil, 129-148,37:37,   16pt 7rb 10as 1st 4to 3trey 5-10fg 3-4ft
PG/SG,"Murray, Jamal^",42.75,"$6,400",DENVER NUGGETS,@ bkn, 130-135,31:56,   19pt 3rb 11as 1st 2to 2trey 8-17fg 1-1ft
PG/SG,"Curry, Stephen^",41.75,"$9,100",GOLDEN STATE WARRIORS,v sas, 141-102,28:36,   19pt 5rb 7as 2st 1bl 3to 3trey 7-12fg 2-3ft
PG/SG,"Dunn, Kris^",41,"$6,400",CHICAGO BULLS,v nor, 120-125,37:31,   18pt 4rb 8as 2st 1bl 2to 2trey 8-13fg
PG,"Paul, Chris^",40.5,"$7,100",HOUSTON ROCKETS,@ sac, 127-101,29:53,   15pt 2rb 11as 2st 1bl 3to 1trey 4-13fg 6-6ft
PG,"Rubio, Ricky^",37.25,"$6,000",UTAH JAZZ,v pho, 116-88,31:34,   13pt 9rb 6as 3st 5to 1trey 5-9fg 2-3ft
PG,"Morris, Monte",34.25,"$6,100",DENVER NUGGETS,@ bkn, 130-135,27:54,   18pt 5rb 5as 1st 1trey 8-14fg 1-2ft
PG/SG,"Brogdon, Malcolm^",33,"$5,700",MILWAUKEE BUCKS,v was, 148-129,27:14,   18pt 2rb 5as 2st 1to 3trey 7-14fg 1-2ft
PG/SG,"Napier, Shabazz",31,"$5,300",BROOKLYN NETS,v den, 135-130,26:53,   10pt 2rb 11as 1to 2trey 2-4fg 4-6ft
PG/SG,"Mitchell, Donovan^",29.75,"$8,700",UTAH JAZZ,v pho, 116-88,31:55,   21pt 3rb 2as 1st 1to 1trey 8-21fg 4-5ft
PG/SG,"Brunson, Jalen^",27.75,"$4,300",DALLAS MAVERICKS,v cha, 99-93,30:24,   8pt 7rb 5as 2st 1to 4-11fg 0-3ft
PG/SF,"Harrison, Shaquille",27.5,"$3,300",CHICAGO BULLS,v nor, 120-125,26:06,   9pt 2rb 4as 4st 1bl 1to 1trey 3-6fg 2-3ft
PG/SG,"Mills, Patty^",27,"$4,200",SAN ANTONIO SPURS,@ gsw, 102-141,17:27,   16pt 2rb 4as 1st 3to 4trey 6-10fg
PG/SG,"Beasley, Malik^",24,"$5,700",DENVER NUGGETS,@ bkn, 130-135,31:50,   17pt 2rb 1as 1st 1to 3trey 7-15fg
PG,"Cook, Quinn",19,"$3,200",GOLDEN STATE WARRIORS,v sas, 141-102,13:35,   4pt 4rb 4as 2st 2-10fg
PG,"Frazier, Tim",18.5,"$4,100",NEW ORLEANS PELICANS,@ chi, 125-120,23:59,   8pt 4rb 3as 1st 2to 3-4fg 2-4ft
PG/SG,"Hill, George",18,"$3,500",MILWAUKEE BUCKS,v was, 148-129,24:56,   9pt 2rb 2as 1st 1bl 2to 1trey 4-8fg
PG/SG,"Jackson, Frank^",17.75,"$4,200",NEW ORLEANS PELICANS,@ chi, 125-120,18:01,   7pt 5rb 2as 1bl 2to 1trey 3-8fg
