position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Gobert, Rudy^",54.75,N/A,UTAH JAZZ,@ lal, 105-99,32:47,   29pt 13rb 2as 1st 2bl 2to 10-12fg 9-11ft
NA,"George, Paul^",52.75,N/A,OKLAHOMA CITY THUNDER,@ den, 96-86,34:34,   19pt 11rb 4as 5st 1bl 4to 5trey 7-19fg 0-1ft
NA,"Holiday, Justin^",49.75,N/A,CHICAGO BULLS,@ cle, 108-94,29:09,   28pt 11rb 1as 3st 6to 4trey 8-16fg 8-8ft
NA,"Gordon, Aaron^",46.25,N/A,ORLANDO MAGIC,@ sas, 103-98,37:53,   27pt 11rb 1as 1st 1to 2trey 11-24fg 3-4ft
NA,"Barton, Will",45.75,N/A,DENVER NUGGETS,v okc, 86-96,29:49,   26pt 5rb 3as 3st 1bl 2to 4trey 9-18fg 4-5ft
NA,"Smith, Ishmael",45.25,N/A,DETROIT PISTONS,@ tor, 94-116,27:50,   22pt 3rb 8as 2st 2bl 1to 10-14fg 2-2ft
NA,"Simmons, Jonathon^",44.25,N/A,ORLANDO MAGIC,@ sas, 103-98,33:23,   20pt 1rb 10as 2st 1bl 1to 2trey 7-15fg 4-5ft
NA,"Oladipo, Victor^",39.75,N/A,INDIANA PACERS,v , 108-,28:30,   18pt 5rb 4as 5st 5to 4trey 5-8fg 4-6ft
NA,"Mitchell, Donovan",38.75,N/A,UTAH JAZZ,@ lal, 105-99,33:18,   26pt 5rb 3as 1st 2to 2trey 10-20fg 4-4ft
NA,"Drummond, Andre^",38.25,N/A,DETROIT PISTONS,@ tor, 94-116,38:05,   14pt 11rb 3as 3st 3to 4-10fg 6-6ft
NA,"Valanciunas, Jonas^",38.25,N/A,TORONTO RAPTORS,v det, 116-94,21:53,   18pt 11rb 2st 1bl 2to 8-12fg 2-2ft
NA,"Payton, Elfrid^",38,N/A,ORLANDO MAGIC,@ sas, 103-98,32:45,   11pt 4rb 9as 4st 1bl 4to 1trey 5-12fg
NA,"Rubio, Ricky^",36.75,N/A,UTAH JAZZ,@ lal, 105-99,32:43,   22pt 3rb 6as 2st 6to 2trey 6-18fg 8-9ft
NA,"Sabonis, Domantas",36.25,N/A,INDIANA PACERS,v , 108-,27:45,   12pt 13rb 2as 2bl 1to 4-8fg 4-6ft
NA,"Valentine, Denzel",35.25,N/A,CHICAGO BULLS,@ cle, 108-94,27:14,   14pt 7rb 4as 2st 1bl 1to 2trey 6-14fg
NA,"Murray, Dejounte^",35,N/A,SAN ANTONIO SPURS,v orl, 98-103,26:04,   15pt 6rb 5as 3bl 2to 5-11fg 5-7ft
NA,"Westbrook, Russell^",33.25,N/A,OKLAHOMA CITY THUNDER,@ den, 96-86,28:28,   20pt 1rb 7as 1st 3to 2trey 9-13fg 0-2ft
NA,"Miles, C.J.",32.5,N/A,TORONTO RAPTORS,v det, 116-94,15:18,   19pt 2rb 3as 1st 1bl 5trey 6-9fg 2-2ft
NA,"Young, Thaddeus^",31.5,N/A,INDIANA PACERS,v , 108-,24:54,   11pt 10rb 3as 2st 4to 5-14fg 1-2ft
NA,"Jokic, Nikola^",30.25,N/A,DENVER NUGGETS,v okc, 86-96,22:31,   12pt 11rb 3as 3to 5-16fg 2-4ft
NA,"Smith, Josh",29.75,N/A,,@ ind, 89-108,22:11,   16pt 7rb 1as 1st 2bl 5to 6-16fg 4-4ft
NA,"Adams, Steven^",29.25,N/A,OKLAHOMA CITY THUNDER,@ den, 96-86,23:37,   8pt 7rb 1as 1st 5bl 2to 3-7fg 2-4ft
NA,"Gay, Rudy",29.25,N/A,SAN ANTONIO SPURS,v orl, 98-103,20:28,   13pt 7rb 4as 1st 2to 1trey 3-6fg 6-6ft
NA,"Anthony, Carmelo^",28.75,N/A,OKLAHOMA CITY THUNDER,@ den, 96-86,22:31,   16pt 9rb 1as 2to 2trey 7-17fg
NA,"Huestis, Josh",28.75,N/A,OKLAHOMA CITY THUNDER,@ den, 96-86,22:01,   15pt 9rb 1st 3to 4trey 5-14fg 1-1ft
NA,"Randle, Julius",28.5,N/A,LOS ANGELES LAKERS,v uta, 99-105,20:57,   13pt 4rb 1as 5st 2to 4-10fg 5-7ft
NA,"Grant, Jerian^",28.5,N/A,CHICAGO BULLS,@ cle, 108-94,27:55,   8pt 6rb 5as 2st 1bl 2to 1trey 2-11fg 3-3ft
NA,"James, LeBron^",28.25,N/A,CLEVELAND CAVALIERS,v chi, 94-108,29:41,   17pt 5rb 3as 1st 1bl 8to 1trey 8-13fg 0-1ft
NA,"Rose, Derrick^",28.25,N/A,CLEVELAND CAVALIERS,v chi, 94-108,27:06,   13pt 5rb 5as 1st 2to 1trey 5-9fg 2-3ft
NA,"DeRozan, DeMar^",27.5,N/A,TORONTO RAPTORS,v det, 116-94,28:13,   13pt 2rb 7as 1bl 2to 1trey 5-10fg 2-2ft
NA,"Ibaka, Serge^",27.25,N/A,TORONTO RAPTORS,v det, 116-94,23:32,   14pt 5rb 1as 2bl 1to 4trey 5-11fg
NA,"Markkanen, Lauri",27.25,N/A,CHICAGO BULLS,@ cle, 108-94,29:51,   18pt 5rb 1st 2to 4trey 7-12fg
NA,"Kuzma, Kyle",27,N/A,LOS ANGELES LAKERS,v uta, 99-105,29:25,   18pt 4rb 1as 1st 1to 2trey 5-14fg 6-8ft
NA,"Caruso, Alex",27,N/A,LOS ANGELES LAKERS,v uta, 99-105,31:49,   4pt 6rb 10as 1st 3to 2-4fg
NA,"Johnson, Joe",27,N/A,UTAH JAZZ,@ lal, 105-99,29:18,   10pt 6rb 2as 2st 1bl 1to 2trey 4-8fg
NA,"Biyombo, Bismack^",26.75,N/A,ORLANDO MAGIC,@ sas, 103-98,30:44,   18pt 5rb 1as 1bl 2to 8-11fg 2-2ft
NA,"Aldridge, LaMarcus^",26.5,N/A,SAN ANTONIO SPURS,v orl, 98-103,25:07,   16pt 4rb 1as 2st 1to 1trey 6-11fg 3-3ft
NA,"Thompson, Tristan",26.25,N/A,CLEVELAND CAVALIERS,v chi, 94-108,21:12,   7pt 11rb 1as 1st 1bl 2-5fg 3-3ft
NA,"Ingram, Brandon^",25.75,N/A,LOS ANGELES LAKERS,v uta, 99-105,31:25,   13pt 5rb 3as 2st 4to 5-12fg 3-4ft
NA,"Wright, Delon",25.25,N/A,TORONTO RAPTORS,v det, 116-94,21:16,   10pt 5rb 6as 1st 5to 1trey 3-5fg 3-4ft
NA,"Clarkson, Jordan",25.25,N/A,LOS ANGELES LAKERS,v uta, 99-105,19:32,   18pt 3rb 2st 2to 1trey 6-8fg 5-5ft
NA,"Favors, Derrick^",25.25,N/A,UTAH JAZZ,@ lal, 105-99,24:20,   10pt 5rb 3as 2st 1bl 3to 4-5fg 2-2ft
NA,"Nwaba, David",24.75,N/A,CHICAGO BULLS,@ cle, 108-94,17:04,   8pt 5rb 3as 1st 2bl 4-6fg 0-2ft
NA,"Bogdanovic, Bojan^",23.25,N/A,INDIANA PACERS,v , 108-,34:29,   13pt 3rb 4as 1trey 5-11fg 2-2ft
NA,"Collison, Darren^",22.75,N/A,INDIANA PACERS,v , 108-,27:59,   15pt 1rb 2as 2st 2to 1trey 6-7fg 2-2ft
NA,"Gasol, Pau^",21.75,N/A,SAN ANTONIO SPURS,v orl, 98-103,22:46,   6pt 7rb 3as 1st 1bl 3to 3-5fg
NA,"Stephenson, Lance",21.25,N/A,INDIANA PACERS,v , 108-,22:10,   10pt 3rb 3as 2st 2to 4-8fg 2-5ft
NA,"Galloway, Langston",21,N/A,DETROIT PISTONS,@ tor, 94-116,29:26,   16pt 2rb 1as 2trey 5-15fg 4-4ft
NA,"Lauvergne, Joffrey",20.75,N/A,SAN ANTONIO SPURS,v orl, 98-103,15:11,   6pt 7rb 5as 3to 3-7fg
NA,"Lopez, Robin^",19.75,N/A,CHICAGO BULLS,@ cle, 108-94,26:05,   10pt 5rb 1as 1bl 5-10fg
NA,"Crowder, Jae^",19.25,N/A,CLEVELAND CAVALIERS,v chi, 94-108,25:29,   9pt 3rb 2as 1st 3trey 3-7fg 0-2ft
NA,"Poeltl, Jakob",19,N/A,TORONTO RAPTORS,v det, 116-94,24:07,   12pt 6rb 1to 5-5fg 2-2ft
NA,"Lowry, Kyle^",18.5,N/A,TORONTO RAPTORS,v det, 116-94,28:13,   7pt 4rb 4as 1trey 2-7fg 2-3ft
NA,"Love, Kevin^",18.5,N/A,CLEVELAND CAVALIERS,v chi, 94-108,21:25,   3pt 8rb 1as 2st 1to 1trey 1-12fg
NA,"VanVleet, Fred",18.25,N/A,TORONTO RAPTORS,v det, 116-94,17:47,   10pt 3rb 2as 1bl 1to 3-5fg 4-4ft
NA,"Nance, Larry^",17.75,N/A,LOS ANGELES LAKERS,v uta, 99-105,18:13,   9pt 3rb 2as 1bl 4-7fg 1-1ft
NA,"Harris, Tobias^",17.75,N/A,DETROIT PISTONS,@ tor, 94-116,25:27,   9pt 3rb 1as 1st 1bl 1to 3-8fg 3-5ft
NA,"Hezonja, Mario^",17.25,N/A,ORLANDO MAGIC,@ sas, 103-98,27:08,   4pt 7rb 3as 2-7fg
NA,"Hernangomez, Juan",16.75,N/A,DENVER NUGGETS,v okc, 86-96,23:26,   8pt 5rb 1st 1trey 2-5fg 3-6ft
NA,"Mills, Patty",16.5,N/A,SAN ANTONIO SPURS,v orl, 98-103,17:41,   13pt 2rb 1as 2to 1trey 4-5fg 4-4ft
NA,"Plumlee, Mason",16.25,N/A,DENVER NUGGETS,v okc, 86-96,18:52,   0pt 5rb 3as 3bl 1to
NA,"Lopez, Brook^",16,N/A,LOS ANGELES LAKERS,v uta, 99-105,21:40,   7pt 4rb 1as 1st 1bl 4to 1trey 3-11fg
NA,"Murray, Jamal^",16,N/A,DENVER NUGGETS,v okc, 86-96,29:57,   5pt 4rb 4as 1to 1trey 2-8fg
NA,"Harris, Gary^",15.5,N/A,DENVER NUGGETS,v okc, 86-96,26:31,   11pt 2st 1to 2trey 3-10fg 3-3ft
NA,"Ingles, Joe^",15.25,N/A,UTAH JAZZ,@ lal, 105-99,28:57,   3pt 3rb 4as 1st 1trey 1-3fg
NA,"Chandler, Wilson^",15,N/A,DENVER NUGGETS,v okc, 86-96,19:12,   2pt 6rb 2st 1bl 1to 0-5fg 2-2ft
NA,"Birch, Khem",15,N/A,ORLANDO MAGIC,@ sas, 103-98,10:12,   6pt 4rb 1st 1bl 2-3fg 2-2ft
NA,"Portis, Bobby",14.75,N/A,CHICAGO BULLS,@ cle, 108-94,20:03,   7pt 5rb 1as 1to 1trey 2-6fg 2-2ft
NA,"Ginobili, Manu",14.75,N/A,SAN ANTONIO SPURS,v orl, 98-103,16:52,   5pt 3rb 2as 2st 2to 1-2fg 3-4ft
NA,"Iwundu, Wes",14.75,N/A,ORLANDO MAGIC,@ sas, 103-98,14:37,   11pt 3rb 1to 1trey 3-4fg 4-4ft
NA,"Shumpert, Iman",13.75,N/A,CLEVELAND CAVALIERS,v chi, 94-108,11:04,   12pt 1rb 1to 2trey 4-5fg 2-3ft
NA,"Johnson, Stanley^",13.75,N/A,DETROIT PISTONS,@ tor, 94-116,24:16,   6pt 5rb 1as 2to 2trey 2-7fg
NA,"Nelson, Jameer",13.25,N/A,DENVER NUGGETS,v okc, 86-96,21:28,   5pt 1rb 4as 1st 3to 1trey 2-5fg
NA,"Ellenson, Henry",13,N/A,DETROIT PISTONS,@ tor, 94-116,18:16,   9pt 2rb 1as 1to 1trey 4-5fg
NA,"Green, Jeff",12.75,N/A,CLEVELAND CAVALIERS,v chi, 94-108,15:58,   8pt 3rb 1as 1to 3-5fg 2-2ft
NA,"Powell, Norman^",12.5,N/A,TORONTO RAPTORS,v det, 116-94,23:06,   6pt 2rb 3as 1to 1-6fg 4-4ft
NA,"Ferguson, Terrance",12.5,N/A,OKLAHOMA CITY THUNDER,@ den, 96-86,22:46,   5pt 2rb 2as 1st 1to 1trey 2-3fg
NA,"Hamilton, Daniel",12.25,N/A,OKLAHOMA CITY THUNDER,@ den, 96-86,19:32,   4pt 3rb 4as 3to 2-7fg
NA,"Faried, Kenneth",12.25,N/A,DENVER NUGGETS,v okc, 86-96,6:37,   5pt 1rb 3bl 2-4fg 1-2ft
NA,"Turner, Myles^",12,N/A,INDIANA PACERS,v , 108-,19:00,   12pt 2rb 5to 2-6fg 8-8ft
NA,"Forbes, Bryn",11.75,N/A,SAN ANTONIO SPURS,v orl, 98-103,16:50,   7pt 1rb 2as 1trey 3-7fg
NA,"Grant, Jerami",11.5,N/A,OKLAHOMA CITY THUNDER,@ den, 96-86,18:52,   2pt 4rb 2as 1bl 1to 1-4fg
NA,"Caldwell-Pope, Kentavious^",11.5,N/A,LOS ANGELES LAKERS,v uta, 99-105,21:44,   4pt 4rb 2as 1to 2-4fg 0-1ft
NA,"Jackson, Reggie^",11.25,N/A,DETROIT PISTONS,@ tor, 94-116,20:10,   6pt 1rb 2as 1st 2to 3-8fg
NA,"Brimah, Amida",11.25,N/A,SAN ANTONIO SPURS,v orl, 98-103,5:10,   3pt 5rb 1bl 1-1fg 1-4ft
NA,"Ennis, Tyler^",11.25,N/A,LOS ANGELES LAKERS,v uta, 99-105,16:11,   5pt 1rb 2as 1st 1to 1trey 2-5fg
NA,"Millsap, Paul^",11.25,N/A,DENVER NUGGETS,v okc, 86-96,19:16,   6pt 5rb 2to 2-8fg 2-4ft
NA,"Wade, Dwyane^",11,N/A,CLEVELAND CAVALIERS,v chi, 94-108,27:08,   4pt 4rb 2st 4to 1-7fg 2-2ft
NA,"Smith, J.R.",10.75,N/A,CLEVELAND CAVALIERS,v chi, 94-108,18:07,   1pt 3rb 4as 0-6fg 1-2ft
NA,"Arcidiacono, Ryan",10.75,N/A,CHICAGO BULLS,@ cle, 108-94,15:48,   3pt 1rb 4as 1trey 1-3fg
NA,"Roberson, Andre^",10.25,N/A,OKLAHOMA CITY THUNDER,@ den, 96-86,21:16,   2pt 3rb 3as 1-2fg
NA,"Joseph, Cory",10,N/A,INDIANA PACERS,v , 108-,17:15,   3pt 5as 1to 0-2fg 3-3ft
NA,"Leaf, TJ",10,N/A,INDIANA PACERS,v , 108-,18:49,   7pt 2rb 1trey 3-7fg 0-1ft
NA,"Mirotic, Nikola^",9.5,N/A,CHICAGO BULLS,@ cle, 108-94,7:29,   5pt 2rb 1as 1trey 1-3fg 2-2ft
NA,"Bullock, Reggie",9.25,N/A,DETROIT PISTONS,@ tor, 94-116,22:52,   4pt 3rb 1st 1to 2-6fg
NA,"McDaniels, K.J.",9.25,N/A,TORONTO RAPTORS,v det, 116-94,9:10,   2pt 3rb 2bl 1to 1-3fg
NA,"Korver, Kyle",9,N/A,CLEVELAND CAVALIERS,v chi, 94-108,14:01,   6pt 1bl 2trey 2-7fg
NA,"Hart, Josh",9,N/A,LOS ANGELES LAKERS,v uta, 99-105,13:21,   6pt 2rb 1trey 2-4fg 1-2ft
NA,"Leuer, Jon",8.75,N/A,DETROIT PISTONS,@ tor, 94-116,14:12,   6pt 3rb 2to 3-5fg
NA,"O'Neale, Royce",8.75,N/A,UTAH JAZZ,@ lal, 105-99,9:23,   0pt 3rb 1as 1st 1bl 1to 0-1fg
NA,"Johnson, Dakari",8.25,N/A,OKLAHOMA CITY THUNDER,@ den, 96-86,8:59,   0pt 5rb 1bl 0-3fg
NA,"Zipser, Paul^",7.75,N/A,CHICAGO BULLS,@ cle, 108-94,22:33,   5pt 1rb 1as 1to 1trey 2-5fg
NA,"Anderson, Kyle^",7.25,N/A,SAN ANTONIO SPURS,v orl, 98-103,21:37,   7pt 1rb 2to 3-5fg 1-1ft
NA,"Mack, Shelvin",7.25,N/A,ORLANDO MAGIC,@ sas, 103-98,15:15,   0pt 1rb 3as 1st 1to 0-2fg
NA,"Calderon, Jose",7.25,N/A,CLEVELAND CAVALIERS,v chi, 94-108,7:07,   5pt 1rb 1as 2to 1trey 2-3fg
NA,"Abrines, Alex",6.75,N/A,OKLAHOMA CITY THUNDER,@ den, 96-86,13:36,   5pt 1rb 1trey 2-2fg
NA,"Lydon, Tyler",6.75,N/A,DENVER NUGGETS,v okc, 86-96,2:20,   3pt 1rb 1bl 1trey 1-1fg
NA,"Burks, Alec",6.5,N/A,UTAH JAZZ,@ lal, 105-99,21:52,   3pt 2rb 1as 1to 1-8fg 1-2ft
NA,"Felicio, Cristiano",6.5,N/A,CHICAGO BULLS,@ cle, 108-94,12:32,   2pt 2rb 2as 2to 1-1fg
NA,"Felder, Kay",6.5,N/A,CLEVELAND CAVALIERS,v chi, 94-108,5:23,   0pt 3as 1bl
NA,"Sefolosha, Thabo",6.5,N/A,UTAH JAZZ,@ lal, 105-99,13:58,   2pt 4rb 1as 4to 1-3fg
NA,"Udoh, Ekpe",6.5,N/A,UTAH JAZZ,@ lal, 105-99,9:17,   0pt 4rb 1as 0-1fg
NA,"Kennard, Luke^",6.25,N/A,DETROIT PISTONS,@ tor, 94-116,19:26,   2pt 1rb 2as 1-6fg
NA,"Afflalo, Arron",6,N/A,ORLANDO MAGIC,@ sas, 103-98,17:06,   4pt 1st 1-7fg 2-2ft
NA,"Holland, John",6,N/A,CLEVELAND CAVALIERS,v chi, 94-108,5:28,   6pt 2to 2trey 2-3fg
NA,"Wilkins, Damien",5.5,N/A,INDIANA PACERS,v , 108-,5:19,   3pt 1bl 1trey 1-2fg
NA,"Paul, Brandon",5.25,N/A,SAN ANTONIO SPURS,v orl, 98-103,5:55,   2pt 1rb 1bl 1-1fg
NA,"Mudiay, Emmanuel",5.25,N/A,DENVER NUGGETS,v okc, 86-96,5:29,   0pt 1rb 3as 1to 0-2fg
NA,"Osman, Cedi",4.75,N/A,CLEVELAND CAVALIERS,v chi, 94-108,5:28,   3pt 1rb 1trey 1-2fg
NA,"Zubac, Ivica",4.5,N/A,LOS ANGELES LAKERS,v uta, 99-105,8:40,   2pt 2rb 1-1fg
NA,"Hilliard, Darrun",4.25,N/A,SAN ANTONIO SPURS,v orl, 98-103,8:56,   3pt 1rb 1to 1trey 1-5fg
NA,"Young, Joseph",4,N/A,INDIANA PACERS,v , 108-,2:46,   4pt 1to 1trey 1-1fg 1-2ft
NA,"Beasley, Malik",3.5,N/A,DENVER NUGGETS,v okc, 86-96,5:29,   3pt 1trey 1-2fg
NA,"Nogueira, Lucas",3.5,N/A,TORONTO RAPTORS,v det, 116-94,2:00,   3pt 1trey 1-1fg
NA,"Isaac, Jonathan",3.25,N/A,ORLANDO MAGIC,@ sas, 103-98,20:57,   2pt 1rb 1as 3to 1-6fg
NA,"Bertans, Davis",2.75,N/A,SAN ANTONIO SPURS,v orl, 98-103,17:43,   2pt 1rb 1to 1-3fg
NA,"Blakeney, Antonio",2.75,N/A,CHICAGO BULLS,@ cle, 108-94,4:17,   0pt 1rb 1as 0-3fg
NA,"Brewer, Corey",2.75,N/A,LOS ANGELES LAKERS,v uta, 99-105,7:03,   0pt 1rb 1as 0-1fg
NA,"Costello, Matt",2.25,N/A,SAN ANTONIO SPURS,v orl, 98-103,10:03,   0pt 1rb 1bl 2to 0-2fg
NA,"Uthoff, Jarrod",2,N/A,INDIANA PACERS,v , 108-,2:46,   0pt 1st
NA,"Siakam, Pascal",1.5,N/A,TORONTO RAPTORS,v det, 116-94,5:19,   0pt 1as
NA,"Zizic, Ante",1.25,N/A,CLEVELAND CAVALIERS,v chi, 94-108,5:23,   0pt 1rb
NA,"Moore, Ben",1.25,N/A,INDIANA PACERS,v , 108-,2:46,   0pt 1rb
NA,"Canaan, Isaiah",1.25,N/A,OKLAHOMA CITY THUNDER,@ den, 96-86,3:48,   0pt 1rb
NA,"McKinnie, Alfonzo",1.25,N/A,TORONTO RAPTORS,v det, 116-94,2:00,   0pt 1rb
NA,^,1,N/A,INDIANA PACERS,v A, 108-,1,   
NA,^,1,N/A,INDIANA PACERS,v A, 108-,1,   
NA,^,1,N/A,DETROIT PISTONS,v H, 94-,1,   
NA,,1,N/A,DENVER NUGGETS,v A, 86-,NA,   
