position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",78.75,"$11,600",HOUSTON ROCKETS,v dal, 108-128,37:21,   25pt 11rb 17as 6st 8to 4trey 7-15fg 7-9ft
PG,"Westbrook, Russell^",77.25,"$10,900",OKLAHOMA CITY THUNDER,v cle, 100-83,37:15,   23pt 19rb 15as 2st 3to 2trey 10-17fg 1-2ft
PG,"Lillard, Damian^",66.5,"$9,000",PORTLAND TRAIL BLAZERS,v orl, 115-112,37:22,   41pt 8rb 4as 2st 1bl 3to 10trey 13-22fg 5-7ft
PG/SG,"Holiday, Jrue^",49.25,"$8,400",NEW ORLEANS PELICANS,v was, 125-104,36:05,   29pt 7rb 5as 1st 1bl 3to 3trey 12-19fg 2-4ft
PG/SG,"LaVine, Zach^",48.25,"$8,100",CHICAGO BULLS,@ mil, 113-116,36:27,   24pt 9rb 7as 1bl 1to 2trey 8-18fg 6-6ft
PG,"Arcidiacono, Ryan^",46.25,"$3,900",CHICAGO BULLS,@ mil, 113-116,37:53,   22pt 5rb 4as 5st 1to 5trey 6-12fg 5-5ft
SG,"Beal, Bradley^",44.75,"$8,000",WASHINGTON WIZARDS,@ nor, 104-125,34:48,   16pt 5rb 11as 2st 1bl 4to 1trey 7-15fg 1-1ft
PG/SG,"Mitchell, Donovan^",43.75,"$7,300",UTAH JAZZ,@ bkn, 101-91,36:26,   29pt 5rb 1as 4st 4to 2trey 12-24fg 3-4ft
PG/SG,"Brogdon, Malcolm^",43.25,"$5,600",MILWAUKEE BUCKS,v chi, 116-113,29:18,   24pt 5rb 6as 1bl 2to 6trey 8-11fg 2-2ft
PG/SG,"Frazier, Tim^",42.5,"$3,000",NEW ORLEANS PELICANS,v was, 125-104,36:46,   12pt 6rb 12as 2st 3to 2trey 4-8fg 2-2ft
PG,"Sexton, Collin^",41,"$5,700",CLEVELAND CAVALIERS,@ okc, 83-100,37:57,   21pt 10rb 3as 1st 2to 1trey 9-20fg 2-2ft
PG/SG,"Barea, Jose",38.25,"$5,000",DALLAS MAVERICKS,@ hou, 128-108,17:56,   13pt 3rb 12as 1st 1to 1trey 5-9fg 2-2ft
PG,"Walker, Kemba^",37.5,"$9,300",CHARLOTTE HORNETS,v atl, 108-94,33:58,   19pt 4rb 3as 4st 1bl 3to 1trey 6-19fg 6-10ft
PG/SG,"Clarkson, Jordan",35.75,"$5,100",CLEVELAND CAVALIERS,@ okc, 83-100,31:39,   25pt 3rb 2as 1st 4trey 10-22fg 1-3ft
PG/SG,"Russell, D'Angelo^",35.75,"$7,600",BROOKLYN NETS,v uta, 91-101,35:23,   14pt 5rb 7as 3st 4to 2trey 6-25fg
PG/SF,"Simmons, Ben^",35.5,"$8,700",PHILADELPHIA 76ERS,v nyk, 117-91,24:01,   14pt 8rb 7as 1st 2to 5-9fg 4-7ft
PG/SG,"Booker, Devin^",35,"$8,800",PHOENIX SUNS,@ lac, 99-115,35:06,   23pt 4rb 4as 1st 3to 1trey 9-21fg 4-4ft
PG/SG,"Gilgeous-Alexander, Shai^",33.75,"$5,000",LOS ANGELES CLIPPERS,v pho, 115-99,28:55,   13pt 7rb 6as 1st 1bl 4to 2trey 5-11fg 1-2ft
PG/SG,"Harris, Devin",33.75,"$3,400",DALLAS MAVERICKS,@ hou, 128-108,14:59,   20pt 1rb 4as 2bl 5trey 6-8fg 3-3ft
PG,"Okobo, Elie",33.5,"$3,000",PHOENIX SUNS,@ lac, 99-115,31:52,   19pt 2rb 4as 3st 3to 3trey 8-12fg
PG,"Young, Trae^",32.75,"$6,600",ATLANTA HAWKS,@ cha, 94-108,28:27,   18pt 3rb 4as 2st 1bl 5to 3trey 7-19fg 1-1ft
PG,"Smith Jr., Dennis^",32.75,"$5,200",DALLAS MAVERICKS,@ hou, 128-108,31:07,   10pt 5rb 5as 4st 1bl 3to 1trey 4-8fg 1-2ft
PG/SG,"Williams, Louis",32.5,"$5,700",LOS ANGELES CLIPPERS,v pho, 115-99,22:14,   20pt 4rb 3as 2st 4to 2trey 6-14fg 6-7ft
PG,"Wall, John^",32.25,"$9,100",WASHINGTON WIZARDS,@ nor, 104-125,25:50,   17pt 5rb 7as 4to 1trey 6-13fg 4-6ft
PG,"Teague, Jeff^",28,"$6,100",MINNESOTA TIMBERWOLVES,v sas, 128-89,23:59,   7pt 9as 3st 1bl 1to 3-5fg 1-1ft
PG/SG,"McCollum, C.J.^",27.5,"$7,200",PORTLAND TRAIL BLAZERS,v orl, 115-112,34:47,   15pt 6rb 2as 1st 1to 1trey 6-17fg 2-4ft
PG,"Jones, Tyus",26,"$3,200",MINNESOTA TIMBERWOLVES,v sas, 128-89,24:01,   7pt 2rb 8as 2st 1trey 3-8fg
PG/SG,"Dinwiddie, Spencer",25.75,"$6,200",BROOKLYN NETS,v uta, 91-101,21:52,   18pt 3rb 2bl 2to 2trey 5-11fg 6-7ft
PG/SG,"Bledsoe, Eric^",23.5,"$6,900",MILWAUKEE BUCKS,v chi, 116-113,28:42,   7pt 6rb 4as 1st 1bl 2to 2-3fg 3-4ft
PG/SG,"McConnell, T.J.",23,"$3,200",PHILADELPHIA 76ERS,v nyk, 117-91,25:23,   6pt 2rb 6as 2st 1bl 1to 3-6fg
PG/SG,"Rose, Derrick",22.25,"$6,400",MINNESOTA TIMBERWOLVES,v sas, 128-89,17:56,   16pt 1rb 2as 4trey 6-8fg
PG,"Grant, Jerian",22.25,"$3,000",ORLANDO MAGIC,@ por, 112-115,25:04,   6pt 5rb 7as 2to 1trey 2-5fg 1-1ft
PG,"Augustin, D.J.^",18.5,"$4,300",ORLANDO MAGIC,@ por, 112-115,22:56,   10pt 5as 2trey 3-6fg 2-2ft
PG/SG,"Rivers, Austin",18.5,"$3,500",WASHINGTON WIZARDS,@ nor, 104-125,24:17,   2pt 2rb 5as 4st 3to 1-7fg
PG,"Neto, Raul",17.25,"$3,200",UTAH JAZZ,@ bkn, 101-91,15:28,   11pt 3rb 2as 2to 1trey 4-8fg 2-2ft
PG/SG,"Napier, Shabazz",15.5,"$3,200",BROOKLYN NETS,v uta, 91-101,16:16,   10pt 2st 1bl 3to 2trey 3-7fg 2-2ft
PG/SG,"Burton, Deonte",15,"$3,000",OKLAHOMA CITY THUNDER,v cle, 100-83,16:19,   8pt 2rb 2bl 1trey 3-6fg 1-1ft
PG,"Rubio, Ricky^",14.75,"$6,900",UTAH JAZZ,@ bkn, 101-91,32:02,   6pt 3rb 4as 2to 0-9fg 6-6ft
PG/SG,"White, Derrick^",13.5,"$3,500",SAN ANTONIO SPURS,@ min, 89-128,23:00,   6pt 2rb 4as 2to 3-6fg
PG/SG,"Mills, Patty",12.25,"$3,900",SAN ANTONIO SPURS,@ min, 89-128,18:13,   6pt 1rb 3as 1trey 2-7fg 1-1ft
PG/SG,"Burke, Trey",12.25,"$4,900",NEW YORK KNICKS,@ phi, 91-117,16:20,   7pt 1rb 1as 1st 1trey 1-6fg 4-4ft
SG,"Trier, Allonzo",11.75,"$3,800",NEW YORK KNICKS,@ phi, 91-117,21:41,   8pt 3rb 1as 3to 3-11fg 2-2ft
PG/SG,"Satoransky, Tomas",11.5,"$3,400",WASHINGTON WIZARDS,@ nor, 104-125,22:10,   7pt 2rb 1as 1st 3to 2-5fg 3-4ft
PG/SG,"Schroder, Dennis",11.5,"$6,000",OKLAHOMA CITY THUNDER,v cle, 100-83,23:15,   6pt 2rb 1as 1st 1to 2-9fg 2-2ft
PG/SG,"Shamet, Landry",11.25,"$3,200",PHILADELPHIA 76ERS,v nyk, 117-91,21:36,   5pt 3rb 2as 2to 1trey 2-4fg
PG/SG,"Payne, Cameron",10.75,"$3,000",CHICAGO BULLS,@ mil, 113-116,16:34,   7pt 1rb 2as 1to 3-4fg 1-1ft
PG/SG,"Monk, Malik",9.75,"$3,300",CHARLOTTE HORNETS,v atl, 108-94,7:55,   2pt 1rb 3as 1bl 1-2fg
PG,"Parker, Tony",9.5,"$3,600",CHARLOTTE HORNETS,v atl, 108-94,19:07,   6pt 3as 2to 3-6fg
PG/SG,"Forbes, Bryn^",8.75,"$4,200",SAN ANTONIO SPURS,@ min, 89-128,21:24,   6pt 1rb 1as 2to 2trey 2-9fg
PG/SG,"DiVincenzo, Donte",8.75,"$3,200",MILWAUKEE BUCKS,v chi, 116-113,13:31,   0pt 1rb 1as 3st 0-3fg
PG/SG,"Curry, Seth",8.25,"$3,000",PORTLAND TRAIL BLAZERS,v orl, 115-112,14:02,   2pt 1rb 2as 1st 0-2fg 2-2ft
PG/SG,"Crawford, Jamal",8,"$3,400",PHOENIX SUNS,@ lac, 99-115,16:28,   3pt 4as 2to 1-7fg 1-3ft
SG,"Bradley, Avery^",6,"$3,800",LOS ANGELES CLIPPERS,v pho, 115-99,28:46,   0pt 2rb 2bl 1to 0-7fg
