position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Thomas, Isaiah^",52.5,"$7,800",BOSTON CELTICS,v nor, 104-97,33:01,   32pt 4rb 8as 2st 4to 3trey 10-19fg 9-12ft
PG,"Walker, Kemba^",49.25,"$7,900",CHARLOTTE HORNETS,@ nyk, 111-97,35:27,   34pt 5rb 2as 2st 3to 7trey 11-18fg 5-5ft
PG,"Barea, Jose^",46.25,"$6,100",DALLAS MAVERICKS,v hou, 88-86,36:52,   27pt 5rb 8as 2to 4trey 10-16fg 3-3ft
PG,"Irving, Kyrie^",44,"$7,200",CLEVELAND CAVALIERS,@ ind, 109-123,30:13,   26pt 2rb 6as 3st 1bl 4to 1trey 11-18fg 3-4ft
SG,"Harden, James^",43.25,"$10,800",HOUSTON ROCKETS,@ dal, 86-88,43:57,   26pt 5rb 4as 1st 2bl 6to 4trey 8-22fg 6-7ft
PG,"Sessions, Ramon^",43.25,"$3,000",WASHINGTON WIZARDS,v bkn, 121-103,29:26,   18pt 3rb 13as 1to 2trey 7-13fg 2-2ft
SG,"Beal, Bradley^",41.25,"$5,900",WASHINGTON WIZARDS,v bkn, 121-103,32:23,   25pt 3rb 5as 1st 1bl 1to 3trey 11-15fg
PG,"Frazier, Tim",37.75,"$4,600",NEW ORLEANS PELICANS,@ bos, 97-104,33:50,   18pt 5rb 6as 2st 1bl 4to 1trey 7-14fg 3-3ft
PG,"Jackson, Reggie^",36,"$5,900",DETROIT PISTONS,@ orl, 108-104,31:47,   24pt 4rb 4as 1bl 3to 1trey 7-18fg 9-11ft
SG,"McCollum, C.J.^",34.75,"$7,000",PORTLAND TRAIL BLAZERS,v okc, 120-115,35:15,   26pt 3rb 3as 3to 4trey 10-18fg 2-2ft
SG,"Waiters, Dion^",34.5,"$3,300",OKLAHOMA CITY THUNDER,@ por, 115-120,38:32,   25pt 4rb 1as 3st 7to 1trey 10-19fg 4-6ft
PG,"Douglas, Toney^",33.75,"$5,300",NEW ORLEANS PELICANS,@ bos, 97-104,30:18,   19pt 7rb 3as 1st 3to 2trey 7-13fg 3-3ft
SG,"Temple, Garrett",33.5,"$3,000",WASHINGTON WIZARDS,v bkn, 121-103,28:50,   10pt 6rb 6as 3st 2trey 3-8fg 2-2ft
SG,"Ellis, Monta^",33.5,"$5,400",INDIANA PACERS,v cle, 123-109,32:36,   13pt 6rb 8as 1st 3to 1trey 5-11fg 2-3ft
PG,"Payton, Elfrid^",31.5,"$5,600",ORLANDO MAGIC,v det, 104-108,32:10,   17pt 2rb 5as 2st 1bl 3to 8-13fg 1-1ft
PG,"Larkin, Shane^",31.25,"$4,300",BROOKLYN NETS,@ was, 103-121,30:36,   9pt 7rb 8as 1bl 1to 4-9fg 1-2ft
PG,"Paul, Chris^",31.25,"$9,300",LOS ANGELES CLIPPERS,@ lal, 91-81,24:26,   13pt 5rb 8as 1to 1trey 5-10fg 2-2ft
SG,"Bradley, Avery^",31,"$5,100",BOSTON CELTICS,v nor, 104-97,34:00,   13pt 6rb 3as 3st 1to 1trey 5-15fg 2-3ft
SG,"Matthews, Wes^",30.5,"$4,900",DALLAS MAVERICKS,v hou, 88-86,40:35,   16pt 6rb 3st 2to 4trey 6-18fg
PG,"Smart, Marcus",30.5,"$4,100",BOSTON CELTICS,v nor, 104-97,32:54,   11pt 4rb 4as 2st 2bl 1trey 5-9fg
SG,"Caldwell-Pope, Kentavious^",29.75,"$5,000",DETROIT PISTONS,@ orl, 108-104,36:01,   18pt 3rb 1as 3st 1to 2trey 7-10fg 2-3ft
PG,"Lillard, Damian^",29.75,"$8,700",PORTLAND TRAIL BLAZERS,v okc, 120-115,36:48,   11pt 3rb 9as 1bl 3to 2trey 2-13fg 5-5ft
SG,"Oladipo, Victor^",29,"$7,100",ORLANDO MAGIC,v det, 104-108,39:20,   16pt 4rb 3as 1st 1bl 2to 1trey 5-13fg 5-7ft
SG,"Morrow, Anthony^",28.25,"$3,000",OKLAHOMA CITY THUNDER,@ por, 115-120,31:15,   19pt 3rb 2as 1st 2to 3trey 7-15fg 2-4ft
