position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Mack, Shelvin",45.5,"$4,100",ORLANDO MAGIC,v mil, 104-111,27:38,   19pt 4rb 10as 2st 1bl 4to 2trey 8-10fg 1-2ft
PG/SG,"Satoransky, Tomas^",43.25,"$5,000",WASHINGTON WIZARDS,@ chi, 101-90,36:59,   25pt 3rb 6as 2st 2to 5trey 10-12fg
PG/SF,"Simmons, Ben^",40.75,"$8,500",PHILADELPHIA 76ERS,v lac, 112-98,35:26,   14pt 5rb 10as 2st 1bl 4to 7-13fg 0-1ft
PG,"Payton, Elfrid^",38.5,"$6,600",PHOENIX SUNS,v den, 113-123,35:16,   19pt 6rb 9as 3to 8-13fg 3-3ft
PG/SG,"Curry, Stephen^",38.5,"$9,500",GOLDEN STATE WARRIORS,v sas, 122-105,28:52,   17pt 4rb 8as 2st 2to 3trey 7-13fg
PG/SG,"Williams, Louis",35.5,"$7,900",LOS ANGELES CLIPPERS,@ phi, 98-112,31:57,   23pt 4rb 6as 7to 4trey 9-21fg 1-2ft
PG/SG,"Bledsoe, Eric^",35.25,"$7,100",MILWAUKEE BUCKS,@ orl, 111-104,33:28,   18pt 3rb 8as 1st 3to 2trey 6-10fg 4-4ft
PG,"McConnell, T.J.",34.5,"$4,200",PHILADELPHIA 76ERS,v lac, 112-98,26:02,   17pt 8as 2st 3trey 6-7fg 2-2ft
SG,"Caldwell-Pope, Kentavious^",34.5,"$5,100",LOS ANGELES LAKERS,@ dal, 123-130,35:09,   14pt 6rb 4as 3st 2trey 5-8fg 2-4ft
PG,"Smith Jr., Dennis^",33.75,"$6,600",DALLAS MAVERICKS,v lal, 130-123,34:03,   14pt 5rb 6as 2st 1to 2trey 5-12fg 2-4ft
PG/SG,"Thomas, Isaiah",33.25,"$5,600",LOS ANGELES LAKERS,@ dal, 123-130,30:38,   22pt 1rb 6as 1st 6to 4trey 7-12fg 4-4ft
PG,"Grant, Jerian^",32.5,"$5,000",CHICAGO BULLS,v was, 90-101,36:35,   11pt 6rb 8as 1st 2to 2trey 2-6fg 5-6ft
PG/SF,"Ingram, Brandon^",30.75,"$6,800",LOS ANGELES LAKERS,@ dal, 123-130,35:46,   22pt 1rb 3as 1st 2to 4trey 9-16fg
SG,"Thompson, Klay^",29.75,"$6,200",GOLDEN STATE WARRIORS,v sas, 122-105,34:13,   25pt 3rb 3to 5trey 10-14fg
PG/SG,"Rivers, Austin^",29,"$4,900",LOS ANGELES CLIPPERS,@ phi, 98-112,33:46,   10pt 6rb 5as 1st 1bl 1to 1trey 4-14fg 1-1ft
PG/SG,"Barea, Jose^",25.25,"$4,900",DALLAS MAVERICKS,v lal, 130-123,24:16,   10pt 1rb 9as 1st 3to 5-8fg
PG/SG,"White, Derrick",24.75,"$3,000",SAN ANTONIO SPURS,@ gsw, 105-122,27:41,   11pt 7rb 2as 1st 3-8fg 5-6ft
SG,"Harris, Gary^",24.25,"$6,500",DENVER NUGGETS,@ pho, 123-113,35:15,   13pt 5rb 2st 1to 3trey 5-13fg
PG/SG,"Augustin, D.J.^",23,"$4,700",ORLANDO MAGIC,v mil, 104-111,23:25,   11pt 4rb 5as 1to 2-7fg 7-7ft
PG/SG,"Kilpatrick, Sean",23,"$3,300",MILWAUKEE BUCKS,@ orl, 111-104,23:59,   9pt 4rb 3as 2st 1trey 3-9fg 2-2ft
SG,"Beal, Bradley^",20.5,"$9,000",WASHINGTON WIZARDS,@ chi, 101-90,34:56,   7pt 2rb 6as 2st 4to 3-13fg 1-1ft
PG/SG,"Bradley, Avery^",19.5,"$4,900",LOS ANGELES CLIPPERS,@ phi, 98-112,27:50,   4pt 8rb 2as 1st 1bl 3to 2-6fg
PG/SG,"Ferrell, Yogi",18.75,"$4,300",DALLAS MAVERICKS,v lal, 130-123,26:30,   7pt 5rb 2as 1st 1trey 2-11fg 2-2ft
SG,"Meeks, Jodie",18,"$3,000",WASHINGTON WIZARDS,@ chi, 101-90,18:04,   10pt 4rb 2as 1to 1trey 4-6fg 1-2ft
PG,"Gray, Josh",16.75,"$3,600",PHOENIX SUNS,v den, 113-123,12:44,   3pt 3rb 2as 3st 1bl 2to 0-4fg 3-4ft
PG/SG,"Harris, Devin",16.5,"$3,200",DENVER NUGGETS,@ pho, 123-113,21:49,   9pt 2rb 1as 2st 2to 1trey 3-7fg 2-2ft
PG/SG,"Murray, Jamal^",15.25,"$6,500",DENVER NUGGETS,@ pho, 123-113,27:06,   12pt 1rb 2as 3to 1trey 4-9fg 3-3ft
PG/SG,"Livingston, Shaun",14.5,"$3,300",GOLDEN STATE WARRIORS,v sas, 122-105,14:53,   4pt 2rb 3as 1st 1bl 1to 1-3fg 2-2ft
PG/SG,"Hart, Josh^",14,"$5,300",LOS ANGELES LAKERS,@ dal, 123-130,29:05,   9pt 2rb 1as 1to 3trey 3-7fg
PG/SG,"Terry, Jason",13.75,"$3,000",MILWAUKEE BUCKS,@ orl, 111-104,14:32,   11pt 1rb 3trey 4-7fg
SG,"Brown, Sterling",10.5,"$3,700",MILWAUKEE BUCKS,@ orl, 111-104,19:14,   0pt 6rb 1as 1st 1to 0-5fg
SG,"Young, Nick",10.5,"$3,000",GOLDEN STATE WARRIORS,v sas, 122-105,4:15,   9pt 3trey 3-5fg
PG,"Mills, Patty^",10.25,"$3,800",SAN ANTONIO SPURS,@ gsw, 105-122,17:41,   7pt 1rb 1as 1trey 3-10fg
PG,"Frazier, Tim",10,"$3,600",WASHINGTON WIZARDS,@ chi, 101-90,5:55,   5pt 3as 1trey 2-3fg
SG,"Daniels, Troy^",10,"$3,800",PHOENIX SUNS,v den, 113-123,28:54,   6pt 2rb 1as 2to 2trey 2-9fg
SG,"Paul, Brandon",8,"$3,200",SAN ANTONIO SPURS,@ gsw, 105-122,7:57,   6pt 1st 3-4fg
PG/SG,"Collinsworth, Kyle",6.75,"$3,500",DALLAS MAVERICKS,v lal, 130-123,11:11,   3pt 1rb 2as 1to 1-1fg 1-2ft
PG,"Arcidiacono, Ryan",5.25,"$3,000",CHICAGO BULLS,v was, 90-101,9:25,   0pt 1rb 3as 1to 0-1fg
PG/SF,"McCaw, Patrick",2.25,"$3,000",GOLDEN STATE WARRIORS,v sas, 122-105,13:47,   0pt 1rb 1as 1to 0-1fg
PG/SG,"Beasley, Malik",2,"$3,300",DENVER NUGGETS,@ pho, 123-113,1:48,   0pt 1bl
PG/SG,"Caruso, Alex",0,"$3,200",LOS ANGELES LAKERS,@ dal, 123-130,00:14,   0pt
PG/SG,"Teodosic, Milos",0,"$4,600",LOS ANGELES CLIPPERS,@ phi, 98-112,DNP,   
PG,"Murray, Dejounte",0,"$5,600",SAN ANTONIO SPURS,@ gsw, 105-122,DNP,   
PG,"Blakeney, Antonio",0,"$3,000",CHICAGO BULLS,v was, 90-101,DNP,   
PG/SG,"Ennis, Tyler",0,"$3,300",LOS ANGELES LAKERS,@ dal, 123-130,DNP,   
PG/SG,"Munford, Xavier",0,"$3,000",MILWAUKEE BUCKS,@ orl, 111-104,DNP,   
SG,"Thornwell, Sindarius",0,"$3,000",LOS ANGELES CLIPPERS,@ phi, 98-112,DNP,   
PG,"Morris, Monte",0,"$3,000",DENVER NUGGETS,@ pho, 123-113,DNP,   
PG/SG,"Bayless, Jerryd",0,"$3,900",PHILADELPHIA 76ERS,v lac, 112-98,DNP,   
PG,"Cook, Quinn",0,"$3,000",GOLDEN STATE WARRIORS,v sas, 122-105,NA,   
SG,"Robinson, Devin",0,"$3,000",WASHINGTON WIZARDS,@ chi, 101-90,NA,   
PG/SG,"Curry, Seth",0,"$3,000",DALLAS MAVERICKS,v lal, 130-123,NA,   
PG/SG,"Beverley, Patrick",0,"$3,000",LOS ANGELES CLIPPERS,@ phi, 98-112,NA,   
PG,"Evans, Jawun",0,"$3,600",LOS ANGELES CLIPPERS,@ phi, 98-112,NA,   
PG,"Wall, John",0,"$7,800",WASHINGTON WIZARDS,@ chi, 101-90,NA,   
PG/SG,"Fultz, Markelle",0,"$3,500",PHILADELPHIA 76ERS,v lac, 112-98,NA,   
PG,"Ulis, Tyler",0,"$3,800",PHOENIX SUNS,v den, 113-123,NA,   
PG/SG,"Payne, Cameron",0,"$3,000",CHICAGO BULLS,v was, 90-101,NA,   
PG,"Jackson, Demetrius",0,"$3,000",PHILADELPHIA 76ERS,v lac, 112-98,NA,   
PG/SG,"Brogdon, Malcolm",0,"$4,900",MILWAUKEE BUCKS,@ orl, 111-104,NA,   
PG/SG,"LaVine, Zach",0,"$6,400",CHICAGO BULLS,v was, 90-101,NA,   
PG/SG,"Dunn, Kris",0,"$6,600",CHICAGO BULLS,v was, 90-101,NA,   
PG,"Ball, Lonzo",0,"$6,700",LOS ANGELES LAKERS,@ dal, 123-130,NA,   
PG/SG,"Booker, Devin",0,"$7,500",PHOENIX SUNS,v den, 113-123,NA,   
PG/SG,"Payton, Gary",0,"$3,000",LOS ANGELES LAKERS,@ dal, 123-130,NA,   
PG/SG,"Dellavedova, Matthew",0,"$3,700",MILWAUKEE BUCKS,@ orl, 111-104,NA,   
PG/SG,"Knight, Brandon",0,"$3,000",PHOENIX SUNS,v den, 113-123,NA,   
PG,"Parker, Tony",0,"$3,900",SAN ANTONIO SPURS,@ gsw, 105-122,NA,   
PG/SG,"Forbes, Bryn",-0.5,"$3,600",SAN ANTONIO SPURS,@ gsw, 105-122,20:12,   0pt 1to 0-7fg
SF/PF,"Antetokounmpo, Giannis^",50.25,"$10,800",MILWAUKEE BUCKS,@ orl, 111-104,37:53,   32pt 5rb 5as 1st 2bl 3to 14-24fg 4-7ft
SG/SF,"Jackson, Josh^",46.25,"$5,800",PHOENIX SUNS,v den, 113-123,39:13,   20pt 7rb 5as 1st 4bl 10-19fg 0-3ft
SG/SF,"Middleton, Khris^",44.75,"$7,300",MILWAUKEE BUCKS,@ orl, 111-104,35:48,   21pt 9rb 7as 2st 5to 1trey 8-13fg 4-5ft
SG/SF,"Barton, Will^",43.25,"$6,800",DENVER NUGGETS,@ pho, 123-113,42:23,   25pt 5rb 5as 1st 1bl 3to 4trey 10-14fg 1-1ft
SG/SF,"Anderson, Kyle^",41.5,"$4,600",SAN ANTONIO SPURS,@ gsw, 105-122,30:21,   20pt 6rb 4as 3st 2bl 4to 9-13fg 2-5ft
SF/PF,"Kuzma, Kyle",41.25,"$5,500",LOS ANGELES LAKERS,@ dal, 123-130,32:19,   12pt 15rb 3as 2st 1to 2trey 5-12fg 0-2ft
SF/PF,"Warren, T.J.^",39.75,"$6,400",PHOENIX SUNS,v den, 113-123,42:23,   31pt 5rb 2as 1to 13-17fg 5-9ft
SF/PF,"Chandler, Wilson^",37.75,"$3,900",DENVER NUGGETS,@ pho, 123-113,40:03,   26pt 3rb 3as 1st 3trey 11-15fg 1-1ft
SF/PF,"Harris, Tobias^",35,"$6,800",LOS ANGELES CLIPPERS,@ phi, 98-112,38:15,   17pt 8rb 2as 2st 1bl 2to 7-16fg 3-5ft
SF/PF,"Gallinari, Danilo^",34.75,"$6,600",LOS ANGELES CLIPPERS,@ phi, 98-112,40:09,   22pt 5rb 2as 1bl 3trey 7-15fg 5-6ft
SF/PF,"Porter, Otto^",33.75,"$7,400",WASHINGTON WIZARDS,@ chi, 101-90,30:35,   14pt 9rb 3as 1st 1bl 1to 1trey 5-11fg 3-3ft
SG/SF,"Valentine, Denzel^",33.5,"$4,900",CHICAGO BULLS,v was, 90-101,34:22,   10pt 10rb 5as 1st 2to 2trey 4-14fg
SF/PF,"Hezonja, Mario^",32.25,"$5,500",ORLANDO MAGIC,v mil, 104-111,35:20,   23pt 3rb 3st 2to 1trey 8-16fg 6-7ft
SF/PF,"Barnes, Harrison^",32,"$6,300",DALLAS MAVERICKS,v lal, 130-123,26:54,   21pt 6rb 2as 1to 2trey 6-9fg 7-7ft
SF/PF,"Durant, Kevin^",30,"$9,600",GOLDEN STATE WARRIORS,v sas, 122-105,28:49,   10pt 6rb 6as 2bl 1to 3-9fg 4-4ft
PF,"Markkanen, Lauri^",29.5,"$6,300",CHICAGO BULLS,v was, 90-101,33:01,   12pt 10rb 2st 2to 1trey 5-19fg 1-1ft
SG/SF,"Holiday, Justin^",28.75,"$4,800",CHICAGO BULLS,v was, 90-101,35:45,   15pt 3rb 1as 4st 1to 2trey 5-10fg 3-4ft
SG/SF,"Oubre, Kelly^",28,"$4,500",WASHINGTON WIZARDS,@ chi, 101-90,39:11,   11pt 8rb 3as 1bl 2to 3trey 3-14fg 2-2ft
SG/SF,"Redick, J.J.^",27.25,"$5,500",PHILADELPHIA 76ERS,v lac, 112-98,29:16,   17pt 1rb 3as 1bl 5trey 6-12fg
SG/SF,"Fournier, Evan^",25.5,"$6,300",ORLANDO MAGIC,v mil, 104-111,29:27,   20pt 2rb 1as 1bl 3to 2trey 8-15fg 2-2ft
SF/PF,"Bertans, Davis^",24.75,"$3,700",SAN ANTONIO SPURS,@ gsw, 105-122,31:23,   10pt 5rb 4as 1st 1trey 4-7fg 1-1ft
SG/SF,"Ginobili, Manu",24.25,"$3,900",SAN ANTONIO SPURS,@ gsw, 105-122,19:16,   13pt 1rb 6as 1to 3trey 5-13fg
SG/SF,"Matthews, Wes^",22.75,"$6,100",DALLAS MAVERICKS,v lal, 130-123,26:54,   13pt 1rb 4as 1st 2to 3trey 4-7fg 2-2ft
SF/PF,"Lyles, Trey",22.5,"$5,000",DENVER NUGGETS,@ pho, 123-113,21:13,   6pt 6rb 1as 2st 2bl 1to 3-11fg
PF,"Scott, Mike",22.25,"$3,700",WASHINGTON WIZARDS,@ chi, 101-90,23:49,   14pt 5rb 1as 1to 2trey 5-11fg 2-3ft
SG/SF,"Nwaba, David",21.5,"$3,500",CHICAGO BULLS,v was, 90-101,26:44,   12pt 4rb 3as 4-7fg 4-5ft
SG/SF,"Anderson, Justin",21,"$3,400",PHILADELPHIA 76ERS,v lac, 112-98,20:42,   12pt 4rb 1as 1bl 1to 2trey 5-7fg
SF/PF,"Covington, Robert^",20.25,"$5,600",PHILADELPHIA 76ERS,v lac, 112-98,32:55,   7pt 5rb 1as 3st 2to 1trey 3-11fg
SG/SF,"Simmons, Jonathon^",18.5,"$5,400",ORLANDO MAGIC,v mil, 104-111,25:58,   9pt 2rb 3as 1st 1trey 4-14fg
SF,"McDermott, Doug",18.25,"$3,500",DALLAS MAVERICKS,v lal, 130-123,21:06,   8pt 3rb 3as 1st 4-9fg
SG/SF,"Iguodala, Andre",17.5,"$3,800",GOLDEN STATE WARRIORS,v sas, 122-105,26:09,   6pt 6rb 3as 1to 3-7fg
PF,"Kleber, Maxi",16,"$3,700",DALLAS MAVERICKS,v lal, 130-123,14:01,   9pt 4rb 1bl 4-8fg 1-2ft
SF/PF,"Zipser, Paul",15.25,"$3,400",CHICAGO BULLS,v was, 90-101,14:00,   5pt 3rb 2st 1bl 1trey 2-2fg
SG/SF,"Afflalo, Arron",14.5,"$3,000",ORLANDO MAGIC,v mil, 104-111,19:56,   5pt 6rb 1as 1trey 2-5fg
SG/SF,"Green, Danny^",13.5,"$4,700",SAN ANTONIO SPURS,@ gsw, 105-122,22:15,   4pt 2rb 1as 2st 1bl 1to 2-7fg
SG/SF,"Hilliard, Darrun",13.25,"$3,000",SAN ANTONIO SPURS,@ gsw, 105-122,15:14,   5pt 1rb 5as 1to 1-2fg 3-3ft
PF,"Arthur, Darrell",11,"$3,400",DENVER NUGGETS,@ pho, 123-113,6:52,   7pt 2rb 1st 1to 3-3fg 1-2ft
SG/SF,"Snell, Tony^",9,"$3,800",MILWAUKEE BUCKS,@ orl, 111-104,27:06,   3pt 2rb 2as 1trey 1-3fg
SG/SF,"Craig, Torrey",9,"$3,400",DENVER NUGGETS,@ pho, 123-113,16:24,   4pt 4rb 1-4fg 2-2ft
SG/SF,"Wallace, Tyrone",8.75,"$3,700",LOS ANGELES CLIPPERS,@ phi, 98-112,14:31,   4pt 1rb 1as 1st 1-4fg 2-2ft
SG/SF,"Reed, Davon",6.5,"$3,300",PHOENIX SUNS,v den, 113-123,9:34,   4pt 1st 1trey 1-1fg 1-2ft
SG/SF,"Iwundu, Wes",6.5,"$3,000",ORLANDO MAGIC,v mil, 104-111,22:13,   4pt 2rb 1-2fg 2-2ft
SF/PF,"Casspi, Omri",5.75,"$3,300",GOLDEN STATE WARRIORS,v sas, 122-105,6:30,   2pt 3rb 1-3fg
SF/PF,"Looney, Kevon",4.75,"$3,200",GOLDEN STATE WARRIORS,v sas, 122-105,7:54,   0pt 1rb 1as 1st 0-1fg
SG/SF,"Brewer, Corey",4,"$3,200",LOS ANGELES LAKERS,@ dal, 123-130,13:39,   2pt 2rb 1to 1-2fg
