position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SF,"Antetokounmpo, Giannis^",62.75,"$10,300",MILWAUKEE BUCKS,@ bos, 108-100,36:56,   37pt 13rb 3as 3st 5to 13-22fg 11-13ft
PG,"Lillard, Damian^",50.75,"$10,400",PORTLAND TRAIL BLAZERS,@ pho, 124-76,29:39,   27pt 5rb 5as 1st 3bl 4trey 10-20fg 3-3ft
SG,"Harden, James^",49.25,"$10,200",HOUSTON ROCKETS,@ sac, 105-100,37:46,   27pt 3rb 9as 2st 2to 4trey 8-21fg 7-8ft
PG,"Wall, John^",49.25,"$9,800",WASHINGTON WIZARDS,v phi, 120-115,37:09,   28pt 5rb 8as 2bl 2to 10-28fg 8-9ft
PG,"Collison, Darren^",46.25,"$5,300",INDIANA PACERS,v bkn, 140-131,30:11,   21pt 3rb 11as 2st 2to 1trey 9-12fg 2-3ft
SG,"Beal, Bradley^",46,"$7,000",WASHINGTON WIZARDS,v phi, 120-115,35:37,   25pt 6rb 4as 3st 1bl 2to 1trey 6-17fg 12-16ft
PG/SF,"Simmons, Ben^",45,"$7,100",PHILADELPHIA 76ERS,@ was, 115-120,34:40,   18pt 10rb 5as 2st 1bl 1to 7-15fg 4-6ft
PG,"Schroder, Dennis^",44.5,"$7,400",ATLANTA HAWKS,@ dal, 117-111,34:17,   28pt 2rb 7as 2st 2to 1trey 13-26fg 1-2ft
PG,"Russell, D'Angelo^",44.25,"$6,600",BROOKLYN NETS,@ ind, 131-140,30:28,   30pt 3rb 5as 1st 2to 4trey 12-22fg 2-2ft
PG,"Conley, Mike^",43.25,"$7,700",MEMPHIS GRIZZLIES,v nor, 103-91,32:41,   27pt 5rb 3as 2st 1to 4trey 9-15fg 5-7ft
SG,"Oladipo, Victor^",41.75,"$6,800",INDIANA PACERS,v bkn, 140-131,24:33,   22pt 5rb 4as 4st 3to 2trey 6-12fg 8-10ft
PG/SG,"Rozier, Terry",38.25,"$3,800",BOSTON CELTICS,v mil, 100-108,26:48,   15pt 7rb 6as 2st 3trey 6-12fg
PG,"Payton, Elfrid^",36.75,"$7,100",ORLANDO MAGIC,v mia, 116-109,31:43,   13pt 3rb 9as 3st 1bl 4to 1trey 6-12fg 0-2ft
PG,"Walker, Kemba^",36,"$7,900",CHARLOTTE HORNETS,@ det, 90-102,35:26,   24pt 6rb 4as 4to 1trey 6-13fg 11-13ft
SG,"Belinelli, Marco",35.75,"$3,300",ATLANTA HAWKS,@ dal, 117-111,25:42,   20pt 3rb 3as 3st 1to 4trey 7-14fg 2-2ft
PG/SG,"Smith Jr., Dennis^",35.25,"$6,800",DALLAS MAVERICKS,v atl, 111-117,29:54,   16pt 3rb 10as 3to 1trey 6-12fg 3-4ft
SG,"Gordon, Eric^",35,"$4,800",HOUSTON ROCKETS,@ sac, 105-100,34:49,   25pt 4rb 3as 3to 4trey 7-23fg 7-8ft
PG,"Dragic, Goran^",34.75,"$7,100",MIAMI HEAT,@ orl, 109-116,30:37,   17pt 5rb 6as 1st 1trey 6-19fg 4-4ft
PG,"Jackson, Reggie^",33.25,"$5,300",DETROIT PISTONS,v cha, 102-90,27:10,   13pt 5rb 8as 1st 5-10fg 3-3ft
PG,"Rubio, Ricky^",33.25,"$7,000",UTAH JAZZ,v den, 106-96,31:46,   9pt 5rb 10as 2st 3to 1trey 3-9fg 2-3ft
PG/SG,"Smart, Marcus^",32.75,"$5,000",BOSTON CELTICS,v mil, 100-108,32:20,   12pt 7rb 4as 3st 3to 3trey 4-13fg 1-6ft
PG,"Irving, Kyrie^",32,"$8,500",BOSTON CELTICS,v mil, 100-108,38:56,   17pt 4rb 3as 3st 3to 2trey 7-25fg 1-2ft
PG,"Murray, Dejounte^",30.25,"$4,100",SAN ANTONIO SPURS,v min, 107-99,25:24,   16pt 5rb 2as 2st 1bl 2to 7-8fg 2-2ft
PG/SG,"Bledsoe, Eric^",28.5,"$7,600",PHOENIX SUNS,v por, 76-124,29:26,   15pt 4rb 3as 2st 1bl 5to 1trey 5-18fg 4-4ft
PG/SG,"Galloway, Langston",28,"$3,000",DETROIT PISTONS,v cha, 102-90,24:41,   16pt 4rb 3st 1to 3trey 6-11fg 1-1ft
SG,"Harris, Gary^",27.75,"$5,700",DENVER NUGGETS,@ uta, 96-106,35:46,   14pt 5rb 3as 1st 1to 3trey 5-7fg 1-1ft
SG,"Booker, Devin^",27.25,"$7,000",PHOENIX SUNS,v por, 76-124,27:04,   12pt 5rb 2as 2st 1bl 6-17fg
PG/SG,"Brogdon, Malcolm^",26.75,"$5,100",MILWAUKEE BUCKS,@ bos, 108-100,41:26,   19pt 1rb 4as 2to 3trey 6-10fg 4-4ft
PG,"Joseph, Cory",26.75,"$4,000",INDIANA PACERS,v bkn, 140-131,24:40,   11pt 3rb 4as 2st 1bl 1to 1trey 4-10fg 2-2ft
PG/SF,"LeVert, Caris",26.5,"$4,100",BROOKLYN NETS,@ ind, 131-140,27:45,   12pt 2rb 4as 2st 1bl 1to 1trey 5-15fg 1-1ft
