position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Williams, Deron^",50,"$6,600",BROOKLYN NETS,v por, 106-96,37,   24pt 6rb 10as 4trey 8-18fg 4-4ft
PG,"Lillard, Damian^",48,"$7,600",PORTLAND TRAIL BLAZERS,@ bkn, 96-106,39,   36pt 4rb 2as 1bl 2to 6trey 14-26fg 2-2ft
PG,"McCollum, C.J.^",27,"$3,200",PORTLAND TRAIL BLAZERS,@ bkn, 96-106,34,   15pt 6rb 2as 1st 2to 1trey 6-12fg 2-3ft
SG,"Bogdanovic, Bojan",23.75,"$3,400",BROOKLYN NETS,v por, 106-96,31,   15pt 5rb 1as 1st 3to 1trey 6-13fg 2-2ft
SG,"Johnson, Joe^",22.5,"$5,900",BROOKLYN NETS,v por, 106-96,35,   6pt 6rb 6as 1-10fg 4-6ft
SG,"Afflalo, Arron^",18.25,"$4,100",PORTLAND TRAIL BLAZERS,@ bkn, 96-106,37,   10pt 5rb 1as 1to 2trey 4-11fg 0-0ft
SG,"Brown, Markel^",13.75,"$3,900",BROOKLYN NETS,v por, 106-96,26,   2pt 5rb 1as 1st 1bl 0-4fg 2-2ft
PG,"Blake, Steve",9.5,"$3,000",PORTLAND TRAIL BLAZERS,@ bkn, 96-106,19,   0pt 2rb 4as 1st 2to 0-3fg 0-0ft
SG,"Crabbe, Allen",9,"$3,000",PORTLAND TRAIL BLAZERS,@ bkn, 96-106,15,   6pt 2rb 1trey 1-4fg 3-4ft
PG,"Jack, Jarrett",7,"$4,400",BROOKLYN NETS,v por, 106-96,11,   3pt 2rb 1as 1to 1trey 1-3fg 0-0ft
PG,"Morris, Darius",4.25,"$3,000",BROOKLYN NETS,v por, 106-96,4,   0pt 1rb 2as 0-0fg 0-0ft
PG,"Frazier, Tim",2,"$3,900",PORTLAND TRAIL BLAZERS,@ bkn, 96-106,1,   2pt 1-1fg 0-0ft
PF,"Young, Thaddeus^",33.25,"$5,700",BROOKLYN NETS,v por, 106-96,42,   20pt 5rb 2as 1st 1bl 9-16fg 2-3ft
SF,"Gee, Alonzo",4.75,"$3,000",PORTLAND TRAIL BLAZERS,@ bkn, 96-106,12,   0pt 3rb 1as 1to 0-2fg 0-0ft
SF,"Clark, Earl",3.25,"$3,000",BROOKLYN NETS,v por, 106-96,6,   0pt 1rb 1bl 0-0fg 0-0ft
C,"Lopez, Brook^",48.75,"$8,000",BROOKLYN NETS,v por, 106-96,32,   32pt 9rb 1as 1st 1bl 15-25fg 2-4ft
C,"Leonard, Meyers^",46.25,"$3,000",PORTLAND TRAIL BLAZERS,@ bkn, 96-106,37,   17pt 15rb 4as 2st 3to 1trey 8-13fg 0-0ft
C,"Lopez, Robin^",23.25,"$4,400",PORTLAND TRAIL BLAZERS,@ bkn, 96-106,33,   8pt 7rb 2as 2bl 1to 4-11fg 0-0ft
C,"Plumlee, Mason",18,"$3,500",BROOKLYN NETS,v por, 106-96,16,   4pt 6rb 1as 2st 1bl 2to 1-2fg 2-2ft
C,"Freeland, Joel",11,"$3,000",PORTLAND TRAIL BLAZERS,@ bkn, 96-106,14,   2pt 6rb 1as 1-4fg 0-0ft
