position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",56.75,"$12,000",HOUSTON ROCKETS,v ind, 108-117,39:03,   25pt 7rb 12as 2st 2to 1trey 5-17fg 14-17ft
SG,"DeRozan, DeMar^",51.5,"$8,900",TORONTO RAPTORS,@ nyk, 92-91,37:24,   37pt 8rb 2as 1st 2to 1trey 13-25fg 10-13ft
PG,"Irving, Kyrie^",46.5,"$9,000",CLEVELAND CAVALIERS,v mil, 102-95,36:33,   25pt 4rb 9as 2st 4to 2trey 10-20fg 3-3ft
PG,"Dragic, Goran^",44.25,"$6,800",MIAMI HEAT,@ dal, 89-96,37:25,   24pt 5rb 6as 3st 4to 2trey 10-21fg 2-3ft
PG,"Teague, Jeff^",44,"$6,900",INDIANA PACERS,@ hou, 117-108,36:29,   25pt 8rb 6as 3to 3trey 5-13fg 12-12ft
PG/SG,"Williams, Louis",39.25,"$5,400",HOUSTON ROCKETS,v ind, 108-117,28:22,   28pt 3rb 1as 1st 1bl 1to 5trey 8-15fg 7-8ft
SG,"Lee, Courtney^",38.75,"$4,400",NEW YORK KNICKS,v tor, 91-92,40:51,   16pt 3rb 3as 5st 2bl 2to 3trey 6-10fg 1-2ft
PG,"Thomas, Isaiah^",37.25,"$8,700",BOSTON CELTICS,v atl, 98-114,30:24,   19pt 7rb 7as 1bl 7to 1trey 4-21fg 10-10ft
PG,"Rubio, Ricky^",37.25,"$6,600",MINNESOTA TIMBERWOLVES,@ sac, 102-88,31:52,   9pt 5rb 11as 2st 1bl 2to 1trey 3-8fg 2-2ft
SG,"Curry, Seth^",36.75,"$5,700",DALLAS MAVERICKS,v mia, 96-89,36:06,   29pt 1rb 3as 1to 5trey 10-17fg 4-4ft
PG,"Curry, Stephen^",35,"$9,900",GOLDEN STATE WARRIORS,@ phi, 119-108,34:48,   19pt 4rb 6as 2st 4to 7-23fg 5-5ft
PG,"Schroder, Dennis^",34.5,"$6,300",ATLANTA HAWKS,@ bos, 114-98,29:49,   21pt 4rb 5as 1st 2to 9-14fg 3-3ft
PG/SG,"Brogdon, Malcolm",33.75,"$4,300",MILWAUKEE BUCKS,@ cle, 95-102,31:13,   20pt 3rb 5as 1st 2to 3trey 8-15fg 1-3ft
PG,"Stuckey, Rodney",33,"$3,000",INDIANA PACERS,@ hou, 117-108,22:16,   17pt 6rb 3as 2st 2to 2trey 6-15fg 3-3ft
