position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"McCollum, C.J.^",36.5,"$6,700",PORTLAND TRAIL BLAZERS,@ den, 97-90,41:12,   20pt 6rb 6as 3to 3trey 8-20fg 1-2ft
PG,"Lillard, Damian^",30,"$9,400",PORTLAND TRAIL BLAZERS,@ den, 97-90,38:36,   14pt 4rb 4as 2st 1bl 3to 1trey 5-17fg 3-4ft
PG/SG,"Murray, Jamal^",27.75,"$6,400",DENVER NUGGETS,v por, 90-97,35:06,   15pt 7rb 1as 1st 1to 2trey 6-18fg 1-1ft
PG/SG,"Beasley, Malik",22.75,"$3,700",DENVER NUGGETS,v por, 90-97,27:10,   13pt 3rb 2as 1st 2trey 4-11fg 3-8ft
SG,"Harris, Gary^",17.25,"$5,000",DENVER NUGGETS,v por, 90-97,40:28,   12pt 3rb 2as 3to 4-12fg 4-4ft
PG,"Morris, Monte",12,"$3,200",DENVER NUGGETS,v por, 90-97,19:01,   3pt 6as 1-8fg 1-2ft
PG/SG,"Curry, Seth",6.25,"$3,100",PORTLAND TRAIL BLAZERS,@ den, 97-90,16:39,   3pt 1rb 1as 1trey 1-4fg
PG,"Thomas, Isaiah",0,"$2,500",DENVER NUGGETS,v por, 90-97,DNP,   
PG/SG,"Simons, Anfernee",0,"$2,600",PORTLAND TRAIL BLAZERS,@ den, 97-90,DNP,   
SG,"Trent Jr., Gary",0,"$2,600",PORTLAND TRAIL BLAZERS,@ den, 97-90,NA,   
SF/PF,"Aminu, Al-Farouq^",27,"$4,200",PORTLAND TRAIL BLAZERS,@ den, 97-90,30:52,   11pt 10rb 1as 1trey 3-9fg 4-5ft
SG/SF,"Hood, Rodney",25.75,"$3,100",PORTLAND TRAIL BLAZERS,@ den, 97-90,27:13,   15pt 3rb 3bl 2trey 5-11fg 3-4ft
SG/SF,"Barton, Will",20.75,"$3,500",DENVER NUGGETS,v por, 90-97,17:28,   4pt 11rb 1as 1bl 1to 1-6fg 2-2ft
SG/SF,"Craig, Torrey^",14.5,"$4,100",DENVER NUGGETS,v por, 90-97,19:45,   7pt 4rb 1st 1trey 2-5fg 2-4ft
SF/PF,"Harkless, Maurice^",14,"$4,300",PORTLAND TRAIL BLAZERS,@ den, 97-90,12:51,   5pt 4rb 1as 1st 1trey 2-3fg
SG/SF,"Turner, Evan",13,"$3,100",PORTLAND TRAIL BLAZERS,@ den, 97-90,18:01,   4pt 4rb 3as 1to 2-4fg
PF,"Layman, Jake",0,"$2,600",PORTLAND TRAIL BLAZERS,@ den, 97-90,5:55,   0pt 0-1fg
SF/PF,"Lyles, Trey",0,"$2,500",DENVER NUGGETS,v por, 90-97,DNP,   
SF/PF,"Hernangomez, Juan",0,"$2,500",DENVER NUGGETS,v por, 90-97,DNP,   
SF/PF,"Vanderbilt, Jarred",0,"$2,500",DENVER NUGGETS,v por, 90-97,DNP,   
PF,"Lydon, Tyler",0,"$2,500",DENVER NUGGETS,v por, 90-97,NA,   
SF/PF,"Porter, Michael",0,"$2,500",DENVER NUGGETS,v por, 90-97,NA,   
C,"Jokic, Nikola^",46.5,"$10,300",DENVER NUGGETS,v por, 90-97,37:11,   16pt 14rb 7as 1st 2to 7-17fg 2-4ft
PF/C,"Millsap, Paul^",36.75,"$5,200",DENVER NUGGETS,v por, 90-97,31:39,   14pt 11rb 2st 2bl 2to 1trey 6-14fg 1-1ft
C,"Kanter, Enes^",34.75,"$6,000",PORTLAND TRAIL BLAZERS,@ den, 97-90,31:41,   15pt 9rb 1as 2st 2bl 2to 5-10fg 5-5ft
PF/C,"Collins, Zach",18.5,"$2,900",PORTLAND TRAIL BLAZERS,@ den, 97-90,17:00,   10pt 6rb 1as 1to 5-6fg
PF/C,"Plumlee, Mason",17.75,"$3,600",DENVER NUGGETS,v por, 90-97,12:12,   6pt 5rb 1as 2bl 3-7fg
PF/C,"Labissiere, Skal",0,"$2,600",PORTLAND TRAIL BLAZERS,@ den, 97-90,DNP,   
PF/C,"Leonard, Meyers",0,"$2,700",PORTLAND TRAIL BLAZERS,@ den, 97-90,DNP,   
C,"Nurkic, Jusuf",0,"$2,500",PORTLAND TRAIL BLAZERS,@ den, 97-90,NA,   
