position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Harden, James^",61.5,N/A,HOUSTON ROCKETS,v uta, 108-116,36:29,   32pt 6rb 11as 2st 2to 2trey 9-22fg 12-13ft
NA,"Capela, Clint^",45.25,N/A,HOUSTON ROCKETS,v uta, 108-116,30:59,   21pt 11rb 2as 1st 2bl 10-15fg 1-2ft
NA,"Mitchell, Donovan^",44.75,N/A,UTAH JAZZ,@ hou, 116-108,37:51,   17pt 5rb 11as 2st 3to 2trey 6-21fg 3-4ft
NA,"Paul, Chris^",39.75,N/A,HOUSTON ROCKETS,v uta, 108-116,35:28,   23pt 5rb 3as 3st 2to 2trey 8-19fg 5-7ft
NA,"Gobert, Rudy^",39,N/A,UTAH JAZZ,@ hou, 116-108,36:46,   15pt 14rb 3bl 2to 5-7fg 5-9ft
NA,"Ingles, Joe^",35.75,N/A,UTAH JAZZ,@ hou, 116-108,35:38,   27pt 3rb 2as 3to 7trey 10-13fg
NA,"Burks, Alec",33.5,N/A,UTAH JAZZ,@ hou, 116-108,22:15,   17pt 4rb 6as 1st 1bl 3to 7-11fg 3-3ft
NA,"Crowder, Jae",31.5,N/A,UTAH JAZZ,@ hou, 116-108,33:55,   15pt 10rb 1as 1to 3trey 5-10fg 2-5ft
NA,"Gordon, Eric",30.5,N/A,HOUSTON ROCKETS,v uta, 108-116,34:26,   15pt 6rb 1as 1st 2bl 2to 3trey 5-16fg 2-2ft
NA,"Tucker, P.J.^",28.5,N/A,HOUSTON ROCKETS,v uta, 108-116,33:17,   5pt 10rb 3as 1st 2bl 1trey 2-9fg
NA,"Favors, Derrick^",19.25,N/A,UTAH JAZZ,@ hou, 116-108,20:54,   10pt 3rb 1as 1st 1bl 5-7fg
NA,"Exum, Dante",17,N/A,UTAH JAZZ,@ hou, 116-108,17:40,   9pt 4rb 2as 2to 2trey 3-7fg 1-2ft
NA,"O'Neale, Royce^",13,N/A,UTAH JAZZ,@ hou, 116-108,27:25,   6pt 4rb 2as 3to 1trey 2-5fg 1-2ft
NA,"Ariza, Trevor^",12.5,N/A,HOUSTON ROCKETS,v uta, 108-116,33:18,   5pt 4rb 1st 1trey 2-5fg
NA,"Mbah a Moute, Luc",12,N/A,HOUSTON ROCKETS,v uta, 108-116,16:01,   4pt 4rb 1as 1bl 1to 1-4fg 2-3ft
NA,"Green, Gerald",7.5,N/A,HOUSTON ROCKETS,v uta, 108-116,9:08,   3pt 2st 1trey 1-3fg
NA,"Anderson, Ryan",4,N/A,HOUSTON ROCKETS,v uta, 108-116,6:53,   0pt 2rb 1as 0-2fg
NA,"Neto, Raul",2.75,N/A,UTAH JAZZ,@ hou, 116-108,7:36,   0pt 1rb 1as 0-2fg
NA,"Hilario, Nene",1.25,N/A,HOUSTON ROCKETS,v uta, 108-116,4:01,   0pt 1rb
