position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",68.25,"$10,700",GOLDEN STATE WARRIORS,@ bos, 124-119,46:55,   38pt 11rb 8as 2st 8to 6trey 9-27fg 14-14ft
PG,"Wall, John^",55.25,"$9,100",WASHINGTON WIZARDS,@ nor, 105-107,36:37,   26pt 7rb 12as 1st 5to 3trey 10-18fg 3-5ft
SG,"Ellis, Monta^",51,"$5,400",INDIANA PACERS,v mia, 96-83,36:04,   24pt 4rb 6as 6st 2to 4trey 10-18fg
SG,"Bledsoe, Eric^",51,"$8,300",PHOENIX SUNS,v por, 96-106,35:26,   31pt 4rb 5as 2st 1bl 1to 4trey 12-26fg 3-5ft
PG,"Walker, Kemba^",49.25,"$7,000",CHARLOTTE HORNETS,@ mem, 123-99,35:15,   33pt 5rb 6as 3to 5trey 12-19fg 4-5ft
PG,"Westbrook, Russell^",46.75,"$10,400",OKLAHOMA CITY THUNDER,@ uta, 94-90,35:02,   24pt 7rb 7as 2st 3to 2trey 8-19fg 6-6ft
SG,"Evans, Tyreke^",46.75,"$6,900",NEW ORLEANS PELICANS,v was, 107-105,33:37,   27pt 7rb 4as 2st 3to 5trey 10-18fg 2-4ft
PG,"Russell, D'Angelo^",45.5,"$4,800",LOS ANGELES LAKERS,@ sas, 87-109,36:18,   24pt 6rb 6as 2st 3to 5trey 9-23fg 1-2ft
SG,"McCollum, C.J.^",42.5,"$6,900",PORTLAND TRAIL BLAZERS,@ pho, 106-96,34:05,   26pt 2rb 4as 3st 1to 5trey 10-15fg 1-1ft
PG,"Nelson, Jameer",42.5,"$3,700",DENVER NUGGETS,v min, 111-108,37:47,   20pt 6rb 7as 2st 3to 4trey 7-12fg 2-2ft
PG,"Thomas, Isaiah^",40,"$7,800",BOSTON CELTICS,v gsw, 119-124,46:01,   18pt 6rb 10as 6to 2trey 7-22fg 2-2ft
SG,"Turner, Evan",39.75,"$4,900",BOSTON CELTICS,v gsw, 119-124,36:25,   13pt 9rb 6as 2st 2bl 3to 6-12fg 1-1ft
SG,"DeRozan, DeMar^",38.25,"$7,000",TORONTO RAPTORS,v mil, 90-83,34:50,   27pt 3rb 1as 2st 1bl 8-17fg 11-12ft
SG,"Middleton, Khris^",35.25,"$5,200",MILWAUKEE BUCKS,@ tor, 83-90,42:49,   26pt 3rb 3as 1to 3trey 8-15fg 7-8ft
PG,"Holiday, Jrue",34.5,"$4,500",NEW ORLEANS PELICANS,v was, 107-105,26:44,   19pt 6as 3st 4to 5trey 6-10fg 2-2ft
PG,"Lillard, Damian^",33.75,"$8,800",PORTLAND TRAIL BLAZERS,@ pho, 106-96,35:26,   18pt 5rb 7as 3to 1trey 8-21fg 1-2ft
PG,"Mills, Patty",33.25,"$3,600",SAN ANTONIO SPURS,v lal, 109-87,21:44,   22pt 3rb 3as 1st 1to 3trey 9-11fg 1-2ft
SG,"Wade, Dwyane^",32.75,"$7,000",MIAMI HEAT,@ ind, 83-96,34:06,   20pt 5rb 5as 2to 10-23fg
