position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",75.25,"$10,500",HOUSTON ROCKETS,v min, 113-102,39,   31pt 11rb 10as 1st 4bl 3to 5trey 7-20fg 12-15ft
PG,"Paul, Chris^",58.5,"$10,000",LOS ANGELES CLIPPERS,v mem, 87-90,39,   30pt 4rb 10as 2st 2bl 4to 2trey 13-22fg 2-2ft
SG,"Bledsoe, Eric^",50.25,"$7,800",PHOENIX SUNS,v bos, 110-115,39,   21pt 7rb 10as 2st 1bl 6to 2trey 8-18fg 3-4ft
PG,"Dragic, Goran^",45.5,"$6,200",MIAMI HEAT,v phi, 119-108,33,   23pt 2rb 10as 2st 3to 2trey 9-14fg 3-4ft
SG,"Bradley, Avery^",45,"$5,100",BOSTON CELTICS,@ pho, 115-110,29,   23pt 4rb 3as 6st 2to 3trey 8-14fg 4-4ft
PG,"Williams, Deron^",43.25,"$5,800",BROOKLYN NETS,@ den, 110-82,33,   16pt 5rb 12as 1st 1to 6-15fg 4-4ft
PG,"Rubio, Ricky^",41.25,"$6,600",MINNESOTA TIMBERWOLVES,@ hou, 102-113,39,   14pt 9rb 7as 4st 5to 2-9fg 10-10ft
PG,"Evans, Tyreke^",40.5,"$8,000",NEW ORLEANS PELICANS,v tor, 100-97,34,   13pt 4rb 12as 1st 1bl 4to 2trey 5-13fg 1-2ft
SG,"Brown, Markel^",39.75,"$3,000",BROOKLYN NETS,@ den, 110-82,45,   10pt 11rb 2as 2st 4bl 1to 4-12fg 2-2ft
PG,"Lowry, Kyle^",38,"$7,000",TORONTO RAPTORS,@ nor, 97-100,34,   22pt 2rb 5as 3st 1to 1trey 8-19fg 5-6ft
PG,"Conley, Mike^",36.25,"$6,500",MEMPHIS GRIZZLIES,@ lac, 90-87,34,   18pt 3rb 7as 2st 1to 1trey 5-10fg 7-8ft
PG,"Thomas, Isaiah",33.75,"$5,500",BOSTON CELTICS,@ pho, 115-110,27,   21pt 1rb 7as 1st 5to 3trey 6-16fg 6-7ft
SG,"Middleton, Khris^",33.5,"$6,500",MILWAUKEE BUCKS,@ chi, 71-87,35,   17pt 6rb 2as 3st 8-19fg 1-1ft
SG,"Gordon, Eric^",32,"$5,800",NEW ORLEANS PELICANS,v tor, 100-97,41,   11pt 8rb 4as 2st 1bl 5to 3trey 4-14fg 0-0ft
