position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",47,"$9,300",PORTLAND TRAIL BLAZERS,v lal, 113-110,38:43,   32pt 6rb 5as 2to 2trey 8-18fg 14-14ft
PG/SG,"Curry, Stephen^",43.5,"$9,000",GOLDEN STATE WARRIORS,@ sas, 112-92,31:51,   21pt 8rb 4as 3st 2to 3trey 7-13fg 4-4ft
SG,"Thompson, Klay^",37.75,"$6,700",GOLDEN STATE WARRIORS,@ sas, 112-92,30:39,   27pt 3rb 2as 1bl 1to 5trey 11-17fg
PG/SG,"McCollum, C.J.^",35.5,"$7,700",PORTLAND TRAIL BLAZERS,v lal, 113-110,38:08,   22pt 2rb 5as 1st 2to 5trey 8-18fg 1-1ft
SG,"Caldwell-Pope, Kentavious^",24.75,"$5,100",LOS ANGELES LAKERS,@ por, 110-113,34:24,   14pt 3rb 2as 2st 2to 2trey 5-10fg 2-2ft
PG/SG,"Clarkson, Jordan",21.25,"$4,000",LOS ANGELES LAKERS,@ por, 110-113,21:56,   14pt 1rb 4as 6-9fg 2-4ft
PG,"Mills, Patty^",16.75,"$3,500",SAN ANTONIO SPURS,v gsw, 92-112,28:09,   6pt 1rb 3as 2st 2trey 2-7fg
PG,"Ball, Lonzo^",15.25,"$7,100",LOS ANGELES LAKERS,@ por, 110-113,28:07,   0pt 3rb 4as 1st 2bl 1to 0-2fg
PG,"Murray, Dejounte",15,"$5,500",SAN ANTONIO SPURS,v gsw, 92-112,19:51,   4pt 6rb 2as 1st 3to 2-5fg
PG/SG,"Hart, Josh",9.25,"$3,000",LOS ANGELES LAKERS,@ por, 110-113,13:36,   2pt 1rb 2st 1bl 0-4fg 2-2ft
PG/SG,"Forbes, Bryn",8.5,"$3,000",SAN ANTONIO SPURS,v gsw, 92-112,9:19,   7pt 1as 3-4fg 1-1ft
PG/SG,"Livingston, Shaun",4.25,"$3,500",GOLDEN STATE WARRIORS,@ sas, 112-92,19:30,   0pt 1rb 1as 1bl 1to 0-2fg
SG,"Paul, Brandon",1.75,"$3,000",SAN ANTONIO SPURS,v gsw, 92-112,20:35,   1pt 1rb 1to 0-6fg 1-2ft
SG,"Young, Nick",1.5,"$3,400",GOLDEN STATE WARRIORS,@ sas, 112-92,3:22,   0pt 1as 0-2fg
PG/SG,"White, Derrick",1.25,"$3,000",SAN ANTONIO SPURS,v gsw, 92-112,3:22,   0pt 1rb 0-2ft
PG/SG,"Baldwin, Wade",0,"$3,000",PORTLAND TRAIL BLAZERS,v lal, 113-110,DNP,   
PG/SG,"Napier, Shabazz",0,"$3,100",PORTLAND TRAIL BLAZERS,v lal, 113-110,DNP,   
PG/SG,"Ennis, Tyler",0,"$3,000",LOS ANGELES LAKERS,@ por, 110-113,DNP,   
PG,"Cook, Quinn",0,"$3,000",GOLDEN STATE WARRIORS,@ sas, 112-92,NA,   
PG/SG,"Caruso, Alex",0,"$3,000",LOS ANGELES LAKERS,@ por, 110-113,NA,   
PG/SG,"Blue, Vander",0,"$3,000",LOS ANGELES LAKERS,@ por, 110-113,NA,   
PG,"Parker, Tony",0,"$3,700",SAN ANTONIO SPURS,v gsw, 92-112,NA,   
SF/PF,"Durant, Kevin^",47.5,"$9,700",GOLDEN STATE WARRIORS,@ sas, 112-92,34:41,   24pt 8rb 5as 3bl 2to 2trey 9-18fg 4-4ft
SG/SF,"Anderson, Kyle^",36.25,"$4,500",SAN ANTONIO SPURS,v gsw, 92-112,26:13,   16pt 7rb 4as 1st 2bl 1to 5-8fg 6-6ft
SF/PF,"Kuzma, Kyle",27.25,"$4,800",LOS ANGELES LAKERS,@ por, 110-113,28:33,   22pt 3rb 1bl 2to 1trey 10-17fg 1-2ft
SG/SF,"Ingram, Brandon^",25.75,"$5,800",LOS ANGELES LAKERS,@ por, 110-113,32:17,   14pt 3rb 3as 2st 1to 5-11fg 4-6ft
SG/SF,"Green, Danny^",21.25,"$5,000",SAN ANTONIO SPURS,v gsw, 92-112,30:27,   8pt 3rb 4as 2bl 1to 4-10fg
SG/SF,"Iguodala, Andre",20.5,"$3,800",GOLDEN STATE WARRIORS,@ sas, 112-92,23:41,   5pt 4rb 3as 2st 1bl 1to 1trey 1-6fg 2-4ft
SF/PF,"Gay, Rudy",20.25,"$5,300",SAN ANTONIO SPURS,v gsw, 92-112,18:06,   9pt 7rb 1as 1bl 3to 1trey 3-10fg 2-2ft
SG/SF,"Turner, Evan",20.25,"$4,400",PORTLAND TRAIL BLAZERS,v lal, 113-110,26:22,   6pt 7rb 5as 4to 3-8fg
SF/PF,"Nance, Larry^",18.75,"$5,200",LOS ANGELES LAKERS,@ por, 110-113,19:27,   7pt 5rb 1as 1st 1bl 3-4fg 1-2ft
SF/PF,"Harkless, Maurice^",14.25,"$3,800",PORTLAND TRAIL BLAZERS,v lal, 113-110,29:19,   4pt 5rb 1st 1bl 2-4fg
SG/SF,"McCaw, Patrick",14.25,"$3,000",GOLDEN STATE WARRIORS,@ sas, 112-92,19:04,   9pt 1rb 2as 2trey 3-6fg 1-2ft
PF,"Swanigan, Caleb",14,"$3,500",PORTLAND TRAIL BLAZERS,v lal, 113-110,13:47,   5pt 4rb 2st 2-4fg 1-2ft
SG/SF,"Brewer, Corey",12,"$3,000",LOS ANGELES LAKERS,@ por, 110-113,13:40,   2pt 4rb 1as 1st 1bl 1to 1-1fg
