position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Curry, Stephen^",58.75,"$9,400",GOLDEN STATE WARRIORS,@ nor, 125-115,34:27,   31pt 5rb 11as 1st 2to 5trey 9-19fg 8-9ft
PG/SF,"Simmons, Ben^",51,"$9,800",PHILADELPHIA 76ERS,v pho, 101-115,36:13,   20pt 8rb 7as 6st 3to 9-18fg 2-2ft
PG,"Walker, Kemba^",50.5,"$7,500",CHARLOTTE HORNETS,v orl, 104-94,34:14,   29pt 2rb 7as 3st 1bl 1trey 7-16fg 14-14ft
PG/SG,"Holiday, Jrue^",50,"$6,300",NEW ORLEANS PELICANS,v gsw, 115-125,38:01,   34pt 6rb 4as 1st 3to 4trey 13-21fg 4-5ft
SG,"Butler, Jimmy^",48,"$6,900",MINNESOTA TIMBERWOLVES,@ mem, 92-95,40:00,   30pt 2rb 5as 4st 2to 2trey 11-21fg 6-7ft
PG,"Irving, Kyrie^",42,"$8,500",BOSTON CELTICS,v mil, 111-100,33:43,   32pt 4rb 1as 2st 3to 2trey 13-24fg 4-5ft
PG,"Collison, Darren^",41.5,"$5,700",INDIANA PACERS,v nyk, 115-97,25:46,   10pt 4rb 10as 3st 2bl 4-10fg 2-2ft
PG/SG,"Burks, Alec",41.25,"$4,000",UTAH JAZZ,v was, 116-69,27:53,   27pt 5rb 3as 1st 3trey 9-13fg 6-6ft
PG,"Rondo, Rajon^",38.75,"$5,000",NEW ORLEANS PELICANS,v gsw, 115-125,27:47,   10pt 5rb 11as 2st 1to 2trey 4-9fg
PG,"Jackson, Reggie^",38,"$5,900",DETROIT PISTONS,@ sas, 93-96,33:45,   27pt 4rb 3as 1st 3to 2trey 12-21fg 1-4ft
SG,"Harris, Gary^",37.75,"$5,800",DENVER NUGGETS,@ dal, 105-122,42:58,   21pt 3rb 4as 3st 1to 3trey 7-17fg 4-4ft
PG/SG,"Wade, Dwyane",35,"$5,600",CLEVELAND CAVALIERS,@ chi, 113-91,25:58,   24pt 6rb 2as 1trey 9-13fg 5-5ft
PG/SG,"Oladipo, Victor^",33.75,"$8,700",INDIANA PACERS,v nyk, 115-97,29:31,   16pt 5rb 4as 1st 2bl 4to 3trey 6-10fg 1-2ft
PG,"Ulis, Tyler^",32.75,"$4,100",PHOENIX SUNS,@ phi, 115-101,37:02,   12pt 1rb 12as 1to 1trey 4-10fg 3-4ft
PG/SG,"Dunn, Kris^",31.5,"$6,100",CHICAGO BULLS,v cle, 91-113,30:45,   15pt 6rb 5as 1bl 3to 2trey 6-13fg 1-3ft
SG,"Thompson, Klay^",31.25,"$7,000",GOLDEN STATE WARRIORS,@ nor, 125-115,37:02,   22pt 3rb 1as 1st 4trey 8-13fg 2-3ft
PG,"Schroder, Dennis^",31.25,"$8,000",ATLANTA HAWKS,v bkn, 90-110,30:28,   19pt 5rb 4as 1to 1trey 9-17fg 0-1ft
PG/SG,"Smith Jr., Dennis^",30.25,"$5,600",DALLAS MAVERICKS,v den, 122-105,30:54,   20pt 5rb 3as 3to 2trey 9-16fg
PG/SG,"Dinwiddie, Spencer^",29.75,"$7,000",BROOKLYN NETS,@ atl, 110-90,30:21,   13pt 5rb 6as 3trey 5-10fg
PG/SG,"Bledsoe, Eric^",28.75,"$6,700",MILWAUKEE BUCKS,@ bos, 100-111,34:23,   18pt 3rb 3as 1st 2to 3trey 6-9fg 3-4ft
PG/SG,"Murray, Jamal^",28,"$5,100",DENVER NUGGETS,@ dal, 105-122,28:06,   22pt 1st 1bl 4trey 7-12fg 4-4ft
PG/SG,"Mitchell, Donovan^",27.75,"$6,900",UTAH JAZZ,v was, 116-69,25:54,   21pt 3rb 2as 3to 3trey 8-13fg 2-2ft
PG,"Payton, Elfrid^",27.5,"$6,000",ORLANDO MAGIC,@ cha, 94-104,31:50,   11pt 4rb 7as 1bl 3to 1trey 4-9fg 2-2ft
PG/SG,"Barea, Jose",27,"$4,600",DALLAS MAVERICKS,v den, 122-105,19:12,   7pt 2rb 9as 2st 1to 1trey 3-9fg
SG,"Dotson, Damyean^",26.25,"$3,200",NEW YORK KNICKS,@ ind, 97-115,29:09,   9pt 7rb 1as 2st 1bl 2trey 3-8fg 1-2ft
PG/SG,"Harris, Devin",25.25,"$3,900",DALLAS MAVERICKS,v den, 122-105,22:49,   14pt 1rb 2as 1st 2bl 1to 3trey 5-8fg 1-3ft
PG/SG,"Augustin, D.J.",23.75,"$3,800",ORLANDO MAGIC,@ cha, 94-104,16:09,   13pt 5rb 2as 1st 3to 2trey 3-3fg 5-5ft
PG,"Joseph, Cory",22.25,"$3,500",INDIANA PACERS,v nyk, 115-97,21:57,   12pt 1rb 4as 1st 2trey 4-8fg 2-2ft
PG/SG,"Ferrell, Yogi",22,"$3,800",DALLAS MAVERICKS,v den, 122-105,25:21,   16pt 2rb 1as 1st 1to 1trey 7-9fg 1-1ft
PG,"Mills, Patty",21,"$3,900",SAN ANTONIO SPURS,v det, 96-93,25:09,   11pt 4rb 3as 2to 3trey 4-8fg
PG,"Neto, Raul",21,"$3,200",UTAH JAZZ,v was, 116-69,18:40,   8pt 4rb 5as 1trey 3-5fg 1-2ft
PG,"Rubio, Ricky^",18.75,"$5,500",UTAH JAZZ,v was, 116-69,23:49,   4pt 5rb 4as 2st 3to 1-6fg 2-4ft
PG/SG,"Brogdon, Malcolm",17.5,"$4,800",MILWAUKEE BUCKS,@ bos, 100-111,31:58,   10pt 2rb 3as 1to 2trey 4-13fg
