position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",60,"$11,700",OKLAHOMA CITY THUNDER,@ lal, 107-100,35:59,   14pt 16rb 10as 2st 2bl 4to 1trey 3-20fg 7-10ft
PG/SG,"Russell, D'Angelo^",55.75,"$7,000",BROOKLYN NETS,v nor, 126-121,34:46,   22pt 5rb 13as 2st 1bl 1to 2trey 9-21fg 2-2ft
PG/SG,"Booker, Devin^",51,"$8,300",PHOENIX SUNS,v phi, 127-132,35:21,   37pt 2rb 8as 3to 2trey 10-22fg 15-17ft
PG/SG,"Satoransky, Tomas^",43.75,"$4,600",WASHINGTON WIZARDS,v atl, 114-98,36:38,   14pt 11rb 7as 2st 1to 1trey 5-10fg 3-6ft
SG,"Beal, Bradley^",42,"$8,600",WASHINGTON WIZARDS,v atl, 114-98,36:06,   24pt 4rb 6as 2st 3to 3trey 9-20fg 3-3ft
PG/SF,"Simmons, Ben^",41.75,"$8,900",PHILADELPHIA 76ERS,@ pho, 132-127,40:18,   29pt 3rb 6as 1bl 4to 7-11fg 15-23ft
PG/SG,"Hart, Josh^",40.25,"$5,300",LOS ANGELES LAKERS,v okc, 100-107,37:43,   13pt 15rb 2as 1st 1bl 1to 1trey 5-16fg 2-4ft
PG/SG,"Ingram, Brandon^",39.75,"$6,400",LOS ANGELES LAKERS,v okc, 100-107,40:43,   17pt 11rb 5as 1bl 4to 8-21fg 1-2ft
PG/SG,"Rozier, Terry^",39.25,"$5,300",BOSTON CELTICS,v min, 115-102,32:28,   16pt 3rb 5as 5st 1bl 2to 2trey 6-10fg 2-2ft
PG/SG,"Jackson, Reggie^",38.25,"$4,700",DETROIT PISTONS,@ mem, 101-94,31:28,   16pt 7rb 5as 1st 2bl 4to 4trey 6-11fg
PG,"Payton, Elfrid^",37,"$5,300",NEW ORLEANS PELICANS,@ bkn, 121-126,33:34,   25pt 2rb 7as 4to 2trey 10-15fg 3-4ft
