position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",65.75,"$10,600",OKLAHOMA CITY THUNDER,v det, 98-99,39:02,   27pt 11rb 11as 3st 5to 1trey 10-29fg 6-7ft
PG,"Lillard, Damian^",57,"$8,800",PORTLAND TRAIL BLAZERS,@ bkn, 127-125,36:32,   34pt 4rb 9as 1st 1bl 3to 4trey 10-19fg 10-11ft
PG,"Lowry, Kyle^",57,"$8,100",TORONTO RAPTORS,@ ind, 104-107,39:47,   24pt 10rb 8as 3st 3to 5trey 6-12fg 7-7ft
PG/SG,"Curry, Stephen^",52.75,"$9,600",GOLDEN STATE WARRIORS,v chi, 143-94,26:52,   33pt 7rb 4as 2st 2to 4trey 10-18fg 9-9ft
PG/SG,"Dinwiddie, Spencer^",43,"$6,600",BROOKLYN NETS,v por, 125-127,30:33,   23pt 4rb 6as 1st 1bl 4trey 9-20fg 1-2ft
PG,"Irving, Kyrie^",42,"$8,300",BOSTON CELTICS,v orl, 118-103,24:52,   30pt 4rb 3as 1st 1to 2trey 9-15fg 10-10ft
PG,"Schroder, Dennis^",42,"$6,600",ATLANTA HAWKS,v nyk, 116-104,34:40,   26pt 2rb 8as 1st 2to 1trey 11-18fg 3-5ft
PG/SG,"McCollum, C.J.^",40.5,"$7,200",PORTLAND TRAIL BLAZERS,@ bkn, 127-125,39:26,   26pt 2rb 5as 1st 1bl 1trey 10-19fg 5-6ft
SG,"Thompson, Klay^",40,"$7,100",GOLDEN STATE WARRIORS,v chi, 143-94,25:48,   29pt 4rb 1as 1st 1bl 4to 5trey 12-17fg
PG,"Dragic, Goran^",39.5,"$6,700",MIAMI HEAT,@ min, 109-97,31:29,   20pt 4rb 6as 2st 2to 5trey 7-14fg 1-2ft
PG/SG,"Rozier, Terry",38,"$4,400",BOSTON CELTICS,v orl, 118-103,30:03,   23pt 6rb 2as 1st 5trey 8-11fg 2-3ft
PG,"Jack, Jarrett^",37,"$3,800",NEW YORK KNICKS,@ atl, 104-116,32:47,   10pt 4rb 14as 2to 1trey 4-8fg 1-1ft
PG,"Walker, Kemba^",36.5,"$8,200",CHARLOTTE HORNETS,@ cle, 99-100,37:48,   15pt 6rb 8as 1st 2to 2trey 6-21fg 1-4ft
PG,"VanVleet, Fred",35.25,"$3,500",TORONTO RAPTORS,@ ind, 104-107,28:30,   16pt 5rb 4as 3st 2trey 6-10fg 2-3ft
PG,"Collison, Darren^",33.25,"$6,000",INDIANA PACERS,v tor, 107-104,36:44,   17pt 3rb 8as 1to 2trey 6-10fg 3-4ft
PG/SG,"Jones, Tyus",32,"$3,000",MINNESOTA TIMBERWOLVES,v mia, 97-109,32:35,   8pt 6rb 6as 4st 3to 2trey 3-6fg 0-2ft
SG,"Harris, Gary^",32,"$5,100",DENVER NUGGETS,v mem, 104-92,37:56,   15pt 4rb 3as 4st 2to 1trey 6-16fg 2-2ft
PG/SG,"Holiday, Jrue^",31.5,"$6,500",NEW ORLEANS PELICANS,@ pho, 115-91,27:05,   18pt 2as 5st 1to 2trey 6-13fg 4-4ft
PG/SG,"Murray, Jamal^",31.5,"$5,200",DENVER NUGGETS,v mem, 104-92,36:41,   15pt 6rb 4as 1st 1bl 3to 1trey 7-17fg
SG,"Butler, Jimmy^",31,"$6,800",MINNESOTA TIMBERWOLVES,v mia, 97-109,35:00,   18pt 6rb 4as 2to 1trey 7-17fg 3-6ft
PG,"Carter-Williams, Michael",30.25,"$3,200",CHARLOTTE HORNETS,@ cle, 99-100,19:42,   11pt 7rb 5as 1bl 2trey 4-10fg 1-3ft
PG/SG,"Grant, Jerian",29.75,"$4,400",CHICAGO BULLS,@ gsw, 94-143,28:28,   21pt 3rb 3as 2to 3trey 8-10fg 2-2ft
PG,"Smith, Ishmael",29.25,"$3,700",DETROIT PISTONS,@ okc, 99-98,22:03,   15pt 3rb 4as 2bl 1trey 7-11fg
SG,"Belinelli, Marco",28.5,"$3,800",ATLANTA HAWKS,v nyk, 116-104,27:45,   15pt 2rb 5as 1st 3trey 6-12fg
PG/SG,"Oladipo, Victor^",27.75,"$8,000",INDIANA PACERS,v tor, 107-104,29:11,   21pt 1rb 3as 1st 4to 2trey 8-15fg 3-5ft
PG,"Rondo, Rajon^",26.5,"$4,900",NEW ORLEANS PELICANS,@ pho, 115-91,24:36,   6pt 4rb 7as 1st 2bl 2to 3-9fg
SG,"Young, Nick",25.5,"$3,300",GOLDEN STATE WARRIORS,v chi, 143-94,19:17,   17pt 6rb 1to 3trey 7-12fg
PG,"Ulis, Tyler^",24,"$4,100",PHOENIX SUNS,v nor, 91-115,26:07,   17pt 2as 2st 1to 1trey 8-15fg
PG,"Jackson, Reggie^",23.25,"$6,000",DETROIT PISTONS,@ okc, 99-98,25:57,   12pt 3rb 4as 1st 3to 2trey 3-9fg 4-4ft
PG,"Chalmers, Mario^",23.25,"$5,300",MEMPHIS GRIZZLIES,@ den, 92-104,29:39,   12pt 3rb 3as 2st 4to 2trey 4-11fg 2-2ft
PG,"Payton, Elfrid^",23,"$5,700",ORLANDO MAGIC,@ bos, 103-118,23:09,   12pt 6rb 3as 3to 1trey 4-8fg 3-4ft
PG,"Mack, Shelvin",21.25,"$3,400",ORLANDO MAGIC,@ bos, 103-118,15:18,   6pt 1rb 8as 1st 3-4fg 0-2ft
PG/SG,"Nelson, Jameer",20.5,"$3,600",NEW ORLEANS PELICANS,@ pho, 115-91,23:24,   2pt 4rb 8as 1st 1to 1-5fg
PG,"James, Mike",20,"$4,200",PHOENIX SUNS,v nor, 91-115,15:55,   4pt 4rb 4as 3st 2to 2-8fg
PG,"Blakeney, Antonio",19.75,"$3,000",CHICAGO BULLS,@ gsw, 94-143,19:43,   11pt 3rb 2as 1st 1to 1trey 5-14fg
PG/SG,"Bradley, Avery^",19.25,"$6,100",DETROIT PISTONS,@ okc, 99-98,30:47,   11pt 3rb 3as 1st 5to 1trey 4-13fg 2-2ft
PG/SG,"Ntilikina, Frank",17.5,"$4,000",NEW YORK KNICKS,@ atl, 104-116,15:13,   5pt 4rb 3as 2bl 3to 1trey 2-4fg
SG,"Crawford, Jamal",16.25,"$3,600",MINNESOTA TIMBERWOLVES,v mia, 97-109,17:58,   10pt 1rb 3as 1trey 4-11fg 1-2ft
PG/SG,"Galloway, Langston",15.75,"$3,000",DETROIT PISTONS,@ okc, 99-98,16:24,   9pt 3rb 1as 3trey 3-4fg
PG/SG,"Wade, Dwyane",15.5,"$5,200",CLEVELAND CAVALIERS,v cha, 100-99,24:33,   10pt 2as 2bl 3to 5-11fg
PG,"Cook, Quinn",13.5,"$3,000",GOLDEN STATE WARRIORS,v chi, 143-94,13:06,   4pt 2rb 5as 1to 2-4fg
PG/SG,"Johnson, Tyler",11.75,"$4,000",MIAMI HEAT,@ min, 109-97,19:32,   3pt 3rb 2as 1bl 1to 1trey 1-7fg
PG/SG,"Dunn, Kris^",11.25,"$5,500",CHICAGO BULLS,@ gsw, 94-143,25:01,   6pt 1rb 4as 4to 2-11fg 2-2ft
PG/SG,"Clark, Ian",10,"$3,400",NEW ORLEANS PELICANS,@ pho, 115-91,8:38,   7pt 1as 1st 1to 3-5fg 1-2ft
SG,"Kennard, Luke",9.75,"$3,300",DETROIT PISTONS,@ okc, 99-98,14:53,   3pt 1rb 2as 1st 1trey 1-5fg
PG/SG,"Felton, Raymond",9.25,"$3,300",OKLAHOMA CITY THUNDER,v det, 98-99,9:03,   2pt 1rb 4as 1-2fg
