position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen",63.75,"$9,700",GOLDEN STATE WARRIORS,@ por, 132-125,36:34,   40pt 9rb 8as 4to 5trey 16-32fg 3-3ft
PG,"Lillard, Damian^",63,"$9,600",PORTLAND TRAIL BLAZERS,v gsw, 125-132,46:34,   36pt 6rb 10as 1bl 3to 5trey 9-30fg 13-16ft
SG,"Wade, Dwyane^",40.5,"$8,200",MIAMI HEAT,v tor, 94-87,38:31,   30pt 4rb 2as 2st 3to 13-24fg 4-5ft
PG,"Lowry, Kyle^",38.25,"$7,500",TORONTO RAPTORS,@ mia, 87-94,32:23,   10pt 7rb 9as 4st 4to 2-11fg 6-7ft
SG,"Thompson, Klay^",37,"$9,000",GOLDEN STATE WARRIORS,@ por, 132-125,42:05,   23pt 4rb 2as 2st 1to 5trey 7-18fg 4-4ft
SG,"McCollum, C.J.^",36.25,"$6,900",PORTLAND TRAIL BLAZERS,v gsw, 125-132,47:49,   24pt 3rb 2as 3st 5to 4trey 9-23fg 2-2ft
PG,"Dragic, Goran^",28,"$6,400",MIAMI HEAT,v tor, 94-87,42:42,   15pt 6rb 4as 2to 1trey 5-16fg 4-4ft
SG,"Crabbe, Allen",20.25,"$3,600",PORTLAND TRAIL BLAZERS,v gsw, 125-132,37:52,   13pt 3rb 2as 1to 2trey 5-9fg 1-1ft
SG,"Ross, Terrence",19.75,"$2,700",TORONTO RAPTORS,@ mia, 87-94,27:34,   14pt 3rb 1as 2to 3trey 4-10fg 3-3ft
PG,"Joseph, Cory",16.75,"$3,500",TORONTO RAPTORS,@ mia, 87-94,36:30,   14pt 1rb 1as 7-17fg
SG,"Richardson, Josh",14.5,"$3,000",MIAMI HEAT,v tor, 94-87,20:38,   6pt 4rb 1as 1bl 2-6fg 2-2ft
SG,"Henderson, Gerald",14,"$3,500",PORTLAND TRAIL BLAZERS,v gsw, 125-132,21:12,   6pt 2rb 2st 1bl 1to 2-7fg 2-2ft
SG,"DeRozan, DeMar^",11.25,"$7,300",TORONTO RAPTORS,@ mia, 87-94,33:34,   9pt 3rb 3to 4-17fg 1-4ft
PG,"Barbosa, Leandro",10.25,"$2,100",GOLDEN STATE WARRIORS,@ por, 132-125,8:41,   4pt 1rb 2as 1st 1-4fg 2-2ft
PG,"Livingston, Shaun^",10.25,"$5,900",GOLDEN STATE WARRIORS,@ por, 132-125,11:59,   4pt 3rb 1as 1st 2to 2-5fg
SG,"Powell, Norman",7,"$2,400",TORONTO RAPTORS,@ mia, 87-94,11:49,   5pt 1st 1to 1trey 2-3fg
SG,"Clark, Ian",5,"$2,000",GOLDEN STATE WARRIORS,@ por, 132-125,9:42,   3pt 1st 1-3fg 1-1ft
SG,"Johnson, Tyler",2,"$2,000",MIAMI HEAT,v tor, 94-87,4:53,   2pt 1-2fg 0-1ft
PG,"Roberts, Brian",1.5,"$2,000",PORTLAND TRAIL BLAZERS,v gsw, 125-132,3:59,   0pt 1as
PG,"Wright, Delon",0,"$2,000",TORONTO RAPTORS,@ mia, 87-94,DNP,   0pt
PG,"Weber, Briante",0,"$2,000",MIAMI HEAT,v tor, 94-87,DNP,   0pt
SG,"Rush, Brandon",0,"$2,000",GOLDEN STATE WARRIORS,@ por, 132-125,DNP,   0pt
SG,"Green, Gerald",0,"$2,000",MIAMI HEAT,v tor, 94-87,DNP,   0pt
PF,"Green, Draymond^",61.75,"$11,800",GOLDEN STATE WARRIORS,@ por, 132-125,44:17,   21pt 9rb 5as 4st 7bl 2to 2trey 5-9fg 9-10ft
