position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Bledsoe, Eric^",57.75,"$6,800",PHOENIX SUNS,v uta, 101-106,36:59,   31pt 9rb 9as 1st 2to 2trey 11-20fg 7-7ft
PG,"Curry, Stephen^",49.5,"$9,000",GOLDEN STATE WARRIORS,v cle, 126-91,30:55,   20pt 2rb 11as 4st 3to 5trey 7-20fg 1-2ft
PG,"Thomas, Isaiah^",49.25,"$8,800",BOSTON CELTICS,v cha, 108-98,31:11,   35pt 5rb 4as 3to 7trey 14-25fg
PG,"Mudiay, Emmanuel^",46.5,"$4,600",DENVER NUGGETS,v orl, 125-112,36:57,   18pt 2rb 13as 2st 1bl 4to 2trey 6-12fg 4-4ft
PG,"Payton, Elfrid^",43,"$6,200",ORLANDO MAGIC,@ den, 112-125,28:47,   20pt 4rb 12as 3to 9-17fg 2-3ft
PG,"Wall, John^",42.5,"$9,300",WASHINGTON WIZARDS,v por, 120-101,27:59,   24pt 4rb 7as 2st 4to 2trey 10-17fg 2-2ft
PG/SF,"Antetokounmpo, Giannis^",42,"$10,500",MILWAUKEE BUCKS,v phi, 104-113,28:52,   23pt 6rb 2as 2st 3bl 3to 10-19fg 3-5ft
SG,"Beal, Bradley^",42,"$6,900",WASHINGTON WIZARDS,v por, 120-101,28:35,   25pt 2rb 5as 3st 1to 3trey 7-11fg 8-8ft
PG,"Teague, Jeff^",39.5,"$7,500",INDIANA PACERS,v nor, 98-95,36:35,   16pt 8rb 10as 7to 1trey 7-10fg 1-1ft
PG,"Westbrook, Russell^",39.25,"$12,300",OKLAHOMA CITY THUNDER,@ lac, 98-120,29:17,   24pt 5rb 4as 2st 4to 2trey 7-19fg 8-9ft
PG,"Lillard, Damian^",38.25,"$8,300",PORTLAND TRAIL BLAZERS,@ was, 101-120,28:20,   22pt 7rb 3as 1bl 2to 4trey 6-17fg 6-6ft
PG,"Rose, Derrick^",37.5,"$6,300",NEW YORK KNICKS,v atl, 107-108,31:59,   18pt 4rb 9as 1st 1bl 6to 8-16fg 2-4ft
PG,"Schroder, Dennis^",35.75,"$6,200",ATLANTA HAWKS,@ nyk, 108-107,33:37,   28pt 3rb 3as 2to 1trey 13-16fg 1-1ft
SG,"Thompson, Klay^",34.5,"$6,500",GOLDEN STATE WARRIORS,v cle, 126-91,31:15,   26pt 4rb 1bl 2to 5trey 8-17fg 5-5ft
PG,"Walker, Kemba^",34,"$7,900",CHARLOTTE HORNETS,@ bos, 98-108,37:37,   24pt 4rb 2as 1st 3to 3trey 8-21fg 5-5ft
PG/SG,"Shumpert, Iman^",32.75,"$3,500",CLEVELAND CAVALIERS,@ gsw, 91-126,29:38,   15pt 9rb 3st 1to 2trey 5-10fg 3-4ft
PG,"Hill, George^",32.5,"$6,800",UTAH JAZZ,@ pho, 106-101,33:21,   17pt 8rb 3as 1bl 3to 1trey 7-18fg 2-2ft
PG/SG,"Hardaway Jr., Tim^",32.25,"$5,000",ATLANTA HAWKS,@ nyk, 108-107,34:48,   20pt 3rb 4as 1st 1to 2trey 9-16fg
PG,"Nelson, Jameer",31.5,"$3,100",DENVER NUGGETS,v orl, 125-112,32:22,   18pt 4rb 4as 1st 1to 2trey 7-10fg 2-2ft
PG/SF,"Felton, Raymond",30.75,"$3,900",LOS ANGELES CLIPPERS,v okc, 120-98,27:02,   15pt 3rb 6as 1st 1bl 2to 7-7fg 1-2ft
PG,"Satoransky, Tomas",30,"$3,000",WASHINGTON WIZARDS,v por, 120-101,19:25,   10pt 10rb 3as 1st 2to 1trey 4-7fg 1-1ft
PG/SG,"Rivers, Austin^",29,"$4,900",LOS ANGELES CLIPPERS,v okc, 120-98,34:35,   16pt 2rb 6as 1st 3to 2trey 5-13fg 4-4ft
PG,"Rodriguez, Sergio^",28.75,"$3,200",PHILADELPHIA 76ERS,@ mil, 113-104,32:13,   10pt 7rb 6as 1st 3to 1trey 4-10fg 1-1ft
PG/SG,"Brogdon, Malcolm^",26.5,"$6,000",MILWAUKEE BUCKS,v phi, 104-113,28:06,   11pt 2rb 6as 2st 1to 1trey 5-11fg
SG,"Booker, Devin^",25.5,"$6,000",PHOENIX SUNS,v uta, 101-106,46:02,   25pt 1as 3to 1trey 10-22fg 4-4ft
SG,"Moore, E'Twaun",24.75,"$3,100",NEW ORLEANS PELICANS,@ ind, 95-98,27:48,   15pt 3rb 1st 2bl 1to 1trey 5-10fg 4-4ft
PG,"Holiday, Jrue^",23,"$6,800",NEW ORLEANS PELICANS,@ ind, 95-98,26:05,   11pt 2rb 6as 1st 5to 2trey 4-9fg 1-2ft
PG/SG,"McCollum, C.J.^",23,"$7,800",PORTLAND TRAIL BLAZERS,@ was, 101-120,22:32,   12pt 2rb 2as 2st 1bl 2to 1trey 5-12fg 1-2ft
SG,"Henderson, Gerald",23,"$3,300",PHILADELPHIA 76ERS,@ mil, 113-104,28:05,   11pt 4rb 2as 1st 1bl 2to 2trey 3-7fg 3-4ft
PG,"Baker, Ron^",22.75,"$3,000",NEW YORK KNICKS,v atl, 107-108,21:49,   12pt 3rb 1as 2st 1to 4trey 4-9fg
PG,"Paul, Chris^",22.25,"$9,800",LOS ANGELES CLIPPERS,v okc, 120-98,13:47,   8pt 3rb 6as 1st 3to 2trey 3-5fg
PG,"Irving, Kyrie^",22,"$8,000",CLEVELAND CAVALIERS,@ gsw, 91-126,29:09,   17pt 2rb 2as 1st 6to 1trey 6-19fg 4-5ft
SG,"Meeks, Jodie^",21,"$4,000",ORLANDO MAGIC,@ den, 112-125,33:59,   11pt 4rb 4as 3to 1trey 4-9fg 2-2ft
PG,"Augustin, D.J.",20.75,"$3,300",ORLANDO MAGIC,@ den, 112-125,19:13,   14pt 1rb 3as 2trey 5-8fg 2-2ft
SG,"Oladipo, Victor^",17.75,"$5,600",OKLAHOMA CITY THUNDER,@ lac, 98-120,24:21,   6pt 3rb 3as 2st 1to 3-11fg
PG,"Delaney, Malcolm",17.75,"$3,300",ATLANTA HAWKS,@ nyk, 108-107,19:05,   5pt 1rb 5as 2st 1to 1trey 2-4fg
SG,"Stauskas, Nik^",17.25,"$3,600",PHILADELPHIA 76ERS,@ mil, 113-104,19:52,   6pt 3rb 2as 1st 1bl 1to 2trey 2-5fg
PG,"Randle, Chasson",17,"$3,000",PHILADELPHIA 76ERS,@ mil, 113-104,15:47,   10pt 2rb 1as 1st 2trey 3-6fg 2-2ft
PG,"Galloway, Langston",17,"$3,000",NEW ORLEANS PELICANS,@ ind, 95-98,24:10,   9pt 4rb 1st 1to 3trey 3-8fg
SG,"Hield, Buddy^",17,"$3,700",NEW ORLEANS PELICANS,@ ind, 95-98,14:59,   10pt 4rb 1bl 2to 2trey 4-5fg
SG,"Bradley, Avery^",16.75,"$6,000",BOSTON CELTICS,v cha, 108-98,32:45,   5pt 3rb 3as 2st 2to 1trey 2-9fg
PG/SG,"Dellavedova, Matthew",16.75,"$3,500",MILWAUKEE BUCKS,v phi, 104-113,21:14,   8pt 1rb 4as 1st 1to 3-6fg 2-2ft
PG,"Livingston, Shaun",16.5,"$3,100",GOLDEN STATE WARRIORS,v cle, 126-91,15:26,   13pt 2rb 1as 1to 6-7fg 1-1ft
SG,"Holiday, Justin",16,"$3,000",NEW YORK KNICKS,v atl, 107-108,23:10,   11pt 4rb 5-10fg 1-2ft
PG,"Sessions, Ramon",15.25,"$3,400",CHARLOTTE HORNETS,@ bos, 98-108,16:20,   6pt 1rb 4as 1st 3-4fg 0-1ft
PG,"Napier, Shabazz",15,"$3,000",PORTLAND TRAIL BLAZERS,@ was, 101-120,16:06,   4pt 4rb 2as 2st 2to 2-7fg
SG,"Ellis, Monta",12.75,"$3,600",INDIANA PACERS,v nor, 98-95,18:40,   2pt 1rb 4as 1st 1bl 1to 1-2fg
