position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Jackson, Reggie^",59,"$6,400",DETROIT PISTONS,v mem, 105-95,34,   23pt 2rb 20as 1st 2to 2trey 10-18fg 1-1ft
SG,"Oladipo, Victor^",47,"$7,700",ORLANDO MAGIC,@ hou, 94-107,38,   29pt 4rb 3as 4st 1trey 11-21fg 6-6ft
PG,"Paul, Chris^",41.75,"$9,700",LOS ANGELES CLIPPERS,v cha, 99-92,35,   21pt 3rb 8as 2st 2to 4trey 6-16fg 5-6ft
PG,"Shved, Alexey^",41.25,"$6,200",NEW YORK KNICKS,v sas, 104-100,36,   21pt 3rb 7as 3st 1to 1trey 6-14fg 8-12ft
PG,"Parker, Tony^",38,"$6,600",SAN ANTONIO SPURS,@ nyk, 100-104,38,   21pt 6rb 6as 1st 3to 9-20fg 3-4ft
SG,"Harden, James^",37.5,"$10,800",HOUSTON ROCKETS,v orl, 107-94,35,   17pt 8rb 4as 3st 4to 1trey 4-14fg 8-11ft
PG,"Williams, Maurice^",37.5,"$7,000",CHARLOTTE HORNETS,@ lac, 92-99,35,   18pt 4rb 8as 1st 1to 2trey 8-15fg 0-0ft
SG,"Brewer, Corey",35.5,"$4,600",HOUSTON ROCKETS,v orl, 107-94,28,   13pt 12rb 3as 1st 2to 1trey 5-10fg 2-2ft
PG,"Evans, Tyreke^",35,"$7,500",NEW ORLEANS PELICANS,v mil, 85-84,37,   12pt 10rb 6as 1st 4to 5-18fg 2-2ft
PG,"Galloway, Langston^",35,"$4,400",NEW YORK KNICKS,v sas, 104-100,48,   22pt 4rb 4as 1st 2to 2trey 10-18fg 0-0ft
SG,"Pondexter, Quincy^",31.75,"$3,700",NEW ORLEANS PELICANS,v mil, 85-84,38,   18pt 7rb 2as 1to 5trey 6-13fg 1-1ft
SG,"Redick, J.J.^",30.75,"$6,500",LOS ANGELES CLIPPERS,v cha, 99-92,39,   23pt 3rb 3as 1to 10-17fg 3-3ft
PG,"Bayless, Jerryd",30.5,"$3,000",MILWAUKEE BUCKS,@ nor, 84-85,34,   14pt 8rb 5as 2to 4-11fg 6-6ft
PG,"Payton, Elfrid^",30,"$6,200",ORLANDO MAGIC,@ hou, 94-107,34,   10pt 4rb 7as 2st 1bl 3to 5-9fg 0-0ft
PG,"Udrih, Beno^",29,"$3,800",MEMPHIS GRIZZLIES,@ det, 95-105,30,   9pt 4rb 9as 1bl 2to 1trey 3-7fg 2-2ft
PG,"Beverley, Patrick^",28,"$4,300",HOUSTON ROCKETS,v orl, 107-94,35,   12pt 2rb 7as 1bl 2trey 5-12fg 0-0ft
SG,"Caldwell-Pope, Kentavious^",26,"$3,800",DETROIT PISTONS,v mem, 105-95,37,   24pt 1as 1to 2trey 10-16fg 2-3ft
SG,"Henderson, Gerald^",25.75,"$5,500",CHARLOTTE HORNETS,@ lac, 92-99,37,   16pt 1rb 4as 2st 3to 5-13fg 6-8ft
SG,"Gordon, Eric^",25.5,"$6,000",NEW ORLEANS PELICANS,v mil, 85-84,35,   9pt 7as 2st 1bl 2to 2trey 3-9fg 1-2ft
PG,"Walker, Kemba",23.25,"$7,700",CHARLOTTE HORNETS,@ lac, 92-99,24,   15pt 3rb 2as 1st 3to 2trey 3-8fg 7-8ft
SG,"Belinelli, Marco",22,"$3,200",SAN ANTONIO SPURS,@ nyk, 100-104,30,   12pt 4rb 1as 2st 2to 1trey 2-5fg 7-7ft
SG,"Carter, Vince",21.25,"$3,000",MEMPHIS GRIZZLIES,@ det, 95-105,19,   14pt 3rb 1as 4trey 4-8fg 2-2ft
PG,"Carter-Williams, Michael^",20.5,"$7,000",MILWAUKEE BUCKS,@ nor, 84-85,25,   6pt 2rb 4as 1st 2bl 2-12fg 2-2ft
SG,"Green, Danny^",17,"$5,600",SAN ANTONIO SPURS,@ nyk, 100-104,34,   8pt 4rb 1st 1bl 1to 1trey 3-12fg 1-1ft
PG,"Robinson, Nate",16.75,"$3,000",LOS ANGELES CLIPPERS,v cha, 99-92,21,   12pt 1rb 2as 1to 2trey 4-10fg 2-2ft
SG,"Gordon, Ben",15.25,"$3,000",ORLANDO MAGIC,@ hou, 94-107,19,   13pt 1rb 1as 2to 1trey 5-9fg 2-2ft
PG,"Larkin, Shane",14,"$3,100",NEW YORK KNICKS,v sas, 104-100,22,   5pt 2as 1st 2bl 2-5fg 1-1ft
PG,"Cole, Norris",12.75,"$4,400",NEW ORLEANS PELICANS,v mil, 85-84,20,   7pt 1rb 3as 1to 1trey 2-6fg 2-3ft
SG,"Middleton, Khris^",12,"$6,800",MILWAUKEE BUCKS,@ nor, 84-85,35,   4pt 4rb 2as 1bl 4to 2-14fg 0-0ft
PG,"Calathes, Nick",11,"$3,300",MEMPHIS GRIZZLIES,@ det, 95-105,18,   4pt 2rb 3as 1st 4to 1-5fg 2-2ft
SG,"Lee, Courtney^",9.75,"$3,500",MEMPHIS GRIZZLIES,@ det, 95-105,28,   6pt 1rb 2as 1to 3-10fg 0-0ft
PG,"Dinwiddie, Spencer",9,"$3,100",DETROIT PISTONS,v mem, 105-95,14,   5pt 2rb 1as 1to 1trey 2-6fg 0-0ft
PG,"Ennis, Tyler",8.5,"$4,000",MILWAUKEE BUCKS,@ nor, 84-85,23,   5pt 1as 1bl 1to 1trey 2-6fg 0-0ft
PG,"Ridnour, Luke",8.5,"$3,200",ORLANDO MAGIC,@ hou, 94-107,20,   6pt 2as 1to 3-8fg 0-0ft
PG,"Joseph, Cory",7.25,"$3,000",SAN ANTONIO SPURS,@ nyk, 100-104,9,   2pt 3rb 1as 1-4fg 0-0ft
SG,"Meeks, Jodie",6.25,"$3,400",DETROIT PISTONS,v mem, 105-95,11,   5pt 1rb 1to 1trey 1-3fg 2-4ft
SG,"Stephenson, Lance",5.5,"$3,500",CHARLOTTE HORNETS,@ lac, 92-99,10,   0pt 2rb 1as 1st 1to 0-3fg 0-0ft
SG,"Jones, Dahntay",3.5,"$3,000",LOS ANGELES CLIPPERS,v cha, 99-92,8,   1pt 2rb 0-1fg 1-2ft
PG,"Mills, Patty",3.25,"$3,100",SAN ANTONIO SPURS,@ nyk, 100-104,6,   1pt 1rb 1as 1to 0-5fg 1-2ft
PG,"Prigioni, Pablo",3,"$3,000",HOUSTON ROCKETS,v orl, 107-94,12,   0pt 2as 0-2fg 0-0ft
SG,"Williams, Reggie",2,"$3,000",SAN ANTONIO SPURS,@ nyk, 100-104,5,   0pt 1st 0-0fg 0-0ft
SG,"Williams, Elliot",1.5,"$3,000",NEW ORLEANS PELICANS,v mil, 85-84,8,   0pt 1as 0-3fg 0-2ft
PG,"Rivers, Austin",0.25,"$3,700",LOS ANGELES CLIPPERS,v cha, 99-92,18,   0pt 1rb 2to 0-5fg 0-0ft
SG,"Johnson, Nick",0,"$3,000",HOUSTON ROCKETS,v orl, 107-94,1,   0pt 0-1fg 0-0ft
PF,"Davis, Anthony^",49.5,"$11,400",NEW ORLEANS PELICANS,v mil, 85-84,42,   20pt 12rb 4as 1st 3bl 2to 6-18fg 8-9ft
PF,"Griffin, Blake^",45.25,"$9,000",LOS ANGELES CLIPPERS,v cha, 99-92,36,   19pt 11rb 4as 3st 2to 8-12fg 3-3ft
PF,"Amundson, Louis^",40.25,"$3,300",NEW YORK KNICKS,v sas, 104-100,31,   12pt 17rb 2as 2bl 3to 5-11fg 2-4ft
SF,"Antetokounmpo, Giannis^",39.25,"$6,900",MILWAUKEE BUCKS,@ nor, 84-85,36,   15pt 9rb 5as 3bl 1to 6-9fg 3-3ft
PF,"Motiejunas, Donatas^",38.75,"$5,200",HOUSTON ROCKETS,v orl, 107-94,32,   23pt 7rb 4as 2trey 8-12fg 5-8ft
PF,"Bargnani, Andrea^",37.5,"$6,100",NEW YORK KNICKS,v sas, 104-100,31,   16pt 10rb 2as 3bl 3to 7-16fg 2-2ft
SF,"Ariza, Trevor^",35.25,"$5,800",HOUSTON ROCKETS,v orl, 107-94,32,   17pt 5rb 5as 1st 1bl 2to 3trey 7-11fg 0-0ft
SF,"Green, Jeff^",33.75,"$5,600",MEMPHIS GRIZZLIES,@ det, 95-105,33,   21pt 5rb 1as 2st 1to 3trey 7-12fg 4-4ft
PF,"Duncan, Tim^",33,"$6,800",SAN ANTONIO SPURS,@ nyk, 100-104,34,   17pt 8rb 3as 1bl 1to 6-12fg 5-6ft
PF,"Ilyasova, Ersan^",31.5,"$5,000",MILWAUKEE BUCKS,@ nor, 84-85,36,   15pt 8rb 2as 1st 3trey 6-15fg 0-0ft
PF,"Henson, John",30.75,"$3,200",MILWAUKEE BUCKS,@ nor, 84-85,24,   14pt 7rb 4bl 7-10fg 0-4ft
SF,"Smith, Josh",29.75,"$5,800",HOUSTON ROCKETS,v orl, 107-94,27,   17pt 5rb 1as 1st 2bl 4to 2trey 6-9fg 3-4ft
PF,"Williams, Marvin^",28.75,"$4,600",CHARLOTTE HORNETS,@ lac, 92-99,30,   10pt 11rb 1as 1st 1to 1trey 4-10fg 1-2ft
PF,"Randolph, Zach^",28.25,"$7,200",MEMPHIS GRIZZLIES,@ det, 95-105,35,   13pt 5rb 4as 2st 2to 6-13fg 1-1ft
PF,"Tolliver, Anthony^",27.25,"$3,100",DETROIT PISTONS,v mem, 105-95,32,   15pt 7rb 1st 1to 4trey 4-12fg 3-4ft
SF,"Leonard, Kawhi^",25.75,"$8,600",SAN ANTONIO SPURS,@ nyk, 100-104,36,   13pt 5rb 1as 1st 2bl 3to 1trey 3-9fg 6-8ft
PF,"Frye, Channing",23.5,"$3,600",ORLANDO MAGIC,@ hou, 94-107,26,   9pt 8rb 2as 3trey 3-8fg 0-0ft
PF,"Smith, Jason",22.25,"$3,400",NEW YORK KNICKS,v sas, 104-100,25,   11pt 5rb 2as 1bl 4-10fg 3-4ft
SF,"Kidd-Gilchrist, Michael^",21.75,"$6,200",CHARLOTTE HORNETS,@ lac, 92-99,37,   10pt 7rb 1as 1bl 1to 3-9fg 4-4ft
SF,"Allen, Tony",20.75,"$4,200",MEMPHIS GRIZZLIES,@ det, 95-105,31,   9pt 5rb 3st 2to 1trey 4-11fg 0-2ft
SF,"Prince, Tayshaun",17.75,"$3,300",DETROIT PISTONS,v mem, 105-95,25,   11pt 5rb 1as 2to 4-7fg 3-4ft
PF,"Diaw, Boris",15.5,"$3,500",SAN ANTONIO SPURS,@ nyk, 100-104,26,   8pt 2rb 2as 1st 4-11fg 0-0ft
SF,"Harkless, Maurice",14.75,"$3,000",ORLANDO MAGIC,@ hou, 94-107,18,   8pt 5rb 1trey 3-7fg 1-4ft
PF,"Davis, Glen",14.5,"$3,100",LOS ANGELES CLIPPERS,v cha, 99-92,14,   2pt 2rb 3as 1st 2bl 1to 1-1fg 0-0ft
PF,"Jones, Terrence",14.25,"$7,000",HOUSTON ROCKETS,v orl, 107-94,30,   6pt 3rb 1as 1st 1bl 2to 3-6fg 0-2ft
PF,"Wear, Travis",12.75,"$3,000",NEW YORK KNICKS,v sas, 104-100,23,   6pt 3rb 1as 1st 1to 2-4fg 2-2ft
SF,"Turkoglu, Hedo^",12,"$3,000",LOS ANGELES CLIPPERS,v cha, 99-92,21,   6pt 2rb 1as 1bl 2to 2trey 2-6fg 0-0ft
PF,"Thomas, Lance^",10.75,"$3,100",NEW YORK KNICKS,v sas, 104-100,30,   8pt 1rb 1st 1to 4-10fg 0-0ft
SF,"Williams, Shawne",9.5,"$3,000",DETROIT PISTONS,v mem, 105-95,16,   3pt 2rb 1as 1st 1trey 1-6fg 0-0ft
SF,"Butler, Caron^",8.75,"$3,000",DETROIT PISTONS,v mem, 105-95,23,   3pt 3rb 1as 1trey 1-3fg 0-0ft
PF,"Ayres, Jeff",7.75,"$3,000",SAN ANTONIO SPURS,@ nyk, 100-104,6,   4pt 3rb 2-4fg 0-0ft
SF,"Harris, Tobias^",7.5,"$6,900",ORLANDO MAGIC,@ hou, 94-107,17,   6pt 1as 2-7fg 2-2ft
SF,"Cunningham, Dante",6.5,"$3,100",NEW ORLEANS PELICANS,v mil, 85-84,14,   0pt 4rb 1st 1to 0-1fg 0-0ft
PF,"Gordon, Aaron",2,"$3,000",ORLANDO MAGIC,@ hou, 94-107,9,   0pt 1bl 0-0fg 0-0ft
PF,"Bonner, Matt",2,"$3,000",SAN ANTONIO SPURS,@ nyk, 100-104,13,   2pt 1-2fg 0-0ft
PF,"Maxiell, Jason",1.75,"$3,200",CHARLOTTE HORNETS,@ lac, 92-99,18,   0pt 1rb 1as 2to 0-1fg 0-0ft
SF,"McDaniels, K.J.",1.25,"$3,000",HOUSTON ROCKETS,v orl, 107-94,1,   0pt 1rb 0-0fg 0-0ft
SF,"Johnson, Chris",0,"$3,000",MILWAUKEE BUCKS,@ nor, 84-85,3,   0pt 0-0fg 0-0ft
