position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",77,"$10,300",HOUSTON ROCKETS,@ pho, 127-118,43,   40pt 12rb 9as 3st 1bl 5to 3trey 13-23fg 11-14ft
PG,"Lawson, Ty^",64.75,"$8,000",DENVER NUGGETS,@ lal, 106-96,45,   32pt 3rb 16as 2st 2to 1trey 12-20fg 7-8ft
SG,"Bledsoe, Eric^",48.5,"$7,700",PHOENIX SUNS,v hou, 118-127,40,   32pt 4rb 4as 2st 1bl 3to 2trey 9-19fg 12-13ft
PG,"Rose, Derrick^",41.25,"$7,500",CHICAGO BULLS,v sac, 104-86,33,   23pt 1rb 7as 2st 1bl 1trey 10-17fg 2-3ft
SG,"Henderson, Gerald^",32,"$5,100",CHARLOTTE HORNETS,v det, 78-106,31,   17pt 4rb 5as 1st 1to 2trey 5-13fg 5-6ft
PG,"Beverley, Patrick^",31.5,"$4,300",HOUSTON ROCKETS,@ pho, 127-118,30,   15pt 6rb 6as 3to 3trey 6-15fg 0-0ft
SG,"Meeks, Jodie",31.25,"$3,300",DETROIT PISTONS,@ cha, 106-78,28,   18pt 3rb 1as 3st 1bl 4-8fg 10-10ft
PG,"Dragic, Goran^",29.25,"$5,800",PHOENIX SUNS,v hou, 118-127,37,   20pt 5rb 2as 3to 3trey 7-11fg 3-4ft
PG,"Augustin, D.J.^",28.75,"$7,300",DETROIT PISTONS,@ cha, 106-78,28,   18pt 1rb 5as 1st 1to 1trey 5-14fg 7-7ft
PG,"Thomas, Isaiah",28.75,"$5,400",PHOENIX SUNS,v hou, 118-127,30,   14pt 1rb 6as 2st 1to 2trey 4-10fg 4-5ft
SG,"Lee, Courtney^",27.75,"$3,100",MEMPHIS GRIZZLIES,v bkn, 95-86,26,   15pt 1rb 3as 2st 1bl 2trey 6-10fg 1-1ft
SG,"Johnson, Joe^",26.5,"$5,400",BROOKLYN NETS,@ mem, 86-95,40,   11pt 8rb 4as 1bl 5to 5-13fg 1-1ft
PG,"Udrih, Beno",25.5,"$3,000",MEMPHIS GRIZZLIES,v bkn, 95-86,20,   13pt 2rb 3as 1st 2bl 2to 1trey 5-9fg 2-2ft
SG,"Brewer, Corey",24.75,"$3,300",HOUSTON ROCKETS,@ pho, 127-118,27,   14pt 7rb 1as 1trey 6-12fg 1-2ft
SG,"Foye, Randy",24.5,"$3,000",DENVER NUGGETS,@ lal, 106-96,25,   12pt 2rb 2as 2st 1bl 2trey 5-7fg 0-0ft
SG,"Ellington, Wayne^",23.5,"$4,900",LOS ANGELES LAKERS,v den, 96-106,30,   18pt 4rb 1to 2trey 8-13fg 0-0ft
SG,"Anderson, Alan^",22,"$3,200",BROOKLYN NETS,@ mem, 86-95,28,   15pt 4rb 1st 2to 2trey 5-9fg 3-4ft
SG,"Hairston, P.J.",21.5,"$3,000",CHARLOTTE HORNETS,v det, 78-106,27,   16pt 2rb 1as 1to 4trey 6-16fg 0-0ft
PG,"McCallum, Ray",19.75,"$3,000",SACRAMENTO KINGS,@ chi, 86-104,26,   11pt 3rb 4as 2to 5-9fg 1-2ft
SG,"Caldwell-Pope, Kentavious^",19,"$3,900",DETROIT PISTONS,@ cha, 106-78,27,   5pt 6rb 3as 1bl 1to 1trey 2-6fg 0-0ft
PG,"Williams, Deron",18.75,"$5,000",BROOKLYN NETS,@ mem, 86-95,29,   10pt 1rb 4as 1st 2to 1trey 4-9fg 1-2ft
PG,"Clarkson, Jordan^",18.75,"$5,100",LOS ANGELES LAKERS,v den, 96-106,27,   7pt 1rb 7as 1to 1trey 3-11fg 0-0ft
SG,"Young, Nick",18,"$3,700",LOS ANGELES LAKERS,v den, 96-106,27,   12pt 4rb 2trey 4-13fg 2-3ft
SG,"McLemore, Ben^",17.5,"$3,900",SACRAMENTO KINGS,@ chi, 86-104,36,   11pt 2rb 1st 1bl 1to 1trey 5-10fg 0-0ft
PG,"Lin, Jeremy",16.25,"$3,800",LOS ANGELES LAKERS,v den, 96-106,21,   7pt 3rb 4as 1st 5to 3-5fg 1-2ft
PG,"Jack, Jarrett^",14.75,"$6,800",BROOKLYN NETS,@ mem, 86-95,30,   12pt 1rb 3as 6to 6-11fg 0-0ft
SG,"Terry, Jason",13,"$3,000",HOUSTON ROCKETS,@ pho, 127-118,19,   6pt 2rb 1as 1st 2trey 2-4fg 0-0ft
PG,"Roberts, Brian^",13,"$4,600",CHARLOTTE HORNETS,v det, 78-106,33,   3pt 2rb 5as 1-6fg 1-2ft
PG,"Conley, Mike^",13,"$6,900",MEMPHIS GRIZZLIES,v bkn, 95-86,28,   2pt 4as 3st 2to 1-8fg 0-0ft
SG,"Green, Gerald",12,"$3,000",PHOENIX SUNS,v hou, 118-127,11,   7pt 2rb 1st 1trey 3-4fg 0-0ft
PG,"Lucas, John",11.75,"$3,000",DETROIT PISTONS,@ cha, 106-78,16,   0pt 3rb 4as 1st 0-3fg 0-0ft
PG,"Brooks, Aaron",11.5,"$3,500",CHICAGO BULLS,v sac, 104-86,14,   4pt 2rb 3as 1st 3to 2-4fg 0-0ft
SG,"Butler, Jimmy^",10.5,"$7,800",CHICAGO BULLS,v sac, 104-86,22,   5pt 2rb 2as 2-8fg 1-2ft
PG,"Calathes, Nick",8.75,"$3,000",MEMPHIS GRIZZLIES,v bkn, 95-86,8,   1pt 1rb 2as 2st 1to 0-1fg 1-2ft
SG,"Afflalo, Arron^",8.5,"$5,200",DENVER NUGGETS,@ lal, 106-96,25,   6pt 2as 1to 3-8fg 0-0ft
SG,"Bogdanovic, Bojan",8.25,"$3,500",BROOKLYN NETS,@ mem, 86-95,15,   3pt 3rb 1st 1to 1-5fg 1-2ft
SG,"Stephenson, Lance",7.25,"$4,500",CHARLOTTE HORNETS,v det, 78-106,20,   0pt 3rb 4as 5to 0-1fg 0-0ft
PG,"Sessions, Ramon^",6.25,"$4,000",SACRAMENTO KINGS,@ chi, 86-104,22,   3pt 1rb 2as 2to 1-6fg 1-2ft
SG,"Brown, Markel",1.25,"$3,000",BROOKLYN NETS,@ mem, 86-95,4,   0pt 1rb 0-1fg 0-0ft
PG,"Morris, Darius",0,"$3,000",BROOKLYN NETS,@ mem, 86-95,2,   0pt 0-1fg 0-0ft
SG,"Moore, E'Twaun",0,"$3,000",CHICAGO BULLS,v sac, 104-86,1,   0pt 0-0fg 0-0ft
SG,"Stauskas, Nik",0,"$3,000",SACRAMENTO KINGS,@ chi, 86-104,3,   0pt 0-1fg 0-0ft
PG,"Dinwiddie, Spencer",0,"$3,000",DETROIT PISTONS,@ cha, 106-78,4,   0pt 0-0fg 0-0ft
PF,"Gasol, Pau^",51.5,"$9,400",CHICAGO BULLS,v sac, 104-86,38,   26pt 16rb 3as 1to 11-15fg 4-4ft
PF,"Monroe, Greg^",46.5,"$8,500",DETROIT PISTONS,@ cha, 106-78,32,   23pt 12rb 2as 2st 9-15fg 5-8ft
PF,"Boozer, Carlos",42,"$5,500",LOS ANGELES LAKERS,v den, 96-106,30,   21pt 10rb 4as 1st 2to 8-15fg 5-8ft
SF,"Gay, Rudy^",41.25,"$7,300",SACRAMENTO KINGS,@ chi, 86-104,40,   24pt 7rb 5as 1st 3to 1trey 10-18fg 3-5ft
SF,"Smith, Josh",36.5,"$6,400",HOUSTON ROCKETS,@ pho, 127-118,32,   20pt 6rb 3as 1st 1bl 1to 2trey 8-15fg 2-3ft
PF,"Randolph, Zach^",36.5,"$8,300",MEMPHIS GRIZZLIES,v bkn, 95-86,34,   19pt 8rb 1as 3st 1to 1trey 9-17fg 0-0ft
SF,"Snell, Tony",33.5,"$3,300",CHICAGO BULLS,v sac, 104-86,41,   24pt 2rb 2as 1st 4trey 9-11fg 2-2ft
PF,"Morris, Markieff^",31,"$5,800",PHOENIX SUNS,v hou, 118-127,33,   16pt 6rb 4as 1st 2to 1trey 6-13fg 3-4ft
SF,"Allen, Tony",30.25,"$3,100",MEMPHIS GRIZZLIES,v bkn, 95-86,26,   12pt 5rb 4as 2st 1bl 1to 1trey 5-5fg 1-2ft
PF,"Arthur, Darrell",29.75,"$3,000",DENVER NUGGETS,@ lal, 106-96,26,   15pt 5rb 3as 2bl 6-10fg 3-4ft
SF,"Tucker, P.J.^",27.75,"$4,400",PHOENIX SUNS,v hou, 118-127,39,   17pt 7rb 1as 2to 3trey 7-15fg 0-0ft
SF,"Ariza, Trevor^",25.75,"$5,700",HOUSTON ROCKETS,@ pho, 127-118,35,   10pt 5rb 5as 1st 2to 2trey 4-9fg 0-0ft
PF,"Gibson, Taj",25.25,"$5,000",CHICAGO BULLS,v sac, 104-86,34,   9pt 3rb 2as 3st 2bl 1to 3-8fg 3-3ft
PF,"Hickson, J.J.",24.25,"$3,500",DENVER NUGGETS,@ lal, 106-96,26,   13pt 7rb 1as 1st 2to 5-7fg 3-6ft
PF,"Tolliver, Anthony",23.5,"$3,000",DETROIT PISTONS,@ cha, 106-78,25,   16pt 4rb 1as 1to 3trey 6-11fg 1-1ft
