position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Curry, Stephen^",48,"$8,400",GOLDEN STATE WARRIORS,v hou, 126-85,34:21,   35pt 6rb 1as 1bl 1to 5trey 13-23fg 4-4ft
PG/SG,"Harden, James^",42.75,"$9,700",HOUSTON ROCKETS,@ gsw, 85-126,32:33,   20pt 5rb 9as 1st 1bl 4to 2trey 7-16fg 4-5ft
PG,"Paul, Chris^",39,"$8,200",HOUSTON ROCKETS,@ gsw, 85-126,32:36,   13pt 10rb 4as 1st 2bl 2to 2trey 5-16fg 1-2ft
PG/SF,"Iguodala, Andre^",26.25,"$4,300",GOLDEN STATE WARRIORS,v hou, 126-85,26:34,   10pt 3rb 3as 3st 1bl 4-6fg 2-2ft
SG,"Thompson, Klay^",23.75,"$6,000",GOLDEN STATE WARRIORS,v hou, 126-85,35:29,   13pt 1rb 3as 1st 2bl 3to 1trey 6-14fg
PG/SG,"Livingston, Shaun",17,"$2,700",GOLDEN STATE WARRIORS,v hou, 126-85,15:49,   9pt 4rb 1as 1st 1to 4-9fg 1-2ft
PG/SG,"Cook, Quinn",15.5,"$2,600",GOLDEN STATE WARRIORS,v hou, 126-85,5:11,   11pt 2st 1to 2trey 4-4fg 1-1ft
PG/SG,"Gordon, Eric",14.5,"$5,200",HOUSTON ROCKETS,@ gsw, 85-126,31:27,   11pt 2rb 1as 3to 2trey 4-13fg 1-1ft
SG,"Young, Nick",11.25,"$3,000",GOLDEN STATE WARRIORS,v hou, 126-85,17:59,   5pt 3rb 1st 1trey 1-3fg 2-2ft
PG/SG,"Jackson, Aaron",0,"$2,500",HOUSTON ROCKETS,@ gsw, 85-126,DNP,   
SF/PF,"Durant, Kevin^",45,"$9,300",GOLDEN STATE WARRIORS,v hou, 126-85,35:13,   25pt 6rb 6as 1st 3trey 9-19fg 4-4ft
SF/PF,"Tucker, P.J.^",15,"$4,700",HOUSTON ROCKETS,@ gsw, 85-126,32:46,   6pt 6rb 1as 2to 2trey 2-5fg
SF/PF,"Looney, Kevon",14.25,"$3,300",GOLDEN STATE WARRIORS,v hou, 126-85,15:46,   4pt 5rb 2bl 2-3fg
SG/SF,"Green, Gerald",14,"$2,800",HOUSTON ROCKETS,@ gsw, 85-126,19:51,   9pt 2rb 1bl 1to 2trey 3-10fg 1-1ft
SF/PF,"Ariza, Trevor^",11.75,"$3,900",HOUSTON ROCKETS,@ gsw, 85-126,35:31,   6pt 3rb 2as 2to 2-6fg 2-2ft
SG/SF,"Johnson, Joe",5.5,"$2,500",HOUSTON ROCKETS,@ gsw, 85-126,8:04,   4pt 2rb 2to 2-3fg
SF/PF,"Mbah a Moute, Luc",4.25,"$2,800",HOUSTON ROCKETS,@ gsw, 85-126,15:19,   3pt 1rb 1to 1trey 1-2fg
SG/SF,"McCaw, Patrick",0,"$2,500",GOLDEN STATE WARRIORS,v hou, 126-85,NA,   
PF/C,"Green, Draymond^",45.75,"$7,700",GOLDEN STATE WARRIORS,v hou, 126-85,37:21,   10pt 17rb 6as 1st 1bl 1to 1trey 3-9fg 3-3ft
C,"Capela, Clint^",26.5,"$6,500",HOUSTON ROCKETS,@ gsw, 85-126,21:31,   13pt 8rb 1as 1bl 6-9fg 1-2ft
C,"McGee, JaVale",5.25,"$2,500",GOLDEN STATE WARRIORS,v hou, 126-85,3:04,   4pt 1rb 2-2fg
PF/C,"Bell, Jordan",5.25,"$2,500",GOLDEN STATE WARRIORS,v hou, 126-85,10:09,   0pt 3rb 1st 1to
PF/C,"Anderson, Ryan",2.75,"$2,600",HOUSTON ROCKETS,@ gsw, 85-126,5:11,   0pt 1rb 1st 1to 0-1fg
PF/C,"Black, Tarik",2.25,"$2,500",HOUSTON ROCKETS,@ gsw, 85-126,5:11,   0pt 1rb 1as 1to
C,"Pachulia, Zaza",0,"$2,500",GOLDEN STATE WARRIORS,v hou, 126-85,3:04,   0pt
PF/C,"West, David",0,"$2,600",GOLDEN STATE WARRIORS,v hou, 126-85,DNP,   
C,"Hilario, Nene",0,"$2,500",HOUSTON ROCKETS,@ gsw, 85-126,DNP,   
PF/C,"Qi, Zhou",0,"$2,500",HOUSTON ROCKETS,@ gsw, 85-126,NA,   
C,"Jones, Damian",0,"$2,500",GOLDEN STATE WARRIORS,v hou, 126-85,NA,   
C,"Onuaku, Chinanu",0,"$2,500",HOUSTON ROCKETS,@ gsw, 85-126,NA,   
