position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Holiday, Jrue^",71,"$8,300",NEW ORLEANS PELICANS,v lac, 126-129,42:08,   32pt 4rb 14as 4st 1bl 1to 4trey 12-23fg 4-6ft
PG/SG,"Russell, D'Angelo^",54.5,"$7,700",BROOKLYN NETS,v cle, 97-99,32:41,   30pt 8rb 6as 2st 1to 4trey 13-31fg 0-1ft
SG,"Beal, Bradley^",54,"$7,900",WASHINGTON WIZARDS,@ nyk, 110-107,38:16,   27pt 8rb 7as 2st 1bl 1to 2trey 12-25fg 1-1ft
PG/SG,"Harden, James^",51,"$11,100",HOUSTON ROCKETS,@ min, 91-103,37:01,   29pt 4rb 8as 2st 1bl 5to 3trey 8-17fg 10-13ft
PG/SG,"Clarkson, Jordan",42.75,"$5,000",CLEVELAND CAVALIERS,@ bkn, 99-97,28:03,   20pt 11rb 4as 1st 2to 1trey 9-22fg 1-1ft
SG,"Thompson, Klay^",42.5,"$7,400",GOLDEN STATE WARRIORS,@ atl, 128-111,32:01,   27pt 8rb 2as 1st 2to 3trey 10-19fg 4-4ft
PG/SG,"Curry, Stephen^",42.25,"$9,500",GOLDEN STATE WARRIORS,@ atl, 128-111,29:06,   30pt 3rb 2as 1st 1bl 3to 6trey 10-17fg 4-4ft
PG,"Wall, John^",42,"$9,300",WASHINGTON WIZARDS,@ nyk, 110-107,37:03,   18pt 15as 1bl 5to 1trey 7-20fg 3-4ft
PG/SG,"Murray, Jamal^",39.25,"$6,400",DENVER NUGGETS,@ tor, 106-103,40:34,   21pt 7rb 8as 7to 2trey 9-21fg 1-1ft
PG,"Westbrook, Russell^",37,"$11,200",OKLAHOMA CITY THUNDER,@ det, 110-83,28:59,   18pt 6rb 6as 2st 5to 2trey 7-17fg 2-3ft
PG,"Teague, Jeff^",33.25,"$5,600",MINNESOTA TIMBERWOLVES,v hou, 103-91,35:55,   14pt 5rb 7as 1st 1to 2trey 4-10fg 4-6ft
SG,"Dotson, Damyean",32.75,"$4,500",NEW YORK KNICKS,v was, 107-110,24:20,   17pt 9rb 1as 1st 1to 3trey 6-12fg 2-2ft
PG/SG,"Williams, Louis",32.25,"$4,900",LOS ANGELES CLIPPERS,@ nor, 129-126,23:54,   20pt 3rb 6as 2to 1trey 7-12fg 5-5ft
PG,"Lowry, Kyle^",32.25,"$8,300",TORONTO RAPTORS,v den, 103-106,33:48,   5pt 3rb 11as 1st 3bl 3to 1trey 1-7fg 2-2ft
PG/SG,"Schroder, Dennis",32.25,"$5,800",OKLAHOMA CITY THUNDER,@ det, 110-83,24:39,   12pt 9rb 6as 1st 4to 6-13fg
PG/SG,"Dinwiddie, Spencer^",31.25,"$6,500",BROOKLYN NETS,v cle, 97-99,32:15,   18pt 3rb 4as 1st 1to 4trey 6-14fg 2-3ft
PG/SG,"Lin, Jeremy",30.75,"$5,000",ATLANTA HAWKS,v gsw, 111-128,24:13,   14pt 5rb 5as 2st 2to 5-9fg 4-5ft
PG,"Mudiay, Emmanuel^",29.25,"$5,000",NEW YORK KNICKS,v was, 107-110,36:12,   16pt 5rb 4as 1bl 4to 2trey 6-15fg 2-2ft
SG,"Bradley, Avery^",24.75,"$4,400",LOS ANGELES CLIPPERS,@ nor, 129-126,29:17,   15pt 3rb 2as 1st 1bl 3to 1trey 7-12fg
SG,"Huerter, Kevin^",24.75,"$3,700",ATLANTA HAWKS,v gsw, 111-128,27:27,   10pt 5rb 4as 1st 1bl 3to 4-6fg 2-2ft
PG,"Paul, Chris^",23.25,"$8,000",HOUSTON ROCKETS,@ min, 91-103,36:27,   5pt 3rb 7as 3st 5to 1trey 1-8fg 2-2ft
