position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Booker, Devin^",67.5,"$8,300",PHOENIX SUNS,@ gsw, 115-111,40:36,   37pt 8rb 11as 2st 5to 2trey 13-23fg 9-9ft
PG/SF,"Doncic, Luka^",59.75,"$8,800",DALLAS MAVERICKS,v hou, 93-94,37:16,   19pt 15rb 9as 2st 2bl 3to 1trey 5-16fg 8-9ft
PG,"Payton, Elfrid^",51,"$5,800",NEW ORLEANS PELICANS,@ atl, 116-128,30:58,   15pt 10rb 10as 1st 1bl 1to 1trey 6-12fg 2-2ft
PG,"Lowry, Kyle^",49.25,"$7,600",TORONTO RAPTORS,@ mia, 125-104,35:27,   24pt 7rb 10as 6to 6trey 8-14fg 2-3ft
SG,"Thompson, Klay^",48.75,"$6,600",GOLDEN STATE WARRIORS,v pho, 111-115,35:53,   28pt 5rb 5as 3st 1bl 6to 4trey 10-22fg 4-4ft
PG/SG,"Curry, Stephen^",47.25,"$9,100",GOLDEN STATE WARRIORS,v pho, 111-115,34:56,   18pt 7rb 8as 3st 1bl 3to 4trey 6-20fg 2-2ft
PG,"Conley, Mike^",46.75,"$7,200",MEMPHIS GRIZZLIES,v orl, 105-97,35:17,   26pt 5rb 8as 1st 1trey 8-18fg 9-10ft
PG,"Teague, Jeff^",45.75,"$5,900",MINNESOTA TIMBERWOLVES,v nyk, 103-92,32:59,   20pt 3rb 10as 1st 2bl 2to 1trey 8-18fg 3-4ft
PG/SG,"Jackson, Frank^",34.5,"$4,200",NEW ORLEANS PELICANS,@ atl, 116-128,32:33,   23pt 6rb 2as 1to 3trey 10-18fg
PG,"Paul, Chris^",33.75,"$7,400",HOUSTON ROCKETS,@ dal, 94-93,32:50,   9pt 3rb 9as 2st 2bl 3to 2trey 2-11fg 3-4ft
PG/SG,"Harden, James^",33.25,"$11,300",HOUSTON ROCKETS,@ dal, 94-93,33:55,   20pt 5rb 4as 1bl 5to 3trey 7-25fg 3-3ft
PG/SG,"Bradley, Avery^",33.25,"$4,600",MEMPHIS GRIZZLIES,v orl, 105-97,37:24,   21pt 3rb 3as 2st 3to 3trey 8-17fg 2-2ft
PG,"Bledsoe, Eric^",33,"$6,200",MILWAUKEE BUCKS,@ sas, 114-121,30:31,   21pt 2rb 6as 1to 2trey 9-13fg 1-3ft
PG,"Young, Trae^",31.75,"$8,100",ATLANTA HAWKS,v nor, 128-116,31:06,   10pt 5rb 10as 2to 2-14fg 6-6ft
PG/SG,"Brunson, Jalen^",30.75,"$4,100",DALLAS MAVERICKS,v hou, 93-94,34:30,   18pt 7rb 4as 5to 1trey 6-13fg 5-5ft
PG/SF,"Simmons, Ben^",30.5,"$9,000",PHILADELPHIA 76ERS,v ind, 106-89,34:59,   15pt 4rb 6as 1st 1to 6-10fg 3-5ft
PG/SG,"Wade, Dwyane",29,"$5,200",MIAMI HEAT,v tor, 104-125,21:18,   15pt 2rb 4as 3st 2to 1trey 7-12fg
PG/SG,"Mills, Patty",26.5,"$3,200",SAN ANTONIO SPURS,v mil, 121-114,22:37,   16pt 2rb 4as 4trey 5-10fg 2-3ft
PG/SG,"Lin, Jeremy",24.25,"$3,600",TORONTO RAPTORS,@ mia, 125-104,23:10,   11pt 3rb 1as 2st 2bl 1to 1trey 3-7fg 4-4ft
PG,"Jones, Tyus",24,"$3,500",MINNESOTA TIMBERWOLVES,v nyk, 103-92,19:35,   13pt 2rb 2as 1st 1bl 3trey 5-10fg
PG,"Collison, Darren^",24,"$5,700",INDIANA PACERS,@ phi, 89-106,30:23,   14pt 4rb 2as 1st 1to 1trey 5-11fg 3-7ft
PG/SG,"Wright, Delon",22.75,"$4,600",MEMPHIS GRIZZLIES,v orl, 105-97,25:42,   10pt 5rb 3as 1st 1to 1trey 3-7fg 3-3ft
PG/SG,"Johnson, Tyler^",22.5,"$5,100",PHOENIX SUNS,@ gsw, 115-111,35:00,   10pt 4rb 5as 2-9fg 6-8ft
PG,"Augustin, D.J.^",21.5,"$4,500",ORLANDO MAGIC,@ mem, 97-105,31:22,   6pt 4rb 6as 1st 3to 2trey 2-10fg
PG/SG,"Trier, Allonzo",21.5,"$4,700",NEW YORK KNICKS,@ min, 92-103,24:11,   15pt 2rb 2as 2to 4trey 5-11fg 1-3ft
PG/SG,"Forbes, Bryn^",20.5,"$3,700",SAN ANTONIO SPURS,v mil, 121-114,27:10,   12pt 6rb 2trey 5-8fg 0-1ft
PG,"Dragic, Goran",20,"$4,700",MIAMI HEAT,v tor, 104-125,20:59,   11pt 4rb 3as 2to 1trey 4-8fg 2-4ft
PG,"Smith Jr., Dennis^",19,"$6,000",NEW YORK KNICKS,@ min, 92-103,28:35,   13pt 2rb 4as 5to 6-15fg 1-2ft
PG/SF,"Winslow, Justise^",18.25,"$6,300",MIAMI HEAT,v tor, 104-125,28:25,   10pt 3rb 2as 1st 2to 1trey 4-13fg 1-2ft
PG,"Grant, Jerian",18.25,"$3,300",ORLANDO MAGIC,@ mem, 97-105,16:38,   9pt 5rb 1as 3trey 3-4fg
PG/SG,"White, Derrick^",15.75,"$6,300",SAN ANTONIO SPURS,v mil, 121-114,28:43,   7pt 3rb 4as 2to 3-10fg 1-2ft
PG/SG,"Harris, Devin",15.75,"$3,100",DALLAS MAVERICKS,v hou, 93-94,19:56,   8pt 1rb 2as 1st 1bl 3to 2trey 2-4fg 2-2ft
PG/SG,"Joseph, Cory",14,"$3,700",INDIANA PACERS,@ phi, 89-106,22:24,   4pt 4rb 2as 1st 2-6fg
PG/SG,"Clark, Ian",13.5,"$3,400",NEW ORLEANS PELICANS,@ atl, 116-128,19:03,   10pt 2as 1to 2trey 4-6fg
PG,"Adams, Jaylen",13,"$3,200",ATLANTA HAWKS,v nor, 128-116,16:54,   3pt 4rb 3as 1trey 1-4fg
PG/SG,"McConnell, T.J.",12,"$3,100",PHILADELPHIA 76ERS,v ind, 106-89,13:01,   2pt 4rb 3as 1st 3to 1-5fg
PG/SG,"Holiday, Aaron",10,"$3,000",INDIANA PACERS,@ phi, 89-106,8:12,   6pt 1as 1st 1trey 2-4fg 1-1ft
PG,"Mudiay, Emmanuel",10,"$4,500",NEW YORK KNICKS,@ min, 92-103,20:40,   4pt 4rb 1as 1st 5to 2-7fg
PG/SG,"Brogdon, Malcolm^",8.25,"$5,500",MILWAUKEE BUCKS,@ sas, 114-121,23:04,   5pt 1rb 2as 2to 2-10fg 1-2ft
PG/SG,"Rose, Derrick",8.25,"$5,000",MINNESOTA TIMBERWOLVES,v nyk, 103-92,7:58,   4pt 1rb 1as 1st 1to 2-5fg
PG,"Livingston, Shaun",8,"$3,000",GOLDEN STATE WARRIORS,v pho, 111-115,14:48,   2pt 2rb 3as 2to 1-3fg
PG/SF,"Reynolds, Cameron",6,"$3,000",MINNESOTA TIMBERWOLVES,v nyk, 103-92,18:08,   3pt 2rb 1trey 1-4fg
PG/SF,"DiVincenzo, Donte",5.75,"$3,000",MILWAUKEE BUCKS,@ sas, 114-121,13:26,   2pt 1rb 2as 1to 1-5fg
PG/SG,"Rivers, Austin",3.75,"$3,100",HOUSTON ROCKETS,@ dal, 94-93,28:07,   2pt 1rb 1as 2to 1-4fg 0-1ft
PG/SG,"Jenkins, John",3.25,"$3,000",NEW YORK KNICKS,@ min, 92-103,10:20,   0pt 1rb 1bl 0-2fg
PG/SG,"Bayless, Jerryd",1.5,"$3,000",MINNESOTA TIMBERWOLVES,v nyk, 103-92,2:46,   0pt 1as
SG,"Bertans, Dairis",1.5,"$3,000",NEW ORLEANS PELICANS,@ atl, 116-128,6:26,   0pt 1as 0-1fg
SG,"Daniels, Troy",1.5,"$3,200",PHOENIX SUNS,@ gsw, 115-111,20:24,   0pt 1st 1to 0-4fg
PG/SG,"Terrell, Jared",1.25,"$3,000",MINNESOTA TIMBERWOLVES,v nyk, 103-92,1:42,   0pt 1rb
PG/SG,"Dorsey, Tyler",0.75,"$3,000",MEMPHIS GRIZZLIES,v orl, 105-97,4:43,   0pt 1rb 1to 0-1fg
PG,"Cook, Quinn",0,"$3,000",GOLDEN STATE WARRIORS,v pho, 111-115,4:41,   0pt 0-2fg
PG/SG,"Crawford, Jamal",0,"$3,000",PHOENIX SUNS,@ gsw, 115-111,DNP,   
PG/SG,"Carter, Jevon",0,"$3,000",MEMPHIS GRIZZLIES,v orl, 105-97,DNP,   
PG/SG,"Walker, Lonnie",0,"$3,000",SAN ANTONIO SPURS,v mil, 121-114,DNP,   
PG/SG,"Hill, George",0,"$3,000",MILWAUKEE BUCKS,@ sas, 114-121,DNP,   
PG,"Melton, De'Anthony",0,"$3,100",PHOENIX SUNS,@ gsw, 115-111,DNP,   
SG,"Caupain, Troy",0,"$3,000",ORLANDO MAGIC,@ mem, 97-105,DNP,   
PG/SG,"Burke, Trey",0,"$3,100",DALLAS MAVERICKS,v hou, 93-94,DNP,   
PG/SF,"Ntilikina, Frank",0,"$3,300",NEW YORK KNICKS,@ min, 92-103,NA,   
PG,"Murray, Dejounte",0,"$3,000",SAN ANTONIO SPURS,v mil, 121-114,NA,   
PG/SG,"Holiday, Jrue",0,"$7,300",NEW ORLEANS PELICANS,@ atl, 116-128,NA,   
PG/SG,"Milton, Shake",0,"$3,000",PHILADELPHIA 76ERS,v ind, 106-89,NA,   
PG/SG,"Fultz, Markelle",0,"$3,000",ORLANDO MAGIC,@ mem, 97-105,NA,   
PG/SG,"Oladipo, Victor",0,"$3,000",INDIANA PACERS,@ phi, 89-106,NA,   
PG,"Okobo, Elie",0,"$3,000",PHOENIX SUNS,@ gsw, 115-111,NA,   
PG,"Duval, Trevon",0,"$3,000",MILWAUKEE BUCKS,@ sas, 114-121,NA,   
PG/SG,"VanVleet, Fred",0,"$4,200",TORONTO RAPTORS,@ mia, 125-104,NA,   
PG/SG,"Allen, Kadeem",0,"$3,400",NEW YORK KNICKS,@ min, 92-103,NA,   
PG/SG,"Macon, Daryl",0,"$3,000",DALLAS MAVERICKS,v hou, 93-94,NA,   
PG,"Evans, Jawun",0,"$3,000",PHOENIX SUNS,@ gsw, 115-111,NA,   
PG/SG,"Briscoe, Isaiah",0,"$3,200",ORLANDO MAGIC,@ mem, 97-105,NA,   
PG/SG,"Loyd, Jordan",0,"$3,000",TORONTO RAPTORS,@ mia, 125-104,NA,   
PG/SG,"Barea, Jose",0,"$3,000",DALLAS MAVERICKS,v hou, 93-94,NA,   
PG/SF,"Edwards, Vincent",0,"$3,000",HOUSTON ROCKETS,@ dal, 94-93,NA,   
SF/PF,"Antetokounmpo, Giannis^",56.25,"$11,100",MILWAUKEE BUCKS,@ sas, 114-121,35:12,   27pt 13rb 6as 1bl 1trey 10-18fg 6-10ft
SG/SF,"DeRozan, DeMar^",47.5,"$8,200",SAN ANTONIO SPURS,v mil, 121-114,36:29,   28pt 4rb 6as 2st 1bl 1to 10-20fg 8-9ft
SG/SF,"Dotson, Damyean^",47,"$4,600",NEW YORK KNICKS,@ min, 92-103,40:37,   26pt 6rb 6as 2st 3to 4trey 10-19fg 2-2ft
SG/SF,"Huerter, Kevin^",40,"$4,000",ATLANTA HAWKS,v nor, 128-116,30:17,   27pt 4rb 3as 1st 1to 4trey 11-18fg 1-1ft
SF/PF,"Harris, Tobias^",36,"$7,400",PHILADELPHIA 76ERS,v ind, 106-89,35:01,   16pt 8rb 4as 1st 1bl 2to 2trey 7-16fg
SF,"Bates-Diop, Keita^",35.5,"$3,100",MINNESOTA TIMBERWOLVES,v nyk, 103-92,34:47,   18pt 6rb 1as 2st 2bl 1to 2trey 7-12fg 2-2ft
SF/PF,"Durant, Kevin^",35,"$9,200",GOLDEN STATE WARRIORS,v pho, 111-115,30:23,   25pt 2rb 3as 2st 3to 1trey 9-17fg 6-8ft
SG/SF,"Gordon, Eric^",34.25,"$5,100",HOUSTON ROCKETS,@ dal, 94-93,31:48,   26pt 3rb 1st 5trey 10-20fg 1-2ft
SG/SF,"Oubre, Kelly^",32.75,"$6,400",PHOENIX SUNS,@ gsw, 115-111,32:56,   22pt 5rb 1as 1st 1bl 6to 4trey 9-14fg
SG/SF,"Bazemore, Kent",32.25,"$5,100",ATLANTA HAWKS,v nor, 128-116,22:10,   13pt 7rb 5as 1st 1to 3trey 5-10fg
SG/SF,"Middleton, Khris^",32,"$7,100",MILWAUKEE BUCKS,@ sas, 114-121,30:52,   15pt 8rb 4as 1st 3to 1trey 6-15fg 2-2ft
SG/SF,"Ross, Terrence",31.75,"$4,800",ORLANDO MAGIC,@ mem, 97-105,27:58,   15pt 5rb 2as 2st 2bl 4to 3trey 5-13fg 2-3ft
SG/SF,"Green, Danny^",31.5,"$3,900",TORONTO RAPTORS,@ mia, 125-104,26:09,   15pt 6rb 4as 1st 3to 5trey 5-9fg
SG/SF,"Bogdanovic, Bojan^",30.75,"$5,900",INDIANA PACERS,@ phi, 89-106,33:34,   18pt 5rb 2as 2st 2to 1trey 6-16fg 5-8ft
SF/PF,"Gordon, Aaron^",30.25,"$6,900",ORLANDO MAGIC,@ mem, 97-105,31:00,   13pt 7rb 6as 2to 1trey 5-17fg 2-2ft
SG/SF,"Butler, Jimmy^",27,"$7,200",PHILADELPHIA 76ERS,v ind, 106-89,31:19,   12pt 4rb 4as 1st 1bl 3-8fg 6-6ft
SF/PF,"Knox, Kevin^",26.75,"$4,500",NEW YORK KNICKS,@ min, 92-103,27:26,   13pt 5rb 4as 1st 2to 1trey 5-11fg 2-2ft
SG/SF,"Belinelli, Marco",26.75,"$3,300",SAN ANTONIO SPURS,v mil, 121-114,29:54,   16pt 3rb 2as 1st 4trey 6-14fg
SG/SF,"McGruder, Rodney",26,"$3,600",MIAMI HEAT,v tor, 104-125,20:34,   13pt 4rb 2as 2st 2trey 4-7fg 3-6ft
SF/PF,"Jackson, Josh",26,"$4,100",PHOENIX SUNS,@ gsw, 115-111,21:23,   7pt 8rb 3as 1st 1bl 1to 2trey 2-5fg 1-4ft
SF/PF,"Miller, Darius",25.75,"$3,400",NEW ORLEANS PELICANS,@ atl, 116-128,29:05,   10pt 3rb 7as 3trey 3-9fg 1-1ft
