position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",65.25,"$10,600",OKLAHOMA CITY THUNDER,@ por, 110-115,38:13,   25pt 9rb 15as 3st 4to 2trey 7-19fg 9-11ft
PG,"Paul, Chris^",57.75,"$9,000",LOS ANGELES CLIPPERS,v nor, 114-111,40:00,   25pt 5rb 11as 3st 1bl 2to 3trey 10-18fg 2-4ft
PG,"Lillard, Damian^",57.75,"$8,800",PORTLAND TRAIL BLAZERS,v okc, 115-110,37:28,   31pt 7rb 9as 2st 7to 8trey 9-18fg 5-6ft
PG,"Holiday, Jrue",55.25,"$5,400",NEW ORLEANS PELICANS,@ lac, 111-114,36:14,   29pt 11rb 4as 3st 3to 1trey 11-27fg 6-8ft
PG,"Thomas, Isaiah^",53.75,"$7,500",BOSTON CELTICS,@ mem, 98-101,32:00,   35pt 3rb 8as 1st 2to 4trey 11-19fg 9-9ft
SG,"Evans, Tyreke^",47.75,"$8,000",NEW ORLEANS PELICANS,@ lac, 111-114,40:31,   26pt 7rb 7as 1st 1bl 5to 2trey 9-19fg 6-8ft
SG,"Harden, James^",46.25,"$9,900",HOUSTON ROCKETS,v ind, 107-103,42:34,   21pt 9rb 9as 1st 5to 2trey 8-20fg 3-4ft
PG,"Smith, Ishmael^",43.25,"$6,900",PHILADELPHIA 76ERS,v cle, 85-95,38:11,   18pt 7rb 10as 1st 5to 1trey 7-21fg 3-3ft
SG,"McCollum, C.J.^",42.75,"$7,200",PORTLAND TRAIL BLAZERS,v okc, 115-110,36:25,   22pt 7rb 6as 1st 2to 4trey 8-23fg 2-2ft
SG,"Williams, Louis^",38.5,"$6,100",LOS ANGELES LAKERS,v uta, 74-86,32:27,   18pt 8rb 6as 2st 6to 1trey 5-17fg 7-9ft
PG,"Rubio, Ricky^",37.75,"$6,900",MINNESOTA TIMBERWOLVES,v dal, 87-93,33:30,   12pt 7rb 8as 3st 2to 4-10fg 4-5ft
SG,"Wiggins, Andrew^",37.25,"$6,400",MINNESOTA TIMBERWOLVES,v dal, 87-93,36:00,   21pt 7rb 3as 2st 3to 1trey 8-19fg 4-5ft
