position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Sabonis, Domantas^",40.5,N/A,INDIANA PACERS,@ mem, 104-109,21:23,   17pt 14rb 4as 3to 7-18fg 3-5ft
NA,"Selden, Wayne^",36.5,N/A,MEMPHIS GRIZZLIES,v ind, 109-104,27:24,   16pt 2rb 9as 2st 1to 2trey 6-10fg 2-2ft
NA,"Rabb, Ivan",35,N/A,MEMPHIS GRIZZLIES,v ind, 109-104,26:27,   7pt 12rb 1as 3st 3bl 1to 3-10fg 1-2ft
NA,"Harris, Tobias^",31,N/A,LOS ANGELES CLIPPERS,@ lal, 103-87,24:56,   18pt 8rb 2as 1to 1trey 6-17fg 5-6ft
NA,"Holiday, Aaron",30.25,N/A,INDIANA PACERS,@ mem, 104-109,25:57,   20pt 3rb 3as 2bl 8to 4trey 6-13fg 4-4ft
NA,"Morris, Marcus",28,N/A,BOSTON CELTICS,@ cle, 102-113,24:44,   17pt 4rb 1as 2st 1to 2trey 5-12fg 5-6ft
NA,"Williams, Louis",27.75,N/A,LOS ANGELES CLIPPERS,@ lal, 103-87,19:15,   19pt 3rb 2as 1st 3to 3trey 5-11fg 6-6ft
NA,"Rondo, Rajon^",26.5,N/A,LOS ANGELES LAKERS,v lac, 87-103,26:48,   3pt 6rb 10as 1st 3to 1trey 1-4fg
NA,"Jackson, Jaren",26.5,N/A,MEMPHIS GRIZZLIES,v ind, 109-104,24:20,   18pt 6rb 1as 2to 1trey 6-11fg 5-8ft
NA,"Zizic, Ante",25.75,N/A,CLEVELAND CAVALIERS,v bos, 113-102,22:13,   20pt 5rb 1to 7-8fg 6-6ft
NA,"Clarkson, Jordan",25,N/A,CLEVELAND CAVALIERS,v bos, 113-102,14:12,   12pt 6rb 3as 2trey 4-8fg 2-3ft
NA,"Horford, Al^",24.5,N/A,BOSTON CELTICS,@ cle, 102-113,21:26,   10pt 2rb 7as 1bl 1to 2-4fg 6-6ft
NA,"Evans, Tyreke^",24.5,N/A,INDIANA PACERS,@ mem, 104-109,24:53,   12pt 6rb 3as 1bl 4to 1trey 3-11fg 5-8ft
NA,"Stephenson, Lance",23.75,N/A,LOS ANGELES LAKERS,v lac, 87-103,22:53,   9pt 7rb 2as 2st 2to 4-10fg 1-1ft
NA,"Gortat, Marcin^",22.25,N/A,LOS ANGELES CLIPPERS,@ lal, 103-87,21:45,   10pt 9rb 1as 1to 5-7fg
NA,"Rozier, Terry^",22,N/A,BOSTON CELTICS,@ cle, 102-113,25:58,   17pt 2rb 1st 1trey 7-17fg 2-2ft
NA,"Osman, Cedi^",21,N/A,CLEVELAND CAVALIERS,v bos, 113-102,18:31,   7pt 6rb 4as 1trey 2-8fg 2-2ft
NA,"Joseph, Cory^",21,N/A,INDIANA PACERS,@ mem, 104-109,27:03,   8pt 2rb 6as 1st 1to 2-4fg 4-6ft
NA,"Kuzma, Kyle^",20.5,N/A,LOS ANGELES LAKERS,v lac, 87-103,22:34,   15pt 4rb 1to 2trey 6-13fg 1-3ft
NA,"Taylor, Isaiah",20.5,N/A,CLEVELAND CAVALIERS,v bos, 113-102,17:30,   8pt 3as 3st 1bl 3-7fg 2-2ft
NA,"Beasley, Michael",20.25,N/A,LOS ANGELES LAKERS,v lac, 87-103,18:57,   8pt 3rb 3as 2bl 3-7fg 2-4ft
NA,"Scott, Mike",20.25,N/A,LOS ANGELES CLIPPERS,@ lal, 103-87,17:25,   2pt 7rb 4as 2bl 1to 1-4fg
NA,"Brown, Jaylen^",20.25,N/A,BOSTON CELTICS,@ cle, 102-113,26:27,   8pt 5rb 3as 1bl 1to 4-13fg
NA,"Hart, Josh",20,N/A,LOS ANGELES LAKERS,v lac, 87-103,22:46,   8pt 6rb 2as 1st 1to 3-7fg 2-4ft
NA,"Lemon Jr., Walter",19.75,N/A,BOSTON CELTICS,@ cle, 102-113,15:07,   10pt 1rb 3as 2st 1to 1trey 3-8fg 3-4ft
NA,"Nance, Larry^",19.75,N/A,CLEVELAND CAVALIERS,v bos, 113-102,18:31,   10pt 5rb 2as 1st 3to 4-5fg 2-2ft
NA,"O'Quinn, Kyle",19.75,N/A,INDIANA PACERS,@ mem, 104-109,17:42,   4pt 5rb 3as 1st 2bl 2to 2-6fg
NA,"Mack, Shelvin^",19.75,N/A,MEMPHIS GRIZZLIES,v ind, 109-104,22:06,   8pt 1rb 7as 1to 1trey 3-4fg 1-1ft
NA,"Marjanovic, Boban",19.5,N/A,LOS ANGELES CLIPPERS,@ lal, 103-87,7:23,   11pt 6rb 1bl 2to 4-5fg 3-4ft
NA,"Gilgeous-Alexander, Shai^",19.5,N/A,LOS ANGELES CLIPPERS,@ lal, 103-87,20:08,   12pt 2rb 1as 2st 1to 6-13fg
NA,"McGee, JaVale^",19.25,N/A,LOS ANGELES LAKERS,v lac, 87-103,22:53,   8pt 9rb 1bl 4to 4-9fg
NA,"Harrell, Montrezl",18.5,N/A,LOS ANGELES CLIPPERS,@ lal, 103-87,18:52,   12pt 6rb 2to 4-10fg 4-7ft
NA,"Temple, Garrett^",18.25,N/A,MEMPHIS GRIZZLIES,v ind, 109-104,27:07,   11pt 1rb 1as 1st 1bl 1trey 3-8fg 4-4ft
NA,"Zubac, Ivica",18,N/A,LOS ANGELES LAKERS,v lac, 87-103,13:13,   8pt 6rb 1as 1bl 2to 4-9fg 0-2ft
NA,"Watanabe, Yuta",17.25,N/A,MEMPHIS GRIZZLIES,v ind, 109-104,20:46,   11pt 3rb 1bl 1trey 5-7fg
NA,"Sexton, Collin^",16.75,N/A,CLEVELAND CAVALIERS,v bos, 113-102,19:21,   13pt 1rb 1as 2trey 4-6fg 3-3ft
NA,"Dekker, Sam^",15.75,N/A,CLEVELAND CAVALIERS,v bos, 113-102,19:06,   7pt 5rb 1st 1trey 3-7fg
NA,"Leaf, TJ^",15.75,N/A,INDIANA PACERS,@ mem, 104-109,22:24,   9pt 5rb 1trey 4-7fg
