position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",60.25,"$11,300",HOUSTON ROCKETS,v sas, 100-106,38:56,   25pt 11rb 13as 7to 2trey 7-18fg 9-11ft
PG,"Antetokounmpo, Giannis^",55.5,"$9,100",MILWAUKEE BUCKS,v mem, 106-96,37:32,   27pt 6rb 5as 4st 4bl 5to 9-13fg 9-13ft
SG,"DeRozan, DeMar^",51.25,"$8,400",TORONTO RAPTORS,v nyk, 118-107,36:13,   33pt 7rb 4as 2st 2to 1trey 11-23fg 10-13ft
SG,"Gordon, Eric",42.75,"$4,600",HOUSTON ROCKETS,v sas, 100-106,31:58,   27pt 5rb 2as 1st 1bl 2to 7trey 10-16fg
PG,"Paul, Chris^",39.5,"$8,700",LOS ANGELES CLIPPERS,@ min, 119-105,31:52,   19pt 4rb 8as 2st 4to 3trey 4-7fg 8-8ft
SG,"Kilpatrick, Sean^",37.75,"$5,500",BROOKLYN NETS,@ pho, 122-104,31:40,   19pt 9rb 4as 1st 4to 3trey 7-16fg 2-3ft
PG,"Schroder, Dennis^",36.75,"$6,500",ATLANTA HAWKS,v phi, 117-96,27:49,   16pt 5rb 8as 1st 1bl 5to 2trey 7-10fg 0-3ft
PG,"Russell, D'Angelo^",36,"$6,100",LOS ANGELES LAKERS,@ nor, 126-99,27:50,   22pt 2rb 6as 1bl 3to 4trey 9-16fg
SG,"Williams, Louis",35.75,"$5,500",LOS ANGELES LAKERS,@ nor, 126-99,25:20,   21pt 3rb 4as 2st 2trey 9-15fg 1-1ft
PG,"Mudiay, Emmanuel^",35.75,"$5,900",DENVER NUGGETS,v det, 95-106,26:26,   19pt 5rb 2as 2st 2bl 5to 4trey 6-14fg 3-4ft
SG,"Bradley, Avery^",35,"$7,000",BOSTON CELTICS,@ ind, 105-99,36:17,   13pt 8rb 5as 2st 1bl 4to 1trey 5-11fg 2-2ft
PG,"Bledsoe, Eric^",35,"$7,200",PHOENIX SUNS,v bkn, 104-122,29:46,   8pt 8rb 8as 3st 3to 1trey 1-8fg 5-7ft
PG,"Satoransky, Tomas^",32,"$4,300",WASHINGTON WIZARDS,@ chi, 95-106,31:02,   12pt 4rb 9as 1st 2to 1trey 4-12fg 3-3ft
PG,"Thomas, Isaiah^",32,"$7,900",BOSTON CELTICS,@ ind, 105-99,29:26,   23pt 5as 1st 2to 1trey 4-13fg 14-15ft
PG,"Lowry, Kyle^",31.5,"$7,700",TORONTO RAPTORS,v nyk, 118-107,40:48,   16pt 6rb 6as 2to 7-15fg 2-2ft
SG,"LaVine, Zach^",31.25,"$6,500",MINNESOTA TIMBERWOLVES,v lac, 105-119,40:02,   15pt 3rb 4as 2st 1bl 1trey 7-15fg
PG/SG,"Clarkson, Jordan",30.75,"$5,000",LOS ANGELES LAKERS,@ nor, 126-99,25:03,   23pt 3rb 1as 1st 3to 4trey 8-12fg 3-3ft
PG,"Rose, Derrick^",30,"$5,800",NEW YORK KNICKS,@ tor, 107-118,38:08,   21pt 4rb 4as 4to 10-20fg 1-2ft
PG,"Teague, Jeff^",29.25,"$6,600",INDIANA PACERS,v bos, 99-105,35:26,   20pt 3rb 4as 2to 1trey 4-15fg 11-12ft
SG,"Ellis, Monta^",29,"$5,100",INDIANA PACERS,v bos, 99-105,34:25,   15pt 4rb 4as 1st 1bl 3to 1trey 5-10fg 4-7ft
PG,"Rodriguez, Sergio^",28.25,"$5,300",PHILADELPHIA 76ERS,@ atl, 96-117,25:13,   13pt 3rb 4as 1st 1bl 3trey 5-9fg
PG,"Smith, Ishmael^",27.75,"$5,100",DETROIT PISTONS,@ den, 106-95,29:24,   10pt 3rb 8as 2st 4to 5-12fg
SG,"Korver, Kyle^",27.5,"$3,900",ATLANTA HAWKS,v phi, 117-96,28:19,   14pt 2rb 2as 2st 2bl 3to 3trey 5-11fg 1-1ft
PG/SG,"Hardaway Jr., Tim",27.25,"$3,800",ATLANTA HAWKS,v phi, 117-96,18:15,   20pt 3rb 1as 1to 5trey 7-13fg 1-2ft
SG,"Hood, Rodney^",27,"$5,800",UTAH JAZZ,@ mia, 102-91,34:17,   17pt 4rb 2as 1bl 1to 1trey 6-13fg 4-4ft
PG,"Conley, Mike^",26.75,"$6,600",MEMPHIS GRIZZLIES,@ mil, 96-106,30:04,   15pt 5rb 3as 1st 3to 1trey 3-10fg 8-8ft
SG,"Redick, J.J.^",25.75,"$3,800",LOS ANGELES CLIPPERS,@ min, 119-105,28:51,   18pt 1rb 3as 1st 2to 2trey 7-13fg 2-2ft
