position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Beal, Bradley^",93.5,"$8,800",WASHINGTON WIZARDS,v tor, 138-140,54:36,   43pt 10rb 15as 3st 2bl 4to 6trey 17-36fg 3-7ft
PG/SG,"Harden, James^",75.25,"$12,700",HOUSTON ROCKETS,@ orl, 109-116,43:01,   38pt 9rb 12as 4st 4to 1trey 11-32fg 15-16ft
PG/SG,"Curry, Stephen^",74.5,"$9,800",GOLDEN STATE WARRIORS,@ dal, 119-114,36:52,   48pt 6rb 5as 1st 2bl 11trey 17-32fg 3-3ft
PG/SF,"Simmons, Ben^",61.5,"$9,100",PHILADELPHIA 76ERS,@ nyk, 108-105,37:00,   20pt 22rb 9as 2to 10-13fg 0-2ft
PG/SG,"Burks, Alec^",43.75,"$5,100",CLEVELAND CAVALIERS,@ lal, 101-95,32:53,   17pt 13rb 4as 1st 2trey 4-10fg 7-8ft
PG/SF,"Doncic, Luka^",43,"$8,500",DALLAS MAVERICKS,v gsw, 114-119,31:57,   26pt 6rb 5as 1st 5to 5trey 8-18fg 5-8ft
PG,"Lillard, Damian^",41.5,"$8,600",PORTLAND TRAIL BLAZERS,@ den, 113-116,38:00,   26pt 4rb 7as 2to 2trey 8-21fg 8-8ft
PG,"Ball, Lonzo^",39.5,"$6,400",LOS ANGELES LAKERS,v cle, 95-101,40:41,   13pt 8rb 8as 2st 1to 2trey 5-14fg 1-2ft
PG,"Lowry, Kyle^",38.75,"$7,200",TORONTO RAPTORS,@ was, 140-138,49:42,   12pt 5rb 11as 2st 5to 2trey 4-15fg 2-3ft
PG/SG,"Murray, Jamal^",35,"$7,100",DENVER NUGGETS,v por, 116-113,33:25,   24pt 4rb 3as 1st 2to 1trey 9-18fg 5-5ft
PG/SG,"Wright, Delon",33.5,"$3,900",TORONTO RAPTORS,@ was, 140-138,21:49,   17pt 6rb 3as 1st 1bl 1trey 7-11fg 2-2ft
PG/SG,"Ingram, Brandon^",33.25,"$6,300",LOS ANGELES LAKERS,v cle, 95-101,39:59,   22pt 7rb 2as 2to 1trey 8-14fg 5-8ft
PG/SG,"Rivers, Austin^",33.25,"$4,900",HOUSTON ROCKETS,@ orl, 109-116,36:49,   25pt 1rb 2as 1st 4trey 10-14fg 1-1ft
PG,"Mudiay, Emmanuel^",31,"$5,500",NEW YORK KNICKS,v phi, 105-108,27:32,   19pt 4rb 4as 1st 3to 1trey 7-17fg 4-4ft
PG/SG,"McCollum, C.J.^",27.25,"$6,600",PORTLAND TRAIL BLAZERS,@ den, 113-116,37:13,   18pt 3rb 3as 2to 4trey 7-19fg
PG,"Sexton, Collin^",27.25,"$4,400",CLEVELAND CAVALIERS,@ lal, 101-95,33:26,   17pt 3rb 3as 1st 1to 1trey 7-14fg 2-4ft
PG/SG,"Ntilikina, Frank",25.5,"$3,200",NEW YORK KNICKS,v phi, 105-108,27:33,   8pt 2rb 6as 2st 1bl 4-11fg 0-2ft
PG/SG,"Beasley, Malik^",23.75,"$4,400",DENVER NUGGETS,v por, 116-113,37:19,   13pt 1rb 3as 2st 1to 3trey 5-9fg
SG,"Thompson, Klay^",23.5,"$7,200",GOLDEN STATE WARRIORS,@ dal, 119-114,33:53,   16pt 4rb 1as 2trey 7-20fg
PG/SG,"Hart, Josh^",22.25,"$5,500",LOS ANGELES LAKERS,v cle, 95-101,32:13,   9pt 5rb 1as 1st 2bl 2to 1trey 3-12fg 2-2ft
PG,"Augustin, D.J.^",20.5,"$4,700",ORLANDO MAGIC,v hou, 116-109,30:43,   9pt 4rb 3as 1st 1to 1trey 3-7fg 2-2ft
PG,"Brunson, Jalen",20.5,"$3,800",DALLAS MAVERICKS,v gsw, 114-119,29:49,   12pt 4rb 1as 1bl 2to 2trey 3-10fg 4-4ft
PG/SG,"Satoransky, Tomas^",19.75,"$5,900",WASHINGTON WIZARDS,v tor, 138-140,36:13,   4pt 7rb 2as 2st 2-13fg
PG,"Morris, Monte",19.75,"$4,200",DENVER NUGGETS,v por, 116-113,27:20,   10pt 1rb 3as 2st 5-6fg
PG/SG,"Harris, Devin",17.25,"$3,100",DALLAS MAVERICKS,v gsw, 114-119,10:45,   9pt 1rb 3as 1bl 1trey 4-5fg 0-1ft
PG/SG,"McConnell, T.J.",14.5,"$3,800",PHILADELPHIA 76ERS,@ nyk, 108-105,21:05,   6pt 2rb 4as 1st 4to 3-4fg
PG/SG,"Clarkson, Jordan",14.5,"$5,700",CLEVELAND CAVALIERS,@ lal, 101-95,27:33,   9pt 2rb 2as 1to 1trey 4-11fg
PG/SG,"Curry, Seth",10,"$3,500",PORTLAND TRAIL BLAZERS,@ den, 113-116,19:09,   4pt 2rb 1as 1st 2-3fg
PG/SG,"Briscoe, Isaiah",9.5,"$3,100",ORLANDO MAGIC,v hou, 116-109,17:17,   5pt 2rb 1as 1trey 2-5fg
PG/SG,"Shamet, Landry",7,"$3,100",PHILADELPHIA 76ERS,@ nyk, 108-105,14:09,   5pt 1as 1trey 1-5fg 2-2ft
PG/SG,"Dellavedova, Matthew",6.75,"$3,400",CLEVELAND CAVALIERS,@ lal, 101-95,16:34,   3pt 1rb 2as 2to 1trey 1-4fg
PG/SG,"Randle, Chasson",5.75,"$3,100",WASHINGTON WIZARDS,v tor, 138-140,7:35,   0pt 1rb 2as 1st 1to 0-2fg
PG,"Livingston, Shaun",5.5,"$3,200",GOLDEN STATE WARRIORS,@ dal, 119-114,14:11,   2pt 1as 1st 1-2fg
PG/SG,"Trier, Allonzo",4.5,"$3,200",NEW YORK KNICKS,v phi, 105-108,11:46,   0pt 2rb 1bl 0-4fg
PG/SG,"Payne, Cameron",2.25,"$3,800",CLEVELAND CAVALIERS,@ lal, 101-95,5:50,   0pt 1rb 1as 1to 0-1fg
PG,"Cook, Quinn",0,"$3,400",GOLDEN STATE WARRIORS,@ dal, 119-114,DNP,   
SG,"Robinson, Devin",0,"$3,000",WASHINGTON WIZARDS,v tor, 138-140,DNP,   
PG/SG,"Macon, Daryl",0,"$3,000",DALLAS MAVERICKS,v gsw, 114-119,DNP,   
PG/SG,"Simons, Anfernee",0,"$3,000",PORTLAND TRAIL BLAZERS,@ den, 113-116,DNP,   
PG/SG,"Milton, Shake",0,"$3,000",PHILADELPHIA 76ERS,@ nyk, 108-105,DNP,   
SG,"Trent Jr., Gary",0,"$3,000",PORTLAND TRAIL BLAZERS,@ den, 113-116,DNP,   
PG/SG,"Loyd, Jordan",0,"$3,000",TORONTO RAPTORS,@ was, 140-138,DNP,   
PG,"Grant, Jerian",0,"$3,100",ORLANDO MAGIC,v hou, 116-109,DNP,   
PG/SG,"Goodwin, Brandon",0,"$3,000",DENVER NUGGETS,v por, 116-113,DNP,   
PG/SG,"McRae, Jordan",0,"$3,000",WASHINGTON WIZARDS,v tor, 138-140,DNP,   
PG/SG,"VanVleet, Fred",0,"$4,900",TORONTO RAPTORS,@ was, 140-138,DNP,   
PG/SG,"Knight, Brandon",0,"$3,100",HOUSTON ROCKETS,@ orl, 109-116,DNP,   
PG/SG,"Burke, Trey",0,"$3,400",NEW YORK KNICKS,v phi, 105-108,DNP,   
PG/SG,"Baldwin, Wade",0,"$3,000",PORTLAND TRAIL BLAZERS,@ den, 113-116,NA,   
PG/SF,"Bonga, Isaac",0,"$3,000",LOS ANGELES LAKERS,v cle, 95-101,NA,   
PG,"Wall, John",0,"$3,000",WASHINGTON WIZARDS,v tor, 138-140,NA,   
PG/SG,"Fultz, Markelle",0,"$3,000",PHILADELPHIA 76ERS,@ nyk, 108-105,NA,   
PG,"Paul, Chris",0,"$7,000",HOUSTON ROCKETS,@ orl, 109-116,NA,   
PG/SG,"Caruso, Alex",0,"$3,000",LOS ANGELES LAKERS,v cle, 95-101,NA,   
PG/SG,"Barea, Jose",0,"$4,600",DALLAS MAVERICKS,v gsw, 114-119,NA,   
PG,"Rondo, Rajon",0,"$5,000",LOS ANGELES LAKERS,v cle, 95-101,NA,   
PG,"Thomas, Isaiah",0,"$4,000",DENVER NUGGETS,v por, 116-113,NA,   
PG/SF,"Edwards, Vincent",0,"$3,000",HOUSTON ROCKETS,@ orl, 109-116,NA,   
SG,"Harris, Gary",0,"$5,400",DENVER NUGGETS,v por, 116-113,NA,   
PG,"Smith Jr., Dennis",0,"$4,500",DALLAS MAVERICKS,v gsw, 114-119,NA,   
SG,"Caupain, Troy",0,"$3,000",ORLANDO MAGIC,v hou, 116-109,NA,   
SF/PF,"Leonard, Kawhi^",73.75,"$9,400",TORONTO RAPTORS,@ was, 140-138,44:59,   41pt 11rb 5as 3st 2bl 3to 3trey 15-29fg 8-9ft
SF/PF,"Ariza, Trevor^",54.25,"$5,800",WASHINGTON WIZARDS,v tor, 138-140,48:21,   23pt 9rb 10as 1st 1bl 5to 4trey 8-16fg 3-6ft
SF/PF,"Durant, Kevin^",50.25,"$9,600",GOLDEN STATE WARRIORS,@ dal, 119-114,38:00,   28pt 7rb 5as 1st 2bl 2to 2trey 10-21fg 6-7ft
SF/PF,"Porter, Otto",46.5,"$6,000",WASHINGTON WIZARDS,v tor, 138-140,44:07,   27pt 8rb 1as 2st 1bl 1to 5trey 10-19fg 2-2ft
SF/PF,"Kuzma, Kyle^",45.25,"$6,900",LOS ANGELES LAKERS,v cle, 95-101,36:15,   29pt 9rb 4as 4to 2trey 11-23fg 5-9ft
SF/PF,"Knox, Kevin^",43.75,"$5,200",NEW YORK KNICKS,v phi, 105-108,43:52,   31pt 7rb 2st 4to 4trey 12-23fg 3-4ft
SF/PF,"Gordon, Aaron^",43,"$6,500",ORLANDO MAGIC,v hou, 116-109,35:04,   22pt 8rb 5as 2st 3to 2trey 8-15fg 4-4ft
SF/PF,"Osman, Cedi^",35.5,"$4,200",CLEVELAND CAVALIERS,@ lal, 101-95,42:15,   20pt 8rb 1as 2st 2to 2trey 8-17fg 2-4ft
SG/SF,"Green, Danny^",35,"$4,600",TORONTO RAPTORS,@ was, 140-138,41:44,   16pt 8rb 2st 2bl 1to 3trey 5-12fg 3-4ft
SG/SF,"Iguodala, Andre",29.75,"$3,700",GOLDEN STATE WARRIORS,@ dal, 119-114,29:58,   6pt 7rb 6as 3st 1to 1trey 2-4fg 1-2ft
SF/PF,"Aminu, Al-Farouq^",29,"$4,800",PORTLAND TRAIL BLAZERS,@ den, 113-116,34:17,   9pt 12rb 2as 1st 1to 1trey 2-7fg 4-4ft
SG/SF,"Redick, J.J.^",28.75,"$5,300",PHILADELPHIA 76ERS,@ nyk, 108-105,34:13,   22pt 3rb 2as 3to 3trey 6-13fg 7-8ft
SG/SF,"Butler, Jimmy^",28.5,"$7,300",PHILADELPHIA 76ERS,@ nyk, 108-105,28:28,   16pt 8rb 2as 1to 7-15fg 2-2ft
