position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",69.5,"$11,900",OKLAHOMA CITY THUNDER,@ mia, 115-93,37:56,   23pt 18rb 13as 1st 6to 2trey 8-21fg 5-6ft
PG/SG,"Bledsoe, Eric^",61.5,"$8,700",MILWAUKEE BUCKS,v orl, 102-86,34:35,   20pt 12rb 11as 3st 3to 2trey 7-17fg 4-4ft
PG/SG,"Russell, D'Angelo^",49.5,"$6,600",BROOKLYN NETS,v chi, 114-105,35:30,   21pt 6rb 11as 2st 5to 3trey 9-21fg
PG,"Teague, Jeff^",47,"$7,400",MINNESOTA TIMBERWOLVES,v mem, 113-94,33:20,   24pt 4rb 8as 3st 1bl 5to 1trey 9-19fg 5-5ft
PG/SG,"Holiday, Jrue^",42.25,"$8,400",NEW ORLEANS PELICANS,@ lac, 113-100,33:04,   8pt 5rb 11as 3st 3bl 1to 4-7fg
PG,"Lillard, Damian^",36,"$9,000",PORTLAND TRAIL BLAZERS,@ den, 82-88,40:20,   25pt 4rb 3as 1st 3to 2trey 8-22fg 7-11ft
PG/SG,"Ntilikina, Frank^",35.5,"$4,100",NEW YORK KNICKS,v cle, 109-123,40:02,   17pt 6rb 5as 1st 1bl 2to 1trey 8-16fg
PG,"Fox, De'Aaron^",35.5,"$5,400",SACRAMENTO KINGS,@ sas, 85-98,37:38,   21pt 4rb 7as 5to 3trey 7-17fg 4-5ft
PG,"Jackson, Reggie^",35.25,"$5,800",DETROIT PISTONS,v tor, 98-108,33:43,   16pt 3rb 9as 1st 7-18fg 2-2ft
PG,"Lowry, Kyle^",34.5,"$7,500",TORONTO RAPTORS,@ det, 108-98,26:05,   11pt 6rb 9as 1bl 2to 3trey 4-8fg
PG/SG,"Dinwiddie, Spencer^",33.75,"$5,100",BROOKLYN NETS,v chi, 114-105,35:22,   20pt 3rb 7as 4to 3trey 6-13fg 5-6ft
PG/SG,"McCollum, C.J.^",33.25,"$7,100",PORTLAND TRAIL BLAZERS,@ den, 82-88,38:13,   16pt 7rb 3as 2st 2to 2trey 5-18fg 4-4ft
PG/SG,"Payne, Cameron^",31.75,"$5,000",CHICAGO BULLS,@ bkn, 105-114,24:02,   15pt 3rb 6as 2st 3to 3trey 6-10fg
PG/SG,"Clark, Ian",30.5,"$3,400",NEW ORLEANS PELICANS,@ lac, 113-100,28:28,   13pt 4rb 6as 1st 3trey 5-9fg
PG,"Chalmers, Mario",30,"$3,500",MEMPHIS GRIZZLIES,@ min, 94-113,13:48,   8pt 4rb 4as 4st 2bl 2to 1-4fg 6-7ft
PG/SG,"Johnson, Tyler^",29,"$4,300",MIAMI HEAT,v okc, 93-115,32:29,   12pt 4rb 4as 3st 2to 2trey 5-10fg
PG/SG,"Kilpatrick, Sean",27.75,"$4,800",CHICAGO BULLS,@ bkn, 105-114,26:06,   16pt 3rb 1as 2st 1bl 1to 2trey 6-13fg 2-4ft
PG,"Rondo, Rajon^",25.5,"$6,700",NEW ORLEANS PELICANS,@ lac, 113-100,25:14,   5pt 4rb 9as 2st 5to 1trey 2-6fg 0-2ft
SG,"Brooks, MarShon",25.25,"$6,200",MEMPHIS GRIZZLIES,@ min, 94-113,31:49,   14pt 1rb 5as 2st 5to 2trey 4-16fg 4-4ft
PG/SG,"Clarkson, Jordan",23.25,"$4,600",CLEVELAND CAVALIERS,@ nyk, 123-109,22:12,   16pt 1rb 3as 1to 4trey 5-9fg 2-2ft
PG/SG,"Burke, Trey^",23,"$6,800",NEW YORK KNICKS,v cle, 109-123,33:44,   12pt 8as 3to 1trey 5-11fg 1-2ft
