position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",74.5,"$12,500",OKLAHOMA CITY THUNDER,v atl, 123-115,44,   36pt 10rb 14as 1st 6to 3trey 8-24fg 17-17ft
PG,"Paul, Chris^",63.5,"$9,700",LOS ANGELES CLIPPERS,v was, 113-99,37,   30pt 6rb 15as 1st 1to 1trey 12-21fg 5-6ft
PG,"Payton, Elfrid^",61.5,"$6,500",ORLANDO MAGIC,v por, 111-104,37,   22pt 10rb 10as 4st 1to 10-13fg 2-2ft
SG,"Middleton, Khris^",55.5,"$6,500",MILWAUKEE BUCKS,@ bkn, 127-129,55,   29pt 8rb 6as 3st 1to 4trey 11-23fg 3-4ft
PG,"Wall, John^",44,"$8,900",WASHINGTON WIZARDS,@ lac, 99-113,39,   19pt 6rb 10as 1st 3to 1trey 7-18fg 4-5ft
PG,"Shved, Alexey^",43.5,"$6,600",NEW YORK KNICKS,@ phi, 81-97,35,   25pt 6rb 3as 1st 1bl 2to 7trey 8-14fg 2-2ft
SG,"DeRozan, DeMar^",40.75,"$7,400",TORONTO RAPTORS,@ chi, 92-108,37,   27pt 7rb 3as 2to 3trey 8-14fg 8-10ft
SG,"Johnson, Joe^",40.5,"$5,200",BROOKLYN NETS,v mil, 129-127,48,   20pt 6rb 7as 1st 3to 4trey 7-16fg 2-4ft
PG,"Dragic, Goran^",40,"$6,600",MIAMI HEAT,v den, 108-91,35,   18pt 8rb 5as 2st 1bl 3to 9-14fg 0-0ft
SG,"Waiters, Dion^",39.75,"$4,100",OKLAHOMA CITY THUNDER,v atl, 123-115,37,   26pt 3rb 2as 1st 2bl 2trey 11-18fg 2-2ft
PG,"Lawson, Ty^",38.75,"$6,600",DENVER NUGGETS,@ mia, 91-108,38,   10pt 5rb 12as 1st 1bl 2to 5-12fg 0-4ft
SG,"Oladipo, Victor^",38,"$7,800",ORLANDO MAGIC,v por, 111-104,36,   22pt 8rb 4as 2to 2trey 7-23fg 6-6ft
PG,"Curry, Stephen^",36,"$9,600",GOLDEN STATE WARRIORS,v nor, 112-96,27,   16pt 2rb 11as 3to 2trey 4-17fg 6-6ft
PG,"Smith, Ishmael^",36,"$5,000",PHILADELPHIA 76ERS,v nyk, 97-81,28,   15pt 4rb 9as 2st 4to 1trey 7-16fg 0-0ft
PG,"Walker, Kemba^",34.75,"$7,400",CHARLOTTE HORNETS,@ sac, 91-101,31,   18pt 5rb 2as 4st 2to 1trey 7-18fg 3-3ft
SG,"Bogdanovic, Bojan",34.25,"$3,400",BROOKLYN NETS,v mil, 129-127,49,   17pt 3rb 5as 1st 2bl 2to 2trey 7-15fg 1-2ft
PG,"Jack, Jarrett",34,"$4,600",BROOKLYN NETS,v mil, 129-127,41,   12pt 8rb 7as 2st 5to 5-11fg 2-2ft
SG,"Green, Danny^",34,"$5,600",SAN ANTONIO SPURS,v bos, 101-89,34,   10pt 8rb 4as 2st 2bl 2-10fg 6-6ft
SG,"Redick, J.J.^",33.5,"$6,600",LOS ANGELES CLIPPERS,v was, 113-99,35,   26pt 2rb 2as 4trey 9-15fg 4-4ft
PG,"Carter-Williams, Michael^",33.5,"$6,700",MILWAUKEE BUCKS,@ bkn, 127-129,46,   19pt 6rb 4as 1st 2to 7-26fg 5-7ft
PG,"Schroder, Dennis",31.25,"$4,600",ATLANTA HAWKS,@ okc, 115-123,32,   21pt 3rb 4as 2to 3trey 7-14fg 4-4ft
PG,"Hill, George^",30.75,"$6,600",INDIANA PACERS,@ cle, 92-95,33,   24pt 1rb 3as 2to 4trey 9-15fg 2-2ft
PG,"Lillard, Damian^",30.5,"$7,600",PORTLAND TRAIL BLAZERS,@ orl, 104-111,37,   18pt 4rb 4as 1st 1to 6-15fg 6-6ft
SG,"Wade, Dwyane^",29.25,"$7,900",MIAMI HEAT,v den, 108-91,31,   22pt 1rb 4as 1st 4to 9-18fg 4-4ft
PG,"Cole, Norris",28.25,"$4,000",NEW ORLEANS PELICANS,@ gsw, 96-112,37,   16pt 5rb 4as 2to 2trey 7-13fg 0-0ft
SG,"Beal, Bradley^",27.5,"$5,800",WASHINGTON WIZARDS,@ lac, 99-113,37,   18pt 2rb 4as 1to 3trey 5-10fg 5-5ft
SG,"Morrow, Anthony",27.5,"$4,000",OKLAHOMA CITY THUNDER,v atl, 123-115,31,   21pt 1as 1st 6trey 6-10fg 3-3ft
PG,"Harris, Devin",27,"$3,500",DALLAS MAVERICKS,v mem, 101-112,21,   16pt 4rb 3as 3trey 5-6fg 3-4ft
SG,"Henderson, Gerald^",26.75,"$5,300",CHARLOTTE HORNETS,@ sac, 91-101,31,   20pt 5rb 1st 3to 8-16fg 4-5ft
SG,"Bradley, Avery^",26.75,"$5,900",BOSTON CELTICS,@ sas, 89-101,29,   16pt 3rb 1as 2st 1bl 2to 1trey 7-15fg 1-1ft
