position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Henderson, Gerald^",40.5,"$4,000",CHARLOTTE HORNETS,v was, 94-87,36,   27pt 4rb 1as 2st 2bl 2to 10-15fg 7-8ft
PG,"Wall, John^",39.75,"$8,900",WASHINGTON WIZARDS,@ cha, 87-94,38,   15pt 3rb 13as 1st 4to 6-13fg 3-4ft
SG,"Ellis, Monta^",38.5,"$7,700",DALLAS MAVERICKS,@ sac, 101-78,30,   21pt 2rb 6as 3st 3to 3trey 9-16fg 0-0ft
SG,"Smith, J.R.^",37.25,"$4,700",CLEVELAND CAVALIERS,v lac, 105-94,29,   16pt 5rb 2as 5st 4trey 6-10fg 0-0ft
SG,"Bledsoe, Eric^",29.25,"$8,000",PHOENIX SUNS,@ por, 87-108,35,   17pt 7rb 4as 6to 1trey 5-10fg 6-7ft
SG,"Matthews, Wes^",29,"$6,000",PORTLAND TRAIL BLAZERS,v pho, 108-87,32,   14pt 8rb 3as 1to 2trey 5-15fg 2-2ft
PG,"Paul, Chris^",28.5,"$9,200",LOS ANGELES CLIPPERS,@ cle, 94-105,27,   10pt 2rb 9as 1st 1trey 4-14fg 1-2ft
PG,"Barea, Jose^",28.25,"$3,400",DALLAS MAVERICKS,@ sac, 101-78,32,   15pt 3rb 5as 1bl 1to 1trey 7-12fg 0-0ft
PG,"Rivers, Austin",27.75,"$3,000",LOS ANGELES CLIPPERS,@ cle, 94-105,22,   10pt 5rb 5as 2st 1to 1trey 4-11fg 1-2ft
PG,"Lillard, Damian^",27.5,"$8,700",PORTLAND TRAIL BLAZERS,v pho, 108-87,33,   13pt 4rb 3as 2st 1bl 2to 6-15fg 1-2ft
PG,"Roberts, Brian^",23.75,"$4,500",CHARLOTTE HORNETS,v was, 94-87,38,   12pt 3rb 5as 1trey 5-13fg 1-1ft
PG,"Irving, Kyrie^",23.5,"$8,500",CLEVELAND CAVALIERS,v lac, 105-94,32,   10pt 6rb 4as 1to 1trey 1-5fg 7-7ft
PG,"Harris, Devin",22.75,"$3,900",DALLAS MAVERICKS,@ sac, 101-78,19,   15pt 1rb 2as 1bl 3trey 4-8fg 4-4ft
PG,"McCollum, C.J.",22,"$3,000",PORTLAND TRAIL BLAZERS,v pho, 108-87,20,   12pt 4rb 2as 1st 1to 1trey 4-7fg 3-3ft
PG,"Dragic, Goran^",20.25,"$6,100",PHOENIX SUNS,@ por, 87-108,33,   9pt 3rb 5as 1to 1trey 4-11fg 0-0ft
SG,"Stephenson, Lance",19.5,"$4,300",CHARLOTTE HORNETS,v was, 94-87,28,   11pt 2rb 4as 3to 3trey 4-11fg 0-0ft
PG,"Blake, Steve",19.25,"$3,000",PORTLAND TRAIL BLAZERS,v pho, 108-87,23,   5pt 3rb 4as 2st 1trey 2-5fg 0-0ft
SG,"Butler, Rasual",18,"$3,000",WASHINGTON WIZARDS,@ cha, 87-94,29,   11pt 4rb 1as 1trey 5-9fg 0-0ft
SG,"Green, Gerald",16,"$3,000",PHOENIX SUNS,@ por, 87-108,17,   9pt 4rb 1as 1trey 4-11fg 0-0ft
PG,"Thomas, Isaiah",15.5,"$5,400",PHOENIX SUNS,@ por, 87-108,23,   6pt 2rb 4as 1st 2to 2-9fg 2-2ft
SG,"Crawford, Jamal^",15.5,"$5,000",LOS ANGELES CLIPPERS,@ cle, 94-105,30,   13pt 1as 1st 3to 1trey 6-14fg 0-0ft
SG,"Shumpert, Iman",14,"$3,100",CLEVELAND CAVALIERS,v lac, 105-94,18,   4pt 4rb 1as 2st 1to 1-5fg 2-2ft
SG,"McLemore, Ben^",11.75,"$3,900",SACRAMENTO KINGS,v dal, 78-101,24,   5pt 3rb 2as 1to 1trey 2-9fg 0-0ft
SG,"Temple, Garrett",11.75,"$3,000",WASHINGTON WIZARDS,@ cha, 87-94,18,   7pt 1rb 1as 1st 1to 1trey 3-5fg 0-0ft
SG,"Neal, Gary",11.5,"$3,000",CHARLOTTE HORNETS,v was, 94-87,20,   6pt 4rb 1as 2to 3-7fg 0-0ft
SG,"Wilcox, C.J.",11.25,"$3,000",LOS ANGELES CLIPPERS,@ cle, 94-105,17,   6pt 1rb 1as 1st 1trey 2-6fg 1-1ft
SG,"Stauskas, Nik",11,"$3,000",SACRAMENTO KINGS,v dal, 78-101,23,   3pt 4rb 1as 1st 2to 1trey 1-10fg 0-0ft
PG,"Sessions, Ramon",10,"$3,000",SACRAMENTO KINGS,v dal, 78-101,19,   7pt 2as 3-4fg 1-2ft
SG,"Jones, Dahntay",9.25,"$3,000",LOS ANGELES CLIPPERS,@ cle, 94-105,21,   5pt 1rb 1as 1st 1to 2-4fg 1-2ft
PG,"McCallum, Ray",9,"$3,000",SACRAMENTO KINGS,v dal, 78-101,15,   4pt 4rb 2-10fg 0-0ft
PG,"Felton, Raymond",5.75,"$3,000",DALLAS MAVERICKS,@ sac, 101-78,6,   0pt 1rb 3as 0-3fg 0-0ft
PG,"Collison, Darren^",5.75,"$6,500",SACRAMENTO KINGS,v dal, 78-101,14,   6pt 1rb 3to 3-3fg 0-0ft
SG,"Goodwin, Archie",5.5,"$3,000",PHOENIX SUNS,@ por, 87-108,2,   4pt 1st 1to 1-1fg 2-2ft
