position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",64.25,"$10,600",GOLDEN STATE WARRIORS,@ den, 110-112,39:48,   38pt 5rb 9as 3st 1bl 8to 5trey 13-25fg 7-7ft
PG,"Paul, Chris^",52.5,"$9,100",LOS ANGELES CLIPPERS,v mia, 104-90,30:28,   15pt 6rb 12as 4st 1bl 1to 2trey 6-17fg 1-2ft
PG,"Lillard, Damian^",52.25,"$9,200",PORTLAND TRAIL BLAZERS,v uta, 99-85,28:56,   21pt 7rb 10as 2st 1bl 4to 4trey 8-14fg 1-1ft
SG,"Gordon, Eric^",49.75,"$4,800",NEW ORLEANS PELICANS,@ sac, 109-97,42:49,   24pt 5rb 6as 3st 1bl 1to 6trey 9-19fg
SG,"Harden, James^",48.75,"$9,700",HOUSTON ROCKETS,v min, 107-104,34:35,   27pt 3rb 11as 1st 6to 2trey 8-22fg 9-11ft
PG,"Walker, Kemba^",43.75,"$8,100",CHARLOTTE HORNETS,v atl, 107-84,26:28,   23pt 3rb 5as 3st 1bl 1to 4trey 9-13fg 1-1ft
PG,"Rondo, Rajon^",42.75,"$8,600",SACRAMENTO KINGS,v nor, 97-109,29:40,   17pt 5rb 10as 1st 1bl 3to 1trey 7-11fg 2-4ft
SG,"Middleton, Khris^",40.75,"$6,800",MILWAUKEE BUCKS,@ was, 101-106,41:38,   25pt 5rb 5as 2st 5to 1trey 9-17fg 6-7ft
PG,"Thomas, Isaiah^",39.5,"$7,800",BOSTON CELTICS,v ind, 103-94,34:40,   28pt 4rb 3as 1bl 4to 4trey 9-18fg 6-7ft
PG,"Rubio, Ricky^",39.25,"$6,900",MINNESOTA TIMBERWOLVES,@ hou, 104-107,32:48,   9pt 5rb 12as 4st 1bl 8to 3-4fg 3-5ft
PG,"Wall, John^",38.75,"$9,600",WASHINGTON WIZARDS,v mil, 106-101,37:28,   19pt 5rb 8as 1st 1bl 6to 1trey 6-14fg 6-8ft
SG,"Temple, Garrett^",37,"$4,600",WASHINGTON WIZARDS,v mil, 106-101,32:05,   11pt 4rb 5as 5st 1bl 3trey 4-8fg
PG,"Calderon, Jose^",36.25,"$4,100",NEW YORK KNICKS,@ bkn, 104-110,28:46,   16pt 7rb 4as 2st 1to 4trey 6-12fg
SG,"Wiggins, Andrew^",34.5,"$6,500",MINNESOTA TIMBERWOLVES,@ hou, 104-107,35:36,   28pt 2rb 1as 1st 1to 2trey 9-16fg 8-9ft
SG,"Barton, Will",32,"$6,200",DENVER NUGGETS,v gsw, 112-110,26:02,   21pt 6rb 2as 1to 2trey 7-11fg 5-6ft
PG,"Barea, Jose^",30.75,"$4,800",DALLAS MAVERICKS,@ okc, 89-108,31:18,   18pt 3rb 6as 3to 3trey 7-15fg 1-3ft
SG,"McCollum, C.J.^",30.25,"$7,200",PORTLAND TRAIL BLAZERS,v uta, 99-85,33:56,   15pt 3rb 8as 2to 1trey 6-20fg 2-2ft
SG,"Harris, Gary^",29.75,"$4,000",DENVER NUGGETS,v gsw, 112-110,39:19,   19pt 7rb 1bl 1to 1trey 7-14fg 4-4ft
SG,"Wade, Dwyane^",28.5,"$6,800",MIAMI HEAT,@ lac, 90-104,30:22,   16pt 8rb 4as 7to 6-10fg 4-9ft
PG,"Lin, Jeremy",28.25,"$5,100",CHARLOTTE HORNETS,v atl, 107-84,26:45,   19pt 5rb 1as 1bl 2to 1trey 5-11fg 8-8ft
SG,"Hood, Rodney^",27.25,"$5,900",UTAH JAZZ,@ por, 85-99,32:10,   19pt 3rb 1as 1st 1to 3trey 7-14fg 2-2ft
SG,"Martin, Kevin",26.5,"$3,300",MINNESOTA TIMBERWOLVES,@ hou, 104-107,28:50,   22pt 2rb 1as 2to 3trey 6-10fg 7-8ft
SG,"Thompson, Klay^",26.5,"$8,200",GOLDEN STATE WARRIORS,@ den, 110-112,36:34,   17pt 4rb 3as 2to 2trey 7-13fg 1-2ft
SG,"Green, Gerald",26.5,"$4,400",MIAMI HEAT,@ lac, 90-104,32:42,   19pt 2rb 1as 1st 1to 4trey 7-14fg 1-2ft
PG,"Holiday, Jrue",26.25,"$6,400",NEW ORLEANS PELICANS,@ sac, 109-97,27:26,   6pt 3rb 10as 1st 1to 2-12fg 2-2ft
SG,"Bradley, Avery^",26.25,"$5,000",BOSTON CELTICS,v ind, 103-94,41:16,   11pt 3rb 6as 2st 3to 5-17fg 1-2ft
SG,"Waiters, Dion",26.25,"$3,600",OKLAHOMA CITY THUNDER,v dal, 108-89,24:40,   18pt 1rb 5as 4to 3trey 6-13fg 3-5ft
SG,"Crabbe, Allen",26.25,"$4,300",PORTLAND TRAIL BLAZERS,v uta, 99-85,21:16,   11pt 3rb 1as 3st 2bl 1to 1trey 4-9fg 2-2ft
PG,"Larkin, Shane",26,"$4,400",BROOKLYN NETS,v nyk, 110-104,25:13,   17pt 2rb 5as 3to 1trey 6-10fg 4-4ft
SG,"Afflalo, Arron^",25.75,"$4,900",NEW YORK KNICKS,@ bkn, 104-110,35:49,   18pt 3rb 2as 2trey 8-16fg
PG,"Payne, Cameron",24.75,"$3,400",OKLAHOMA CITY THUNDER,v dal, 108-89,25:10,   10pt 3rb 3as 3st 1to 2trey 4-6fg
PG,"Westbrook, Russell^",24.25,"$10,700",OKLAHOMA CITY THUNDER,v dal, 108-89,14:40,   0pt 7rb 8as 2st 1to 0-3fg 0-4ft
PG,"Cole, Norris",24,"$3,700",NEW ORLEANS PELICANS,@ sac, 109-97,26:29,   18pt 2rb 2as 1to 2trey 8-16fg
PG,"Hill, George^",23.75,"$5,200",INDIANA PACERS,@ bos, 94-103,39:18,   13pt 3rb 3as 1st 1trey 4-10fg 4-5ft
PG,"Sessions, Ramon",23.75,"$4,300",WASHINGTON WIZARDS,v mil, 106-101,22:00,   15pt 1rb 5as 1to 1trey 6-11fg 2-3ft
PG,"Teague, Jeff^",23.75,"$6,000",ATLANTA HAWKS,@ cha, 84-107,21:07,   9pt 3rb 2as 2st 2bl 1to 1trey 3-10fg 2-3ft
SG,"Johnson, Tyler",23.5,"$3,800",MIAMI HEAT,@ lac, 90-104,29:09,   8pt 4rb 4as 2st 1bl 4to 1trey 2-7fg 3-3ft
PG,"Burke, Trey",23.25,"$4,900",UTAH JAZZ,@ por, 85-99,28:58,   15pt 3rb 2as 1st 2to 1trey 7-14fg
PG,"Carter-Williams, Michael^",23.25,"$7,500",MILWAUKEE BUCKS,@ was, 101-106,26:19,   4pt 5rb 6as 3st 4to 2-6fg
PG,"Prigioni, Pablo",23,"$3,000",LOS ANGELES CLIPPERS,v mia, 104-90,14:53,   2pt 2rb 2as 8st 1to 1-1fg
SG,"Felton, Raymond^",22.75,"$4,200",DALLAS MAVERICKS,@ okc, 89-108,33:07,   14pt 3rb 4as 3to 1trey 3-11fg 7-8ft
SG,"Crawford, Jamal",22.5,"$4,100",LOS ANGELES CLIPPERS,v mia, 104-90,26:16,   15pt 4rb 1as 2trey 4-15fg 5-5ft
PG,"Nelson, Jameer^",22,"$4,900",DENVER NUGGETS,v gsw, 112-110,32:13,   3pt 2rb 9as 2st 3to 1trey 1-10fg
SG,"Beal, Bradley",21.25,"$6,900",WASHINGTON WIZARDS,v mil, 106-101,22:49,   11pt 3rb 3as 1st 1to 1trey 3-8fg 4-4ft
PG,"Collison, Darren",20.75,"$5,400",SACRAMENTO KINGS,v nor, 97-109,28:42,   10pt 3rb 4as 1st 3to 1trey 4-9fg 1-2ft
PG,"Schroder, Dennis",20.25,"$5,000",ATLANTA HAWKS,@ cha, 84-107,25:55,   6pt 5rb 6as 2to 3-13fg
PG,"Sloan, Donald^",20,"$4,000",BROOKLYN NETS,v nyk, 110-104,22:47,   8pt 4rb 3as 1st 1to 2trey 3-6fg
SG,"Ellis, Monta^",18.75,"$6,300",INDIANA PACERS,@ bos, 94-103,34:40,   12pt 1rb 4as 1st 5to 6-16fg
SG,"Henderson, Gerald",18.5,"$3,100",PORTLAND TRAIL BLAZERS,v uta, 99-85,16:26,   12pt 2rb 2as 1to 3trey 4-7fg 1-2ft
PG,"Smart, Marcus",17.75,"$4,300",BOSTON CELTICS,v ind, 103-94,30:53,   5pt 7rb 1as 1st 1bl 3to 2-9fg 1-1ft
SG,"Redick, J.J.^",17.25,"$5,300",LOS ANGELES CLIPPERS,v mia, 104-90,25:14,   12pt 1rb 2as 2trey 5-10fg
PG,"Grant, Jerian",17.25,"$3,100",NEW YORK KNICKS,@ bkn, 104-110,21:28,   6pt 3rb 3as 2st 2to 2-6fg 2-5ft
SG,"Galloway, Langston",17,"$3,400",NEW YORK KNICKS,@ bkn, 104-110,23:19,   6pt 2rb 5as 1st 2to 3-4fg
SG,"Roberson, Andre^",15.75,"$3,300",OKLAHOMA CITY THUNDER,v dal, 108-89,27:15,   9pt 1rb 1as 2st 3-5fg 3-4ft
PG,"Mack, Shelvin",15.75,"$3,000",ATLANTA HAWKS,@ cha, 84-107,9:18,   8pt 3rb 3as 1to 3-6fg 2-3ft
SG,"Lamb, Jeremy",15.75,"$4,700",CHARLOTTE HORNETS,v atl, 107-84,14:16,   6pt 5rb 2as 1bl 3to 3-4fg
PG,"Lawson, Ty",15.25,"$3,900",HOUSTON ROCKETS,v min, 107-104,21:47,   6pt 1rb 3as 2st 2to 1trey 2-6fg 1-2ft
PG,"Terry, Jason^",14.5,"$3,400",HOUSTON ROCKETS,v min, 107-104,25:39,   10pt 1as 1st 2trey 3-6fg 2-2ft
SG,"Ellington, Wayne^",14,"$3,700",BROOKLYN NETS,v nyk, 110-104,25:57,   10pt 2rb 2as 3to 5-10fg
SG,"Rivers, Austin",13.75,"$3,500",LOS ANGELES CLIPPERS,v mia, 104-90,23:05,   8pt 1rb 3as 3-6fg 2-2ft
PG,"Udrih, Beno^",12.5,"$3,100",MIAMI HEAT,@ lac, 90-104,28:26,   8pt 3as 2to 2trey 3-7fg
SG,"Morrow, Anthony",11.75,"$3,300",OKLAHOMA CITY THUNDER,v dal, 108-89,13:16,   6pt 1rb 1as 1st 2trey 2-7fg
PG,"Mudiay, Emmanuel",11,"$5,400",DENVER NUGGETS,v gsw, 112-110,16:47,   4pt 2rb 2as 1st 1to 1-7fg 2-2ft
SG,"Turner, Evan",11,"$5,100",BOSTON CELTICS,v ind, 103-94,20:04,   0pt 4rb 4as 0-5fg
PG,"Daniels, Troy",10.25,"$3,000",CHARLOTTE HORNETS,v atl, 107-84,13:59,   5pt 1rb 1as 1st 1trey 2-6fg
SG,"Korver, Kyle^",10,"$4,300",ATLANTA HAWKS,@ cha, 84-107,23:13,   7pt 2rb 1to 2trey 2-6fg 1-1ft
PG,"LaVine, Zach",9.5,"$4,800",MINNESOTA TIMBERWOLVES,@ hou, 104-107,15:20,   2pt 2rb 4as 2to 1-6fg
