position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Barea, Jose^",53.25,"$3,600",DALLAS MAVERICKS,@ bkn, 119-118,41:27,   32pt 1rb 11as 1st 5to 5trey 13-20fg 1-1ft
SG,"Evans, Tyreke^",51,"$7,700",NEW ORLEANS PELICANS,v por, 115-89,35:21,   24pt 8rb 9as 2st 3to 2trey 7-14fg 8-8ft
PG,"Teague, Jeff^",51,"$6,000",ATLANTA HAWKS,v det, 107-100,31:52,   23pt 6rb 9as 4st 2to 10-19fg 3-5ft
PG,"Westbrook, Russell^",48,"$10,400",OKLAHOMA CITY THUNDER,@ lal, 120-85,29:33,   23pt 8rb 8as 2st 2to 10-19fg 3-5ft
SG,"Harden, James^",46.75,"$10,600",HOUSTON ROCKETS,@ orl, 101-104,40:15,   31pt 3rb 7as 1st 3to 2trey 12-18fg 5-6ft
PG,"Rondo, Rajon^",46,"$8,500",SACRAMENTO KINGS,@ ind, 108-106,37:06,   13pt 8rb 16as 1st 9to 6-10fg 1-2ft
PG,"Wall, John^",45.75,"$9,700",WASHINGTON WIZARDS,v mem, 100-91,37:23,   14pt 5rb 14as 1st 1bl 4to 2trey 5-18fg 2-2ft
PG,"Foye, Randy^",44,"$3,500",DENVER NUGGETS,@ pho, 104-96,40:19,   31pt 2rb 6as 4to 7trey 12-27fg 0-1ft
PG,"Carter-Williams, Michael^",42.25,"$6,400",MILWAUKEE BUCKS,v phi, 113-100,32:39,   18pt 5rb 9as 4st 7to 9-13fg
PG,"Curry, Stephen^",41.25,"$10,700",GOLDEN STATE WARRIORS,v uta, 103-85,34:13,   16pt 5rb 9as 3st 3to 2trey 5-14fg 4-4ft
SG,"Middleton, Khris^",41.25,"$5,900",MILWAUKEE BUCKS,v phi, 113-100,30:45,   21pt 5rb 6as 2st 2trey 8-9fg 3-4ft
PG,"Hill, George^",40.5,"$5,200",INDIANA PACERS,v sac, 106-108,38:51,   20pt 4rb 5as 3st 4trey 7-14fg 2-2ft
PG,"Knight, Brandon^",40.5,"$7,300",PHOENIX SUNS,v den, 96-104,40:46,   21pt 4rb 10as 5to 1trey 8-18fg 4-6ft
SG,"Roberson, Andre^",39.75,"$3,200",OKLAHOMA CITY THUNDER,@ lal, 120-85,26:29,   15pt 7rb 3as 2st 4bl 1to 7-9fg 1-2ft
SG,"Ellis, Monta^",39.5,"$5,500",INDIANA PACERS,v sac, 106-108,37:18,   21pt 2rb 6as 3st 1to 3trey 8-13fg 2-4ft
PG,"Collison, Darren",39,"$4,900",SACRAMENTO KINGS,@ ind, 108-106,35:12,   24pt 4rb 5as 1st 1to 2trey 11-17fg
SG,"Barton, Will",37.75,"$6,800",DENVER NUGGETS,@ pho, 104-96,34:33,   17pt 9rb 5as 1st 3to 3trey 7-15fg 0-1ft
PG,"Jackson, Reggie^",36.25,"$7,600",DETROIT PISTONS,@ atl, 100-107,33:25,   19pt 5rb 7as 1st 4to 1trey 7-16fg 4-5ft
SG,"McCollum, C.J.^",34.75,"$6,900",PORTLAND TRAIL BLAZERS,@ nor, 89-115,35:24,   19pt 5rb 7as 3to 1trey 8-21fg 2-2ft
PG,"Thomas, Isaiah^",34.5,"$7,700",BOSTON CELTICS,@ cha, 102-89,34:11,   18pt 4rb 7as 1st 5to 3trey 3-10fg 9-10ft
PG,"Jack, Jarrett^",33.25,"$6,500",BROOKLYN NETS,v dal, 118-119,45:05,   13pt 5rb 8as 1st 2to 2trey 4-14fg 3-3ft
PG,"Conley, Mike^",32.25,"$6,300",MEMPHIS GRIZZLIES,@ was, 91-100,39:51,   21pt 3rb 3as 1st 2trey 9-16fg 1-1ft
SG,"Bledsoe, Eric^",32.25,"$8,300",PHOENIX SUNS,v den, 96-104,39:36,   9pt 5rb 7as 4st 4to 1trey 2-11fg 4-5ft
PG,"Holiday, Jrue",30.5,"$5,600",NEW ORLEANS PELICANS,v por, 115-89,20:52,   19pt 2rb 5as 3trey 7-13fg 2-2ft
SG,"Temple, Garrett^",29.5,"$4,500",WASHINGTON WIZARDS,v mem, 100-91,40:05,   20pt 6rb 1as 2to 3trey 8-17fg 1-2ft
PG,"Price, Ronnie",29,"$3,100",PHOENIX SUNS,v den, 96-104,30:05,   20pt 4rb 1as 1to 6trey 7-13fg
PG,"LaVine, Zach",28.5,"$5,300",MINNESOTA TIMBERWOLVES,v sas, 83-108,24:19,   17pt 2rb 4as 2st 3to 1trey 7-13fg 2-4ft
PG,"Lin, Jeremy",28.5,"$5,400",CHARLOTTE HORNETS,v bos, 89-102,32:10,   12pt 8rb 3as 2bl 4to 3-11fg 6-6ft
PG,"Payton, Elfrid^",28.5,"$6,300",ORLANDO MAGIC,v hou, 104-101,31:44,   12pt 2rb 9as 1st 3to 5-11fg 2-4ft
SG,"Gordon, Eric^",28,"$5,000",NEW ORLEANS PELICANS,v por, 115-89,34:15,   11pt 4rb 6as 1st 1to 3trey 3-8fg 2-2ft
SG,"Afflalo, Arron^",27.75,"$5,000",NEW YORK KNICKS,@ cle, 84-91,36:21,   16pt 5rb 3as 1st 2to 6-17fg 4-4ft
SG,"Bryant, Kobe^",26.75,"$6,400",LOS ANGELES LAKERS,v okc, 85-120,27:56,   19pt 1rb 3as 1st 2to 2trey 7-22fg 3-3ft
PG,"Russell, D'Angelo",26.75,"$5,500",LOS ANGELES LAKERS,v okc, 85-120,28:14,   18pt 3rb 2as 4trey 6-16fg 2-3ft
SG,"Hood, Rodney^",26.5,"$4,600",UTAH JAZZ,@ gsw, 85-103,37:25,   15pt 4rb 3as 1st 3to 3trey 6-11fg
PG,"Sessions, Ramon",25.5,"$4,100",WASHINGTON WIZARDS,v mem, 100-91,30:23,   16pt 4rb 3as 1to 1trey 5-11fg 5-6ft
PG,"Parker, Tony^",25.5,"$5,000",SAN ANTONIO SPURS,@ min, 108-83,24:20,   14pt 2rb 6as 2to 2trey 6-11fg
SG,"Thompson, Klay^",25,"$7,200",GOLDEN STATE WARRIORS,v uta, 103-85,34:26,   20pt 2rb 1as 1to 3trey 6-16fg 5-5ft
PG,"Calderon, Jose^",24.75,"$3,900",NEW YORK KNICKS,@ cle, 84-91,34:45,   10pt 3rb 6as 1st 1to 1trey 4-5fg 1-1ft
SG,"Thompson, Hollis",24.25,"$3,500",PHILADELPHIA 76ERS,@ mil, 100-113,31:42,   16pt 5rb 1as 1to 2trey 7-16fg
PG,"Schroder, Dennis",24.25,"$5,100",ATLANTA HAWKS,v det, 107-100,20:20,   14pt 3rb 5as 3to 1trey 5-12fg 3-4ft
SG,"Matthews, Wes^",24,"$5,400",DALLAS MAVERICKS,@ bkn, 119-118,45:19,   17pt 2rb 2bl 4to 5trey 6-13fg
SG,"Clarkson, Jordan^",24,"$5,500",LOS ANGELES LAKERS,v okc, 85-120,30:39,   10pt 6rb 2as 2st 1to 4-12fg 2-2ft
SG,"Korver, Kyle^",23.75,"$4,200",ATLANTA HAWKS,v det, 107-100,28:51,   9pt 5rb 3as 2bl 1to 1trey 3-6fg 2-2ft
SG,"Bradley, Avery^",23,"$5,400",BOSTON CELTICS,@ cha, 102-89,35:38,   18pt 2rb 1st 1to 2trey 7-14fg 2-2ft
PG,"Burke, Trey",23,"$4,300",UTAH JAZZ,@ gsw, 85-103,27:36,   13pt 3as 2st 1bl 2to 1trey 6-14fg
SG,"Caldwell-Pope, Kentavious^",23,"$5,400",DETROIT PISTONS,@ atl, 100-107,28:03,   12pt 4rb 1st 2bl 2to 2trey 4-12fg 2-2ft
PG,"Walker, Kemba^",21.75,"$7,200",CHARLOTTE HORNETS,v bos, 89-102,41:03,   10pt 3rb 4as 1st 1bl 4to 4-12fg 2-4ft
SG,"Shumpert, Iman",21.5,"$3,700",CLEVELAND CAVALIERS,v nyk, 91-84,26:30,   8pt 4rb 1as 1st 2bl 2trey 2-7fg 2-2ft
SG,"Green, Danny^",21.25,"$3,800",SAN ANTONIO SPURS,@ min, 108-83,21:38,   11pt 7rb 3trey 4-5fg
SG,"Ingles, Joe",20.25,"$3,000",UTAH JAZZ,@ gsw, 85-103,20:11,   6pt 3rb 3as 3st 2to 2trey 2-4fg
PG,"Canaan, Isaiah",19.5,"$4,300",PHILADELPHIA 76ERS,@ mil, 100-113,19:58,   10pt 4rb 2as 1st 3to 2trey 3-6fg 2-3ft
PG,"Dellavedova, Matthew",19.5,"$4,800",CLEVELAND CAVALIERS,v nyk, 91-84,30:50,   7pt 7as 1st 1to 1trey 3-8fg
SG,"Lamb, Jeremy",19.25,"$4,400",CHARLOTTE HORNETS,v bos, 89-102,18:57,   12pt 5rb 1bl 3to 1trey 2-4fg 7-8ft
SG,"Henderson, Gerald",18.25,"$3,500",PORTLAND TRAIL BLAZERS,@ nor, 89-115,20:32,   11pt 5rb 1as 2to 1trey 5-9fg
PG,"Livingston, Shaun",18.25,"$3,400",GOLDEN STATE WARRIORS,v uta, 103-85,18:16,   9pt 1rb 4as 1bl 4-8fg 1-1ft
PG,"Lawson, Ty",18,"$3,600",HOUSTON ROCKETS,@ orl, 101-104,26:36,   11pt 2rb 3as 1to 1trey 4-6fg 2-2ft
SG,"Oladipo, Victor",17.75,"$6,100",ORLANDO MAGIC,v hou, 104-101,31:21,   0pt 7rb 6as 0-9fg
SG,"Burks, Alec",17.75,"$4,700",UTAH JAZZ,@ gsw, 85-103,27:00,   13pt 3rb 1as 2to 1trey 5-12fg 2-2ft
SG,"Felton, Raymond^",17.5,"$5,400",DALLAS MAVERICKS,@ bkn, 119-118,24:27,   6pt 4rb 4as 1bl 3to 3-6fg
PG,"Cole, Norris",17.25,"$3,300",NEW ORLEANS PELICANS,v por, 115-89,18:45,   6pt 5rb 1as 1st 1bl 1to 2-7fg 2-4ft
PG,"Rubio, Ricky^",17,"$7,000",MINNESOTA TIMBERWOLVES,v sas, 83-108,25:15,   9pt 4rb 2as 1to 1trey 3-5fg 2-2ft
PG,"Sloan, Donald",16.75,"$3,100",BROOKLYN NETS,v dal, 118-119,10:13,   2pt 3rb 6as 1st 1-3fg
SG,"Ginobili, Manu",16.5,"$4,100",SAN ANTONIO SPURS,@ min, 108-83,15:59,   8pt 2rb 4as 2to 2trey 2-5fg 2-2ft
