position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"James, LeBron^",67,N/A,CLEVELAND CAVALIERS,v gsw, 137-116,40:46,   31pt 10rb 11as 1st 2to 3trey 11-22fg 6-10ft
NA,"Irving, Kyrie^",58.75,N/A,CLEVELAND CAVALIERS,v gsw, 137-116,40:31,   40pt 7rb 4as 1st 3to 7trey 15-27fg 3-4ft
NA,"Durant, Kevin^",50.5,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,39:19,   35pt 4rb 4as 2bl 1to 2trey 9-22fg 15-16ft
NA,"Green, Draymond^",44.5,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,39:29,   16pt 14rb 3as 2st 1bl 3to 1trey 6-16fg 3-4ft
NA,"Curry, Stephen^",39.75,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,37:45,   14pt 5rb 10as 2st 4to 2trey 4-13fg 4-5ft
NA,"Love, Kevin^",39.25,N/A,CLEVELAND CAVALIERS,v gsw, 137-116,29:24,   23pt 5rb 1as 2st 1bl 1to 6trey 7-14fg 3-3ft
NA,"Thompson, Tristan^",24,N/A,CLEVELAND CAVALIERS,v gsw, 137-116,35:36,   5pt 10rb 5as 2to 2-3fg 1-2ft
NA,"Smith, J.R.^",23.5,N/A,CLEVELAND CAVALIERS,v gsw, 137-116,28:36,   15pt 2rb 1as 1st 5trey 5-10fg
NA,"Thompson, Klay^",21.25,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,34:19,   13pt 3rb 2as 1to 4trey 4-11fg 1-2ft
NA,"Livingston, Shaun",15.5,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,18:32,   10pt 2rb 2as 5-7fg
NA,"Jefferson, Richard",15.25,N/A,CLEVELAND CAVALIERS,v gsw, 137-116,21:59,   8pt 3rb 1as 1bl 2-4fg 4-6ft
NA,"Iguodala, Andre",14.75,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,21:04,   4pt 1rb 4as 2bl 1to 2-4fg 0-2ft
NA,"Shumpert, Iman",12.75,N/A,CLEVELAND CAVALIERS,v gsw, 137-116,12:11,   5pt 1rb 3as 1st 1to 1trey 1-1fg 2-4ft
NA,"West, David",12,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,9:40,   6pt 2rb 2bl 1to 3-4fg 0-1ft
NA,"Pachulia, Zaza^",9.75,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,15:40,   6pt 3rb 2-2fg 2-4ft
NA,"McCaw, Patrick",7.25,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,7:46,   3pt 3rb 1trey 1-3fg
NA,"McGee, JaVale",6.5,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,6:08,   4pt 2rb 1-1fg 2-2ft
NA,"Korver, Kyle",6.25,N/A,CLEVELAND CAVALIERS,v gsw, 137-116,11:42,   3pt 1rb 1bl 1to 1trey 1-2fg
NA,"Clark, Ian",5.5,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,5:05,   5pt 1trey 2-4fg
NA,"Williams, Deron",5,N/A,CLEVELAND CAVALIERS,v gsw, 137-116,12:27,   5pt 1to 1trey 2-3fg
NA,"Williams, Derrick",4.75,N/A,CLEVELAND CAVALIERS,v gsw, 137-116,2:16,   2pt 1rb 1as 0-1fg 2-2ft
NA,"Barnes, Matt",2.25,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,2:37,   0pt 1rb 1as 1to
NA,"McAdoo, James Michael",2,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,2:37,   0pt 1st
NA,"Jones, Dahntay",1.25,N/A,CLEVELAND CAVALIERS,v gsw, 137-116,2:16,   0pt 1rb
