position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Curry, Stephen^",52.5,"$8,100",GOLDEN STATE WARRIORS,v mem, 141-128,25:36,   38pt 4rb 3as 10trey 13-17fg 2-2ft
PG/SG,"Murray, Jamal^",50.5,"$6,200",DENVER NUGGETS,v phi, 102-107,40:26,   31pt 8rb 3as 1st 2bl 3to 1trey 11-23fg 8-9ft
PG/SG,"Mitchell, Donovan^",50,"$6,900",UTAH JAZZ,v cle, 104-101,38:45,   29pt 4rb 6as 3st 1bl 4to 2trey 10-17fg 7-8ft
PG,"Dragic, Goran^",48,"$5,900",MIAMI HEAT,@ orl, 117-111,38:23,   25pt 4rb 8as 2st 1bl 2to 2trey 11-22fg 1-1ft
PG,"Rubio, Ricky^",46,"$5,200",UTAH JAZZ,v cle, 104-101,31:35,   16pt 10rb 8as 1st 1bl 2to 2trey 6-12fg 2-2ft
PG/SG,"Napier, Shabazz^",45,"$5,000",PORTLAND TRAIL BLAZERS,@ atl, 89-104,35:43,   21pt 8rb 6as 1st 2bl 3to 1trey 8-15fg 4-4ft
PG/SG,"Johnson, Tyler^",43.5,"$5,800",MIAMI HEAT,@ orl, 117-111,38:31,   31pt 4rb 3as 1st 1to 3trey 12-18fg 4-5ft
PG/SG,"Evans, Tyreke^",42.25,"$7,700",MEMPHIS GRIZZLIES,@ gsw, 128-141,30:36,   22pt 3rb 9as 1st 1to 3trey 9-16fg 1-3ft
PG,"Schroder, Dennis^",37.25,"$6,700",ATLANTA HAWKS,v por, 104-89,33:15,   22pt 1rb 8as 1st 1to 1trey 9-17fg 3-3ft
PG,"Jack, Jarrett^",33,"$4,300",NEW YORK KNICKS,@ nor, 105-103,24:01,   15pt 4rb 7as 1st 1trey 5-13fg 4-4ft
SG,"Kennard, Luke",30.75,"$3,600",DETROIT PISTONS,v sas, 93-79,30:23,   20pt 1rb 1as 3st 4trey 7-12fg 2-2ft
SG,"Harris, Gary^",30,"$6,100",DENVER NUGGETS,v phi, 102-107,39:21,   17pt 2as 5st 1to 1trey 7-14fg 2-2ft
SG,"Thompson, Klay^",29.5,"$6,600",GOLDEN STATE WARRIORS,v mem, 141-128,34:23,   21pt 5as 3to 5trey 8-19fg
PG/SG,"McCollum, C.J.^",29.5,"$7,200",PORTLAND TRAIL BLAZERS,@ atl, 89-104,35:13,   18pt 4rb 2as 1st 1bl 2to 1trey 8-21fg 1-3ft
PG,"Smith, Ishmael^",29.25,"$5,500",DETROIT PISTONS,v sas, 93-79,30:26,   18pt 3rb 4as 1st 1to 6-15fg 6-6ft
PG,"Payton, Elfrid^",29,"$7,100",ORLANDO MAGIC,v mia, 111-117,39:57,   8pt 2rb 13as 1bl 6to 4-10fg 0-2ft
SG,"Simmons, Kobi",28.25,"$3,500",MEMPHIS GRIZZLIES,@ gsw, 128-141,30:32,   17pt 1rb 3as 2st 3trey 7-10fg
PG,"McConnell, T.J.",27.25,"$4,300",PHILADELPHIA 76ERS,@ den, 107-102,25:20,   10pt 3rb 8as 1st 1to 5-9fg
PG,"Rondo, Rajon^",27,"$6,400",NEW ORLEANS PELICANS,v nyk, 103-105,34:01,   8pt 2rb 12as 3to 4-8fg 0-2ft
PG/SG,"Wade, Dwyane",24.25,"$4,900",CLEVELAND CAVALIERS,@ uta, 101-104,25:02,   9pt 7rb 4as 1to 2trey 3-9fg 1-2ft
PG/SF,"Anderson, Kyle",23.75,"$5,100",SAN ANTONIO SPURS,@ det, 79-93,19:42,   8pt 7rb 2as 2st 4-7fg
SG,"Belinelli, Marco",22.75,"$3,800",ATLANTA HAWKS,v por, 104-89,21:16,   14pt 1rb 2as 2st 1to 2trey 5-10fg 2-3ft
PG/SF,"Simmons, Ben^",22,"$8,300",PHILADELPHIA 76ERS,@ den, 107-102,32:04,   6pt 6rb 6as 1bl 5to 3-9fg
PG/SG,"Ntilikina, Frank",21.75,"$3,900",NEW YORK KNICKS,@ nor, 105-103,28:39,   8pt 5rb 4as 1st 1to 4-10fg
PG/SG,"Holiday, Jrue^",20.25,"$7,100",NEW ORLEANS PELICANS,v nyk, 103-105,33:33,   13pt 3rb 2as 1to 2trey 5-11fg 1-1ft
PG/SG,"Bayless, Jerryd",17.25,"$3,700",PHILADELPHIA 76ERS,@ den, 107-102,19:37,   14pt 1rb 1st 2to 2trey 6-10fg
PG/SG,"Livingston, Shaun",16,"$3,600",GOLDEN STATE WARRIORS,v mem, 141-128,15:10,   9pt 2rb 3as 3-7fg 3-3ft
PG,"Murray, Dejounte",13.75,"$3,900",SAN ANTONIO SPURS,@ det, 79-93,12:57,   4pt 3rb 1as 2st 1bl 3to 2-6fg
PG,"Buycks, Dwight",12.75,"$3,000",DETROIT PISTONS,v sas, 93-79,17:34,   4pt 3rb 3as 1st 3to 2-5fg
SG,"Hezonja, Mario",12.75,"$4,300",ORLANDO MAGIC,v mia, 111-117,12:08,   6pt 3rb 2as 3-5fg
PG,"Mills, Patty",12.5,"$3,800",SAN ANTONIO SPURS,@ det, 79-93,17:30,   0pt 2rb 4as 2st 0-1fg
PG/SG,"Delaney, Malcolm",11.75,"$3,700",ATLANTA HAWKS,v por, 104-89,16:45,   5pt 1rb 2as 1st 1trey 2-7fg
PG/SG,"Harrison, Andrew^",11.25,"$4,600",MEMPHIS GRIZZLIES,@ gsw, 128-141,15:29,   5pt 1rb 3as 1trey 1-5fg 2-4ft
