position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Rubio, Ricky^",54,"$6,300",UTAH JAZZ,@ nor, 116-99,34:53,   30pt 10rb 7as 5to 4trey 10-22fg 6-6ft
PG,"Paul, Chris^",50.75,"$7,800",HOUSTON ROCKETS,@ dal, 105-82,30:13,   24pt 5rb 12as 2to 4trey 9-18fg 2-2ft
PG/SG,"Holiday, Jrue^",47.5,"$7,900",NEW ORLEANS PELICANS,v uta, 99-116,39:21,   18pt 6rb 10as 2st 1bl 4to 3trey 7-19fg 1-2ft
PG/SG,"Oladipo, Victor^",43.75,"$8,400",INDIANA PACERS,@ bos, 99-97,35:39,   27pt 3rb 4as 3st 1bl 4to 2trey 10-20fg 5-5ft
PG/SG,"Thomas, Isaiah",40.25,"$6,400",LOS ANGELES LAKERS,v cle, 127-113,30:44,   20pt 5rb 9as 1st 5to 2trey 7-16fg 4-4ft
PG/SG,"Mitchell, Donovan^",39.25,"$7,400",UTAH JAZZ,@ nor, 116-99,41:05,   27pt 3rb 4as 1st 2to 3trey 10-21fg 4-4ft
PG/SG,"Gordon, Eric^",38,"$5,100",HOUSTON ROCKETS,@ dal, 105-82,30:53,   26pt 4rb 2as 1st 2to 6trey 9-16fg 2-2ft
PG/SG,"Russell, D'Angelo^",37.5,"$6,100",BROOKLYN NETS,v phi, 97-120,28:11,   26pt 4rb 4as 3to 4trey 9-17fg 4-5ft
SG,"Thompson, Klay^",35,"$6,400",GOLDEN STATE WARRIORS,@ min, 103-109,39:56,   21pt 4rb 5as 1bl 4to 3trey 8-22fg 2-2ft
PG,"Teague, Jeff^",33.25,"$7,100",MINNESOTA TIMBERWOLVES,v gsw, 109-103,35:46,   10pt 3rb 10as 2st 2to 3-8fg 4-5ft
PG/SG,"Murray, Jamal^",31.75,"$6,200",DENVER NUGGETS,v sac, 130-104,28:55,   20pt 3rb 5as 1to 2trey 8-16fg 2-2ft
PG,"McConnell, T.J.",30.5,"$3,500",PHILADELPHIA 76ERS,@ bkn, 120-97,28:41,   10pt 4rb 6as 4st 3to 5-9fg
PG/SG,"LaVine, Zach^",29.75,"$6,000",CHICAGO BULLS,@ atl, 129-122,28:22,   21pt 1rb 3as 1bl 1to 3trey 7-16fg 4-4ft
PG/SG,"Dunn, Kris^",29.5,"$7,000",CHICAGO BULLS,@ atl, 129-122,30:36,   13pt 2rb 5as 3st 1to 2trey 5-13fg 1-2ft
PG,"Fox, De'Aaron^",29.25,"$5,400",SACRAMENTO KINGS,@ den, 104-130,30:22,   12pt 3rb 9as 4-9fg 4-6ft
PG/SG,"Dinwiddie, Spencer^",27.25,"$5,700",BROOKLYN NETS,v phi, 97-120,28:55,   13pt 3rb 6as 1st 1to 5-14fg 3-3ft
PG/SG,"Rozier, Terry",27,"$5,600",BOSTON CELTICS,v ind, 97-99,33:45,   16pt 6rb 2as 2to 3trey 5-13fg 3-5ft
PG/SF,"Simmons, Ben^",27,"$8,300",PHILADELPHIA 76ERS,@ bkn, 120-97,28:39,   11pt 6rb 6as 1to 4-9fg 3-4ft
PG/SG,"Barea, Jose",26.25,"$5,200",DALLAS MAVERICKS,v hou, 82-105,23:11,   4pt 1rb 13as 1st 1to 2-9fg
