position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",72.25,"$7,600",HOUSTON ROCKETS,v uta, 112-102,37:41,   41pt 7rb 10as 1st 8trey 13-22fg 7-8ft
PG/SG,"Holiday, Jrue^",61.5,"$7,400",NEW ORLEANS PELICANS,@ gsw, 104-113,46:08,   27pt 10rb 11as 1st 4to 2trey 11-21fg 3-3ft
PG/SG,"Curry, Stephen^",50.25,"$8,300",GOLDEN STATE WARRIORS,v nor, 113-104,37:02,   28pt 7rb 8as 1st 4to 3trey 10-16fg 5-5ft
PG/SG,"Mitchell, Donovan^",44,"$7,700",UTAH JAZZ,@ hou, 102-112,34:19,   24pt 4rb 9as 1st 3to 2trey 9-17fg 4-5ft
SG,"Thompson, Klay^",38,"$5,900",GOLDEN STATE WARRIORS,v nor, 113-104,37:41,   23pt 6rb 3as 1st 2trey 10-22fg 1-1ft
PG/SG,"Burks, Alec",35.75,"$4,100",UTAH JAZZ,@ hou, 102-112,31:56,   22pt 3rb 5as 1st 2to 3trey 7-15fg 5-5ft
PG/SG,"Harden, James^",32,"$10,400",HOUSTON ROCKETS,v uta, 112-102,34:38,   18pt 4rb 4as 2st 3to 1trey 7-22fg 3-4ft
PG,"Rondo, Rajon^",25.5,"$7,900",NEW ORLEANS PELICANS,@ gsw, 104-113,20:56,   7pt 2rb 7as 3st 2to 1trey 3-7fg
PG/SG,"Clark, Ian",20,"$3,500",NEW ORLEANS PELICANS,@ gsw, 104-113,29:40,   9pt 4rb 1as 2st 1trey 4-9fg
PG/SF,"Iguodala, Andre^",18,"$4,600",GOLDEN STATE WARRIORS,v nor, 113-104,25:25,   2pt 4rb 5as 2st 1to 1-4fg
PG/SG,"Gordon, Eric",11.25,"$4,800",HOUSTON ROCKETS,v uta, 112-102,30:46,   5pt 3rb 2as 2to 1trey 2-8fg
PG/SG,"Cook, Quinn",9,"$2,700",GOLDEN STATE WARRIORS,v nor, 113-104,13:44,   5pt 2rb 1as 2-5fg 1-1ft
PG/SG,"Livingston, Shaun",9,"$2,800",GOLDEN STATE WARRIORS,v nor, 113-104,14:34,   6pt 2rb 1as 2to 3-6fg
PG,"Neto, Raul",5.25,"$3,300",UTAH JAZZ,@ hou, 102-112,17:00,   0pt 1rb 3as 1to 0-5fg
SG,"Young, Nick",0,"$2,600",GOLDEN STATE WARRIORS,v nor, 113-104,DNP,   
PG/SG,"Jackson, Frank",0,"$2,500",NEW ORLEANS PELICANS,@ gsw, 104-113,DNP,   
PG,"Stockton, David",0,"$2,500",UTAH JAZZ,@ hou, 102-112,DNP,   
PG/SG,"Jackson, Aaron",0,"$2,500",HOUSTON ROCKETS,v uta, 112-102,DNP,   
PG/SG,"Crawford, Jordan",0,"$2,600",NEW ORLEANS PELICANS,@ gsw, 104-113,DNP,   
PG,"Rubio, Ricky",0,"$5,400",UTAH JAZZ,@ hou, 102-112,NA,   
PG/SG,"Exum, Dante",0,"$3,000",UTAH JAZZ,@ hou, 102-112,NA,   
SF/PF,"Durant, Kevin^",46,"$9,500",GOLDEN STATE WARRIORS,v nor, 113-104,37:14,   24pt 6rb 7as 2st 1to 1trey 10-18fg 3-5ft
SF/PF,"Tucker, P.J.^",37.5,"$3,900",HOUSTON ROCKETS,v uta, 112-102,35:44,   19pt 6rb 2as 3bl 1to 5trey 7-9fg
SG/SF,"Ingles, Joe^",27.25,"$5,600",UTAH JAZZ,@ hou, 102-112,31:53,   12pt 5rb 6as 2to 2trey 5-10fg
SF,"O'Neale, Royce^",24.25,"$3,700",UTAH JAZZ,@ hou, 102-112,37:22,   17pt 3rb 1as 1st 1to 1trey 6-10fg 4-4ft
PF,"Mirotic, Nikola^",23.25,"$6,700",NEW ORLEANS PELICANS,@ gsw, 104-113,37:25,   12pt 7rb 1as 1to 3trey 4-9fg 1-2ft
SF/PF,"Looney, Kevon",17.5,"$3,400",GOLDEN STATE WARRIORS,v nor, 113-104,23:27,   4pt 8rb 1as 1st 2-6fg
SG/SF,"Green, Gerald",17.25,"$3,200",HOUSTON ROCKETS,v uta, 112-102,13:19,   8pt 5rb 1st 2trey 3-7fg
SF/PF,"Crowder, Jae^",17,"$5,100",UTAH JAZZ,@ hou, 102-112,33:11,   6pt 8rb 1st 3to 1trey 2-11fg 1-2ft
SG/SF,"Moore, E'Twaun^",17,"$4,300",NEW ORLEANS PELICANS,@ gsw, 104-113,40:25,   10pt 2rb 4as 4to 1trey 4-12fg 1-2ft
SF/PF,"Mbah a Moute, Luc",15,"$3,100",HOUSTON ROCKETS,v uta, 112-102,20:26,   8pt 2rb 2as 1st 2to 1trey 3-5fg 1-1ft
