position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",64.5,"$11,500",HOUSTON ROCKETS,@ mem, 117-111,41,   32pt 8rb 10as 3bl 2to 2trey 10-17fg 10-11ft
PG,"Jack, Jarrett^",49.75,"$5,700",BROOKLYN NETS,@ bos, 109-107,34,   27pt 7rb 5as 3st 1bl 4to 1trey 8-14fg 10-10ft
PG,"Lillard, Damian^",47.75,"$9,700",PORTLAND TRAIL BLAZERS,v phi, 114-93,33,   28pt 5rb 9as 1st 7to 3trey 9-17fg 7-7ft
PG,"Westbrook, Russell^",42.5,"$12,000",OKLAHOMA CITY THUNDER,v cha, 98-75,25,   29pt 2rb 5as 2st 1bl 6to 1trey 11-21fg 6-6ft
PG,"Rondo, Rajon^",42,"$7,900",DALLAS MAVERICKS,v lal, 102-98,35,   21pt 8rb 7as 1st 4to 1trey 10-17fg 0-2ft
PG,"Jennings, Brandon^",40,"$6,600",DETROIT PISTONS,v ind, 119-109,28,   14pt 4rb 10as 2st 1to 2trey 6-12fg 0-0ft
PG,"Holiday, Jrue^",38.75,"$8,600",NEW ORLEANS PELICANS,v sas, 97-90,35,   15pt 5rb 7as 2st 2bl 3to 1trey 6-14fg 2-4ft
PG,"Wroten, Tony",36.5,"$4,300",PHILADELPHIA 76ERS,@ por, 93-114,27,   22pt 4rb 4as 2st 2to 1trey 7-13fg 7-9ft
PG,"Lawson, Ty^",35.75,"$9,700",DENVER NUGGETS,v min, 106-102,39,   16pt 3rb 11as 4to 6-17fg 4-4ft
SG,"Matthews, Wes^",34.25,"$5,900",PORTLAND TRAIL BLAZERS,v phi, 114-93,28,   25pt 1rb 2as 1st 1to 7trey 9-18fg 0-0ft
PG,"Carter-Williams, Michael^",34,"$9,600",PHILADELPHIA 76ERS,@ por, 93-114,37,   17pt 6rb 5as 2st 4to 8-20fg 1-4ft
SG,"Oladipo, Victor^",33.5,"$6,000",ORLANDO MAGIC,v cle, 89-98,37,   13pt 4rb 8as 3st 5to 5-14fg 3-4ft
SG,"Bledsoe, Eric^",32.75,"$9,100",PHOENIX SUNS,@ sac, 115-106,34,   18pt 5rb 6as 2to 1trey 7-11fg 3-5ft
PG,"Joseph, Cory^",32.25,"$5,000",SAN ANTONIO SPURS,@ nor, 90-97,38,   20pt 3rb 5as 1bl 3to 1trey 8-9fg 3-4ft
PG,"Knight, Brandon^",32.25,"$7,000",MILWAUKEE BUCKS,@ atl, 107-77,28,   16pt 5rb 3as 2st 1bl 3to 2trey 5-11fg 4-4ft
PG,"Conley, Mike^",30.5,"$8,100",MEMPHIS GRIZZLIES,v hou, 111-117,37,   11pt 4rb 7as 2st 2to 2trey 4-15fg 1-2ft
SG,"Ellis, Monta^",30.5,"$7,500",DALLAS MAVERICKS,v lal, 102-98,34,   15pt 7as 3st 2to 6-12fg 3-5ft
SG,"Waiters, Dion",30.25,"$4,100",CLEVELAND CAVALIERS,@ orl, 98-89,33,   17pt 3rb 1as 3st 1bl 6-14fg 5-5ft
PG,"Thomas, Isaiah",29.75,"$5,400",PHOENIX SUNS,@ sac, 115-106,29,   17pt 3rb 5as 1st 3to 2trey 7-17fg 1-1ft
PG,"Collison, Darren^",29.75,"$6,500",SACRAMENTO KINGS,v pho, 106-115,36,   19pt 1rb 2as 3st 3to 4trey 5-12fg 5-6ft
SG,"Fournier, Evan",29.5,"$5,000",ORLANDO MAGIC,v cle, 89-98,34,   15pt 4rb 2as 2st 1bl 1to 2trey 5-10fg 3-3ft
PG,"Augustin, D.J.",29.25,"$3,500",DETROIT PISTONS,v ind, 119-109,24,   14pt 1rb 8as 1st 1to 1trey 6-8fg 1-2ft
PG,"Williams, Maurice",29.25,"$4,300",MINNESOTA TIMBERWOLVES,@ den, 102-106,29,   2pt 5rb 13as 2bl 5to 1-9fg 0-0ft
PG,"Lin, Jeremy",29.25,"$5,100",LOS ANGELES LAKERS,@ dal, 98-102,22,   5pt 5rb 7as 1st 3bl 2to 1trey 2-8fg 0-0ft
PG,"Watson, C.J.^",29,"$4,700",INDIANA PACERS,@ det, 109-119,32,   14pt 4rb 6as 1bl 4to 2trey 6-8fg 0-2ft
SG,"Bradley, Avery^",28,"$4,200",BOSTON CELTICS,v bkn, 107-109,32,   17pt 4rb 2as 1st 1to 3trey 7-14fg 0-0ft
SG,"Young, Nick",27.25,"$5,300",LOS ANGELES LAKERS,@ dal, 98-102,29,   15pt 5rb 2as 1st 3to 5trey 5-16fg 0-0ft
SG,"Ellington, Wayne^",26.75,"$3,000",LOS ANGELES LAKERS,@ dal, 98-102,27,   12pt 5rb 3as 2st 2to 2trey 4-10fg 2-2ft
PG,"Dragic, Goran^",26.25,"$7,300",PHOENIX SUNS,@ sac, 115-106,32,   16pt 1rb 6as 2to 2trey 6-15fg 2-2ft
PG,"Rivers, Austin",25.75,"$3,300",NEW ORLEANS PELICANS,v sas, 97-90,29,   12pt 3rb 5as 1st 1trey 5-13fg 1-2ft
PG,"Beverley, Patrick^",25,"$5,700",HOUSTON ROCKETS,@ mem, 117-111,35,   12pt 4rb 5as 1to 2trey 5-12fg 0-0ft
PG,"Smart, Marcus^",24.75,"$4,500",BOSTON CELTICS,v bkn, 107-109,31,   5pt 3rb 6as 4st 3to 1trey 2-6fg 0-0ft
SG,"Caldwell-Pope, Kentavious^",24.75,"$4,800",DETROIT PISTONS,v ind, 119-109,34,   15pt 3rb 1as 2st 1to 2trey 6-13fg 1-1ft
SG,"Anderson, Alan",24.75,"$3,600",BROOKLYN NETS,@ bos, 109-107,25,   15pt 1rb 2as 2st 3trey 5-7fg 2-2ft
PG,"Teague, Jeff^",24.5,"$7,100",ATLANTA HAWKS,v mil, 77-107,24,   12pt 4as 3st 1bl 3to 5-10fg 2-2ft
PG,"Udrih, Beno",24.25,"$3,300",MEMPHIS GRIZZLIES,v hou, 111-117,21,   17pt 3rb 2as 1trey 7-12fg 2-3ft
SG,"Green, Danny^",23.5,"$6,500",SAN ANTONIO SPURS,@ nor, 90-97,37,   8pt 6rb 4as 1bl 2to 2trey 3-10fg 0-1ft
SG,"Antetokounmpo, Giannis^",23.25,"$5,400",MILWAUKEE BUCKS,@ atl, 107-77,30,   7pt 5rb 5as 2bl 3to 2-10fg 3-4ft
SG,"Carter, Vince",22.75,"$4,500",MEMPHIS GRIZZLIES,v hou, 111-117,23,   10pt 3rb 3as 2st 1to 2trey 3-10fg 2-2ft
SG,"Ginobili, Manu",22.75,"$5,000",SAN ANTONIO SPURS,@ nor, 90-97,27,   12pt 3rb 5as 3to 2trey 5-10fg 0-0ft
SG,"Afflalo, Arron^",21.75,"$5,900",DENVER NUGGETS,v min, 106-102,42,   13pt 5rb 2as 1to 4-16fg 5-6ft
SG,"Evans, Tyreke^",21.75,"$7,700",NEW ORLEANS PELICANS,v sas, 97-90,30,   11pt 3rb 5as 2to 1trey 3-9fg 4-4ft
PG,"Bayless, Jerryd",21.75,"$4,500",MILWAUKEE BUCKS,@ atl, 107-77,26,   12pt 1rb 4as 1bl 1trey 3-7fg 5-5ft
SG,"Mayo, O.J.",21.25,"$4,900",MILWAUKEE BUCKS,@ atl, 107-77,20,   11pt 5rb 3as 2to 1trey 5-8fg 0-0ft
PG,"Nelson, Jameer",21.25,"$4,000",BOSTON CELTICS,v bkn, 107-109,17,   5pt 3rb 8as 1trey 1-3fg 2-3ft
SG,"Morrow, Anthony",21,"$3,600",OKLAHOMA CITY THUNDER,v cha, 98-75,28,   11pt 4rb 1as 1st 3trey 4-7fg 0-0ft
SG,"Belinelli, Marco",20.75,"$3,800",SAN ANTONIO SPURS,@ nor, 90-97,32,   13pt 3rb 1as 1st 1trey 6-14fg 0-2ft
PG,"Hill, George",20.25,"$6,000",INDIANA PACERS,@ det, 109-119,27,   13pt 3rb 2as 2to 3trey 5-12fg 0-0ft
PG,"Roberts, Brian",20,"$3,000",CHARLOTTE HORNETS,@ okc, 75-98,19,   17pt 2rb 2to 3trey 5-9fg 4-4ft
PG,"McCallum, Ray",19.75,"$3,000",SACRAMENTO KINGS,v pho, 106-115,26,   4pt 5rb 5as 1bl 2-8fg 0-0ft
SG,"Terry, Jason",19.5,"$3,000",HOUSTON ROCKETS,@ mem, 117-111,19,   9pt 4rb 3as 1to 3trey 3-6fg 0-0ft
SG,"Stuckey, Rodney^",19.25,"$6,000",INDIANA PACERS,@ det, 109-119,19,   9pt 5rb 3as 2to 1trey 4-7fg 0-0ft
PG,"Williams, Deron",18.5,"$7,200",BROOKLYN NETS,@ bos, 109-107,21,   8pt 4rb 4as 1to 2-6fg 4-6ft
PG,"Payton, Elfrid^",18.25,"$5,000",ORLANDO MAGIC,v cle, 89-98,25,   6pt 5rb 3as 2st 5to 3-5fg 0-0ft
SG,"Karasev, Sergey^",18.25,"$3,500",BROOKLYN NETS,@ bos, 109-107,26,   7pt 5rb 2as 1st 1to 1trey 3-7fg 0-0ft
SG,"Pondexter, Quincy",17.75,"$3,000",MEMPHIS GRIZZLIES,v hou, 111-117,20,   14pt 3rb 5-10fg 4-5ft
SG,"McLemore, Ben^",17.5,"$5,300",SACRAMENTO KINGS,v pho, 106-115,35,   13pt 2rb 1as 1to 2trey 5-14fg 1-3ft
PG,"Jackson, Reggie",17,"$5,000",OKLAHOMA CITY THUNDER,v cha, 98-75,15,   9pt 2rb 2as 1st 1trey 2-8fg 4-4ft
SG,"Gordon, Ben",16.5,"$3,000",ORLANDO MAGIC,v cle, 89-98,19,   10pt 2rb 2as 2trey 4-6fg 0-1ft
SG,"Lamb, Jeremy",16.5,"$3,000",OKLAHOMA CITY THUNDER,v cha, 98-75,21,   6pt 4rb 4as 1to 1-4fg 4-4ft
PG,"Walker, Kemba^",16.5,"$8,500",CHARLOTTE HORNETS,@ okc, 75-98,30,   6pt 2rb 2as 3st 2to 2-13fg 2-2ft
SG,"Meeks, Jodie",15.5,"$4,500",DETROIT PISTONS,v ind, 119-109,21,   13pt 1bl 1trey 6-9fg 0-0ft
SG,"Roberson, Andre^",15.25,"$4,400",OKLAHOMA CITY THUNDER,v cha, 98-75,26,   4pt 5rb 2as 1bl 2-5fg 0-0ft
PG,"Dellavedova, Matthew^",15.25,"$3,000",CLEVELAND CAVALIERS,@ orl, 98-89,36,   8pt 1rb 3as 1st 3to 2trey 2-7fg 2-2ft
PG,"LaVine, Zach^",15,"$3,700",MINNESOTA TIMBERWOLVES,@ den, 102-106,19,   8pt 2rb 3as 4-7fg 0-0ft
PG,"Blake, Steve",15,"$3,000",PORTLAND TRAIL BLAZERS,v phi, 114-93,19,   3pt 2rb 5as 1st 1to 1trey 1-4fg 0-0ft
PG,"Marshall, Kendall^",15,"$3,000",MILWAUKEE BUCKS,@ atl, 107-77,25,   4pt 5as 2st 1to 2-6fg 0-0ft
SG,"Lee, Courtney^",14,"$4,500",MEMPHIS GRIZZLIES,v hou, 111-117,40,   4pt 2rb 5as 1to 1trey 1-6fg 1-1ft
PG,"Price, Ronnie^",13.25,"$3,700",LOS ANGELES LAKERS,@ dal, 98-102,26,   7pt 1rb 2as 1st 1to 1trey 3-9fg 0-0ft
SG,"Hairston, P.J.",12.75,"$4,000",CHARLOTTE HORNETS,@ okc, 75-98,27,   5pt 3rb 1as 1st 1trey 2-9fg 0-2ft
SG,"Johnson, Joe^",12.5,"$6,700",BROOKLYN NETS,@ bos, 109-107,35,   9pt 2rb 1as 1to 4-13fg 1-2ft
SG,"Henderson, Gerald^",12.25,"$4,200",CHARLOTTE HORNETS,@ okc, 75-98,23,   2pt 3rb 5as 2to 1-7fg 0-0ft
SG,"Korver, Kyle^",12.25,"$5,200",ATLANTA HAWKS,v mil, 77-107,28,   3pt 3rb 4as 2to 1trey 1-8fg 0-0ft
PG,"McCollum, C.J.",12,"$3,000",PORTLAND TRAIL BLAZERS,v phi, 114-93,16,   8pt 1as 1st 1to 2trey 3-8fg 0-0ft
PG,"Harris, Devin",12,"$4,500",DALLAS MAVERICKS,v lal, 102-98,15,   6pt 3st 3-8fg 0-0ft
SG,"Sefolosha, Thabo",11.75,"$3,000",ATLANTA HAWKS,v mil, 77-107,18,   8pt 3rb 4-6fg 0-0ft
PG,"Clarkson, Jordan",11.75,"$3,000",LOS ANGELES LAKERS,@ dal, 98-102,14,   6pt 3rb 1st 2-5fg 2-2ft
