position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",56,"$10,500",OKLAHOMA CITY THUNDER,v lac, 128-110,33:30,   32pt 4rb 8as 3st 1bl 3to 1trey 13-25fg 5-7ft
PG,"Irving, Kyrie^",47.75,"$7,000",BOSTON CELTICS,v det, 108-105,33:25,   31pt 5rb 5as 1st 2to 4trey 10-16fg 7-8ft
PG,"Lowry, Kyle^",44.25,"$8,000",TORONTO RAPTORS,v phi, 129-112,37:27,   20pt 3rb 12as 1st 5to 3trey 7-14fg 3-4ft
PG,"Parker, Tony",42.75,"$3,200",CHARLOTTE HORNETS,v mia, 125-113,25:09,   24pt 1rb 11as 2to 1trey 8-15fg 7-8ft
PG,"Wall, John^",42.25,"$8,400",WASHINGTON WIZARDS,@ mem, 95-107,34:23,   22pt 5rb 7as 3st 9to 4trey 9-15fg
SG,"Beal, Bradley^",41.25,"$6,800",WASHINGTON WIZARDS,@ mem, 95-107,40:16,   17pt 3rb 7as 2st 3bl 4to 4trey 5-16fg 3-4ft
PG,"Paul, Chris^",40.75,"$9,300",HOUSTON ROCKETS,v por, 85-104,37:06,   17pt 5rb 9as 2st 2to 2trey 6-19fg 3-4ft
PG,"Walker, Kemba^",37.5,"$8,300",CHARLOTTE HORNETS,v mia, 125-113,35:17,   19pt 4rb 8as 1to 4trey 6-14fg 3-4ft
PG,"Conley, Mike^",37.25,"$7,600",MEMPHIS GRIZZLIES,v was, 107-95,35:12,   19pt 3rb 7as 1st 1bl 2to 2trey 6-18fg 5-7ft
PG,"Lillard, Damian^",37.25,"$9,600",PORTLAND TRAIL BLAZERS,@ hou, 104-85,27:36,   22pt 3rb 7as 1st 3to 1trey 8-10fg 5-5ft
PG,"Sexton, Collin",32.5,"$4,000",CLEVELAND CAVALIERS,v atl, 136-114,27:42,   17pt 8rb 3as 1bl 3to 1trey 4-10fg 8-9ft
PG/SF,"Simmons, Ben^",32,"$9,100",PHILADELPHIA 76ERS,@ tor, 112-129,34:09,   11pt 8rb 10as 11to 4-9fg 3-6ft
PG,"Mack, Shelvin",31.5,"$3,500",MEMPHIS GRIZZLIES,v was, 107-95,29:37,   14pt 2rb 8as 1st 2trey 5-8fg 2-2ft
PG,"Young, Trae^",31.25,"$7,200",ATLANTA HAWKS,@ cle, 114-136,31:23,   24pt 1rb 4as 3to 3trey 9-13fg 3-5ft
PG/SG,"McCollum, C.J.^",30,"$6,400",PORTLAND TRAIL BLAZERS,@ hou, 104-85,27:36,   19pt 4rb 2as 1bl 1to 3trey 7-13fg 2-2ft
PG/SG,"Wade, Dwyane",29.75,"$4,700",MIAMI HEAT,@ cha, 113-125,24:39,   19pt 1rb 4as 1st 1to 4trey 6-10fg 3-3ft
PG/SG,"Williams, Louis",27.75,"$5,400",LOS ANGELES CLIPPERS,@ okc, 110-128,24:46,   17pt 5rb 3as 1st 5to 1trey 4-11fg 8-8ft
PG/SG,"Lin, Jeremy",27.25,"$3,100",ATLANTA HAWKS,@ cle, 114-136,23:30,   12pt 1rb 8as 1st 2to 2trey 4-11fg 2-2ft
PG/SG,"Hill, George^",26.5,"$4,700",CLEVELAND CAVALIERS,v atl, 136-114,20:18,   17pt 2rb 3as 1st 1to 2trey 6-8fg 3-3ft
PG,"Fox, De'Aaron^",25.5,"$6,900",SACRAMENTO KINGS,@ orl, 107-99,30:45,   14pt 2rb 5as 2st 5to 6-13fg 2-5ft
SG,"Monk, Malik",25.5,"$4,000",CHARLOTTE HORNETS,v mia, 125-113,23:36,   20pt 2rb 1as 1to 4trey 7-10fg 2-2ft
SG,"Williams, Troy",24.75,"$3,000",SACRAMENTO KINGS,@ orl, 107-99,33:50,   12pt 5rb 1as 2bl 2trey 5-9fg
PG,"Smith, Ishmael",23.5,"$4,400",DETROIT PISTONS,@ bos, 105-108,27:50,   13pt 4rb 2as 1st 2to 3trey 4-12fg 2-2ft
PG/SG,"Beverley, Patrick^",22.75,"$4,400",LOS ANGELES CLIPPERS,@ okc, 110-128,26:17,   4pt 7rb 6as 1bl 2to 2-6fg
PG/SG,"Johnson, Tyler",22.5,"$3,500",MIAMI HEAT,@ cha, 113-125,26:13,   12pt 2rb 3as 1st 1bl 2to 1trey 5-7fg 1-3ft
PG/SG,"Clarkson, Jordan",21,"$4,600",CLEVELAND CAVALIERS,v atl, 136-114,27:15,   15pt 2rb 1as 1st 1to 1trey 7-15fg
PG/SG,"Schroder, Dennis",21,"$5,900",OKLAHOMA CITY THUNDER,v lac, 128-110,24:33,   15pt 2rb 3as 3to 1trey 6-13fg 2-2ft
SG,"Brooks, Dillon",20.5,"$3,800",MEMPHIS GRIZZLIES,v was, 107-95,25:11,   7pt 2rb 2as 3st 1bl 1to 1trey 2-5fg 2-2ft
PG,"Augustin, D.J.^",20,"$4,300",ORLANDO MAGIC,v sac, 99-107,26:37,   8pt 4rb 3as 1st 1to 2trey 2-7fg 2-2ft
PG,"Mason III, Frank",17.5,"$3,200",SACRAMENTO KINGS,@ orl, 107-99,20:47,   7pt 5as 2st 2to 2-7fg 3-3ft
SG,"Carter, Vince^",17.25,"$3,200",ATLANTA HAWKS,@ cle, 114-136,23:43,   10pt 3rb 2as 1to 2trey 4-8fg 0-1ft
SG,"Bradley, Avery^",17.25,"$3,900",LOS ANGELES CLIPPERS,@ okc, 110-128,30:09,   9pt 3rb 2as 1st 2to 1trey 4-10fg
SG,"Brown, Bruce",16.5,"$3,200",DETROIT PISTONS,@ bos, 105-108,13:09,   10pt 2rb 1st 1bl 4-7fg 2-2ft
PG/SG,"Fultz, Markelle^",16,"$4,100",PHILADELPHIA 76ERS,@ tor, 112-129,18:49,   8pt 4rb 1as 1st 1to 3-10fg 2-3ft
PG/SG,"Wright, Delon",16,"$3,400",TORONTO RAPTORS,v phi, 129-112,13:58,   7pt 4rb 1as 1st 1trey 3-9fg
