position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"McCollum, C.J.^",53,"$7,300",PORTLAND TRAIL BLAZERS,@ chi, 124-120,44:42,   32pt 6rb 8as 2to 5trey 11-30fg 5-6ft
SG,"Butler, Jimmy^",50.25,"$8,700",MINNESOTA TIMBERWOLVES,v lal, 114-96,37:07,   28pt 3rb 9as 3st 1bl 7to 1trey 8-14fg 11-11ft
PG/SG,"Bledsoe, Eric^",50.25,"$7,000",MILWAUKEE BUCKS,@ tor, 127-131,34:38,   29pt 7rb 3as 4st 5to 5trey 9-15fg 6-6ft
PG,"Lowry, Kyle^",47.5,"$7,400",TORONTO RAPTORS,v mil, 131-127,41:04,   26pt 6rb 6as 1st 1bl 3to 5trey 7-13fg 7-10ft
PG,"Payton, Elfrid^",37.5,"$7,100",ORLANDO MAGIC,@ bkn, 95-98,32:03,   17pt 4rb 7as 2st 1bl 3to 1trey 7-15fg 2-3ft
PG/SG,"Dunn, Kris^",37.25,"$7,200",CHICAGO BULLS,v por, 120-124,34:56,   22pt 7rb 4as 1st 1bl 8to 1trey 9-20fg 3-3ft
PG/SF,"Valentine, Denzel^",32.75,"$4,500",CHICAGO BULLS,v por, 120-124,34:25,   10pt 7rb 6as 2st 2trey 4-13fg
PG/SG,"Clarkson, Jordan",30,"$6,700",LOS ANGELES LAKERS,@ min, 96-114,24:00,   20pt 2rb 4as 1st 3to 2trey 7-15fg 4-7ft
PG/SG,"Napier, Shabazz^",28.75,"$5,500",PORTLAND TRAIL BLAZERS,@ chi, 124-120,41:25,   11pt 5rb 6as 1st 1trey 3-13fg 4-4ft
PG/SG,"Dellavedova, Matthew",27.75,"$3,200",MILWAUKEE BUCKS,@ tor, 127-131,28:44,   6pt 5rb 10as 1to 2trey 2-5fg
PG/SG,"Brogdon, Malcolm",26.5,"$4,900",MILWAUKEE BUCKS,@ tor, 127-131,39:13,   15pt 6rb 2as 1st 3to 1trey 7-13fg
PG/SG,"Dinwiddie, Spencer^",24.75,"$6,200",BROOKLYN NETS,v orl, 98-95,29:41,   7pt 3rb 5as 1st 2bl 1to 2trey 2-6fg 1-2ft
