position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Oladipo, Victor^",52.25,"$8,100",INDIANA PACERS,@ bkn, 114-106,35:48,   26pt 9rb 6as 2st 1to 5trey 8-14fg 5-6ft
PG/SG,"Holiday, Jrue^",46.5,"$9,000",NEW ORLEANS PELICANS,@ lal, 104-112,37:39,   18pt 6rb 10as 3bl 5to 2trey 8-19fg 0-1ft
PG,"Conley, Mike^",45.75,"$7,900",MEMPHIS GRIZZLIES,@ sac, 99-102,32:12,   23pt 7rb 5as 1st 1bl 2to 7trey 8-18fg
PG,"Rubio, Ricky^",42,"$5,600",UTAH JAZZ,@ por, 120-90,26:59,   24pt 2rb 8as 1st 1bl 5to 4trey 10-15fg
PG,"Mudiay, Emmanuel^",41.25,"$6,200",NEW YORK KNICKS,v atl, 107-114,34:09,   32pt 1rb 4as 1st 3to 3trey 12-20fg 5-7ft
PG,"Walker, Kemba^",40.5,"$8,600",CHARLOTTE HORNETS,v det, 98-86,34:16,   22pt 2rb 5as 2st 2bl 3to 4trey 9-17fg
PG/SG,"Forbes, Bryn^",40.5,"$3,800",SAN ANTONIO SPURS,v min, 124-98,29:47,   22pt 4rb 7as 1bl 1to 3trey 7-12fg 5-5ft
PG,"Fox, De'Aaron^",40,"$7,500",SACRAMENTO KINGS,v mem, 102-99,32:56,   14pt 2rb 8as 5st 1bl 3to 2trey 4-11fg 4-6ft
PG/SG,"VanVleet, Fred^",38.75,"$5,500",TORONTO RAPTORS,v cle, 126-110,37:41,   14pt 5rb 8as 2st 1bl 1trey 6-10fg 1-1ft
PG,"Lillard, Damian^",37,"$8,500",PORTLAND TRAIL BLAZERS,v uta, 90-120,34:02,   19pt 4rb 2as 3st 2bl 4to 4trey 7-16fg 1-2ft
PG,"Irving, Kyrie^",36.75,"$8,700",BOSTON CELTICS,v mil, 107-120,38:47,   15pt 9rb 7as 1to 1trey 7-20fg
PG,"Young, Trae^",36.25,"$6,300",ATLANTA HAWKS,@ nyk, 114-107,28:09,   15pt 3rb 10as 1st 2to 5-9fg 5-7ft
PG/SG,"Dunn, Kris^",35.5,"$7,300",CHICAGO BULLS,v orl, 90-80,35:50,   12pt 8rb 7as 2st 2to 4-14fg 4-6ft
