position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",68.25,"$8,700",GOLDEN STATE WARRIORS,v nor, 116-106,35:39,   46pt 5rb 5as 2st 4to 13trey 16-26fg 1-2ft
PG/SG,"Harden, James^",61,"$11,700",HOUSTON ROCKETS,@ was, 114-106,39:48,   32pt 6rb 15as 8to 3trey 9-19fg 11-11ft
PG,"Paul, Chris^",52,"$8,500",LOS ANGELES CLIPPERS,v det, 114-82,24:34,   24pt 6rb 8as 2st 1bl 5trey 8-10fg 3-4ft
PG,"Walker, Kemba^",51,"$7,400",CHARLOTTE HORNETS,v ind, 122-100,25:12,   24pt 2rb 10as 2st 1bl 1to 5trey 7-11fg 5-6ft
PG,"Wall, John^",40.75,"$8,800",WASHINGTON WIZARDS,v hou, 106-114,35:15,   21pt 5rb 8as 2st 6to 1trey 9-16fg 2-2ft
SG,"Beal, Bradley^",37.5,"$5,600",WASHINGTON WIZARDS,v hou, 106-114,34:06,   20pt 2rb 3as 4st 1bl 1to 2trey 8-18fg 2-2ft
PG,"Frazier, Tim^",37,"$6,600",NEW ORLEANS PELICANS,@ gsw, 106-116,32:10,   13pt 4rb 10as 2st 4to 1trey 5-11fg 2-2ft
SG,"Thompson, Klay^",37,"$6,200",GOLDEN STATE WARRIORS,v nor, 116-106,38:00,   24pt 4rb 1as 3st 1to 2trey 11-20fg
PG,"Westbrook, Russell^",36.25,"$12,200",OKLAHOMA CITY THUNDER,v mia, 97-85,26:39,   14pt 5rb 11as 5to 1trey 5-16fg 3-3ft
SG,"Wade, Dwyane^",33.25,"$6,000",CHICAGO BULLS,v orl, 112-80,24:58,   16pt 3rb 4as 2st 2bl 1to 7-12fg 2-2ft
SG,"Belinelli, Marco",28.25,"$3,300",CHARLOTTE HORNETS,v ind, 122-100,27:09,   12pt 3rb 4as 3st 1to 2trey 3-8fg 4-4ft
SG,"Hood, Rodney^",27.5,"$5,900",UTAH JAZZ,@ phi, 109-84,29:07,   18pt 2rb 1as 1st 1bl 1to 4trey 7-13fg
PG/SG,"Felton, Raymond",27,"$3,600",LOS ANGELES CLIPPERS,v det, 114-82,23:19,   10pt 4rb 3as 2st 2bl 2to 1trey 3-5fg 3-4ft
SG,"Moore, E'Twaun^",25.25,"$4,100",NEW ORLEANS PELICANS,@ gsw, 106-116,31:18,   15pt 3rb 5as 3to 1trey 6-11fg 2-2ft
PG,"Rondo, Rajon^",25.25,"$6,100",CHICAGO BULLS,v orl, 112-80,21:44,   9pt 3rb 6as 1st 1bl 1to 3-7fg 3-6ft
SG,"Redick, J.J.^",22.75,"$3,900",LOS ANGELES CLIPPERS,v det, 114-82,24:27,   20pt 1rb 3trey 6-9fg 5-5ft
PG,"Sessions, Ramon",22.75,"$3,000",CHARLOTTE HORNETS,v ind, 122-100,21:26,   10pt 1rb 7as 1st 2to 3-7fg 4-5ft
PG/SG,"Oladipo, Victor^",22.5,"$5,900",OKLAHOMA CITY THUNDER,v mia, 97-85,33:22,   17pt 2rb 2as 1to 1trey 6-9fg 4-4ft
