position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",70.25,"$12,900",OKLAHOMA CITY THUNDER,v sas, 95-100,36:59,   32pt 15rb 12as 8to 2trey 8-22fg 14-15ft
PG/SF,"Antetokounmpo, Giannis^",64.5,"$9,300",MILWAUKEE BUCKS,v det, 108-105,44:44,   28pt 14rb 9as 1st 2bl 4to 7-16fg 14-21ft
SG,"DeRozan, DeMar^",59.25,"$8,500",TORONTO RAPTORS,v ind, 111-100,37:56,   40pt 9rb 4as 1st 3to 3trey 11-26fg 15-20ft
PG,"Thomas, Isaiah^",53.75,"$8,100",BOSTON CELTICS,v orl, 117-116,36:29,   35pt 3rb 7as 1st 1bl 3to 4trey 10-23fg 11-13ft
PG,"Walker, Kemba^",50.25,"$8,100",CHARLOTTE HORNETS,v den, 122-114,40:57,   31pt 3rb 8as 1st 1to 4trey 9-23fg 9-11ft
PG,"Payton, Elfrid^",50.25,"$7,400",ORLANDO MAGIC,@ bos, 116-117,34:10,   12pt 9rb 15as 2st 2to 5-13fg 2-2ft
PG,"Conley, Mike^",46.75,"$8,100",MEMPHIS GRIZZLIES,v dal, 99-90,34:16,   28pt 5rb 6as 1st 1bl 3to 2trey 8-15fg 10-11ft
PG/SG,"Harden, James^",45.5,"$12,200",HOUSTON ROCKETS,@ gsw, 98-107,34:49,   17pt 12rb 8as 1bl 6to 2trey 4-18fg 7-7ft
PG,"Curry, Stephen^",45.25,"$9,500",GOLDEN STATE WARRIORS,v hou, 107-98,34:46,   24pt 7rb 5as 2st 2to 4trey 8-18fg 4-5ft
SG,"Thompson, Klay^",43.5,"$7,100",GOLDEN STATE WARRIORS,v hou, 107-98,36:10,   20pt 8rb 4as 2st 1bl 1to 4trey 8-20fg
PG,"Irving, Kyrie^",42.75,"$8,200",CLEVELAND CAVALIERS,v phi, 122-105,30:50,   24pt 1rb 9as 2st 1to 1trey 11-16fg 1-1ft
SG,"Iguodala, Andre",38.75,"$4,600",GOLDEN STATE WARRIORS,v hou, 107-98,28:29,   14pt 5rb 5as 2st 3bl 2trey 6-12fg
SG,"Caldwell-Pope, Kentavious^",34.5,"$5,200",DETROIT PISTONS,@ mil, 105-108,38:19,   17pt 8rb 2as 2st 1to 2trey 7-19fg 1-1ft
SG,"Beal, Bradley^",34.25,"$7,000",WASHINGTON WIZARDS,@ uta, 88-95,39:18,   27pt 3rb 2st 4to 3trey 10-20fg 4-4ft
PG,"Teague, Jeff^",34,"$6,400",INDIANA PACERS,@ tor, 100-111,34:07,   19pt 4rb 5as 1st 1to 2trey 4-9fg 9-10ft
PG,"Dragic, Goran^",32.75,"$7,400",MIAMI HEAT,v nyk, 94-98,34:54,   22pt 3rb 5as 3to 2trey 8-17fg 4-6ft
PG,"Udrih, Beno",32.75,"$3,000",DETROIT PISTONS,@ mil, 105-108,21:03,   16pt 1rb 8as 2st 1to 7-10fg 2-2ft
SG,"Lee, Courtney^",32,"$4,300",NEW YORK KNICKS,@ mia, 98-94,35:04,   20pt 4rb 1as 3st 3to 2trey 6-15fg 6-6ft
SG,"Harris, Gary^",31.75,"$5,500",DENVER NUGGETS,@ cha, 114-122,40:49,   20pt 5rb 3as 1to 3trey 8-14fg 1-1ft
SG,"Daniels, Troy",30.75,"$3,000",MEMPHIS GRIZZLIES,v dal, 99-90,33:54,   21pt 3rb 2as 1to 7trey 7-13fg
PG/SG,"Holiday, Jrue^",30.25,"$6,700",NEW ORLEANS PELICANS,v sac, 117-89,31:37,   4pt 5rb 8as 3st 2bl 4to 2-9fg
SG,"McLemore, Ben",30,"$3,000",SACRAMENTO KINGS,@ nor, 89-117,25:00,   15pt 8rb 4as 3to 1trey 6-16fg 2-2ft
SG,"Hield, Buddy^",30,"$5,500",SACRAMENTO KINGS,@ nor, 89-117,24:56,   13pt 8rb 3as 1st 1bl 4to 1trey 6-9fg
PG,"Nelson, Jameer^",29.75,"$5,000",DENVER NUGGETS,@ cha, 114-122,26:20,   12pt 1rb 9as 1st 2to 4trey 4-8fg
PG,"Wall, John^",29.5,"$9,200",WASHINGTON WIZARDS,@ uta, 88-95,37:55,   16pt 4rb 5as 1st 3to 1trey 6-22fg 3-4ft
SG,"Fournier, Evan^",28.75,"$5,600",ORLANDO MAGIC,@ bos, 116-117,34:44,   20pt 1rb 2as 2st 1to 2trey 6-13fg 6-6ft
PG,"Smith, Ishmael^",28.5,"$6,100",DETROIT PISTONS,@ mil, 105-108,31:45,   16pt 4rb 5as 2to 2trey 7-20fg
PG,"McConnell, T.J.^",27.75,"$6,200",PHILADELPHIA 76ERS,@ cle, 105-122,28:07,   10pt 3rb 7as 2st 1to 4-9fg 2-2ft
SG,"Ginobili, Manu",27.5,"$3,600",SAN ANTONIO SPURS,@ okc, 100-95,26:49,   8pt 4rb 8as 1bl 1to 2trey 3-7fg 0-1ft
PG/SG,"Williams, Louis",26.75,"$5,400",HOUSTON ROCKETS,@ gsw, 98-107,33:51,   13pt 7rb 2as 1st 4-11fg 5-5ft
PG/SG,"Baker, Ron^",26.75,"$3,000",NEW YORK KNICKS,@ mia, 98-94,37:46,   10pt 3rb 6as 1st 1bl 1to 1trey 4-7fg 1-1ft
SG,"Smith, J.R.^",26.5,"$4,300",CLEVELAND CAVALIERS,v phi, 122-105,26:13,   14pt 4rb 1as 1st 1bl 4trey 5-9fg
SG,"Vujacic, Sasha^",25.25,"$3,000",NEW YORK KNICKS,@ mia, 98-94,36:25,   9pt 3rb 7as 1st 1to 1trey 4-12fg
PG,"Frazier, Tim^",24.75,"$3,600",NEW ORLEANS PELICANS,v sac, 117-89,30:38,   8pt 1rb 5as 4st 4-8fg
SG,"Oladipo, Victor^",24.5,"$5,800",OKLAHOMA CITY THUNDER,v sas, 95-100,33:11,   16pt 2rb 3as 1st 3to 2trey 7-17fg
SG,"Stauskas, Nik",24.5,"$4,600",PHILADELPHIA 76ERS,@ cle, 105-122,27:36,   9pt 4rb 6as 1st 2to 1trey 4-10fg
PG,"Mack, Shelvin",24.25,"$3,900",UTAH JAZZ,v was, 95-88,25:47,   15pt 5rb 1as 1st 1to 5-9fg 5-6ft
PG,"Johnson, Tyler",23.75,"$5,400",MIAMI HEAT,v nyk, 94-98,27:17,   15pt 3rb 2as 1st 1to 1trey 6-12fg 2-5ft
PG/SG,"Barea, Jose",23.75,"$4,000",DALLAS MAVERICKS,@ mem, 90-99,23:23,   13pt 1rb 5as 4trey 4-14fg 1-2ft
SG,"Gordon, Eric^",23.5,"$5,300",HOUSTON ROCKETS,@ gsw, 98-107,37:43,   15pt 2rb 1as 2st 2to 3trey 5-12fg 2-2ft
SG,"Crawford, Jordan",23.5,"$4,000",NEW ORLEANS PELICANS,v sac, 117-89,25:13,   12pt 2rb 4as 1bl 2trey 4-12fg 2-2ft
PG/SG,"Wright, Delon",22.5,"$3,500",TORONTO RAPTORS,v ind, 111-100,20:50,   11pt 2rb 6as 1to 1trey 4-5fg 2-4ft
PG/SG,"Smart, Marcus",22.5,"$4,900",BOSTON CELTICS,v orl, 117-116,30:43,   7pt 2rb 6as 2bl 1to 1trey 1-6fg 4-4ft
SG,"Lamb, Jeremy",21.75,"$3,400",CHARLOTTE HORNETS,v den, 122-114,14:53,   13pt 5rb 1st 1trey 6-8fg
PG,"Collison, Darren^",21.25,"$5,000",SACRAMENTO KINGS,@ nor, 89-117,27:10,   5pt 5rb 5as 2st 3to 2-8fg 1-1ft
PG,"Rozier, Terry",21,"$3,000",BOSTON CELTICS,v orl, 117-116,18:39,   9pt 6rb 3as 1to 1trey 4-8fg
PG/SG,"Dellavedova, Matthew^",20.75,"$3,200",MILWAUKEE BUCKS,v det, 108-105,34:39,   6pt 3rb 7as 1to 2trey 2-8fg
PG/SG,"Murray, Jamal",20,"$3,800",DENVER NUGGETS,@ cha, 114-122,28:51,   8pt 4rb 3as 1st 1to 2trey 3-9fg
PG/SG,"Beverley, Patrick^",19.25,"$4,900",HOUSTON ROCKETS,@ gsw, 98-107,30:10,   11pt 3rb 2as 3trey 4-10fg
