position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",29.75,"$8,100",HOUSTON ROCKETS,@ min, 105-121,30:24,   17pt 3rb 6as 1to 1trey 7-11fg 2-2ft
PG/SG,"Felton, Raymond",24.25,"$3,100",OKLAHOMA CITY THUNDER,@ uta, 102-115,21:16,   14pt 1rb 2as 1st 1bl 4trey 5-10fg
PG,"Rose, Derrick",24,"$3,600",MINNESOTA TIMBERWOLVES,v hou, 121-105,21:02,   17pt 2as 2st 1to 1trey 8-16fg
PG/SG,"Gordon, Eric",20,"$4,800",HOUSTON ROCKETS,@ min, 105-121,33:49,   15pt 2rb 1as 1to 3trey 5-16fg 2-3ft
SG,"Crawford, Jamal",15.25,"$3,800",MINNESOTA TIMBERWOLVES,v hou, 121-105,18:17,   6pt 3rb 2as 1st 1trey 2-7fg 1-2ft
PG/SG,"Exum, Dante",8,"$3,300",UTAH JAZZ,v okc, 115-102,9:32,   4pt 2rb 2as 3to 2-4fg
PG/SG,"Jones, Tyus",6,"$3,000",MINNESOTA TIMBERWOLVES,v hou, 121-105,7:26,   2pt 2rb 1as 1-1fg
PG/SG,"McConnell, T.J.",5.5,"$2,900",PHILADELPHIA 76ERS,@ mia, 106-102,9:14,   2pt 4rb 3to 1-2fg
PG/SG,"Baldwin, Wade",5.5,"$2,500",PORTLAND TRAIL BLAZERS,@ nor, 123-131,8:17,   3pt 2rb 1to 1trey 1-3fg
PG/SG,"Clark, Ian",4.75,"$3,200",NEW ORLEANS PELICANS,v por, 131-123,10:55,   3pt 1rb 1trey 1-3fg
PG/SG,"Burks, Alec",2,"$2,700",UTAH JAZZ,v okc, 115-102,1:49,   2pt 1-2fg
PG/SG,"Johnson, Tyler^",1.5,"$3,700",MIAMI HEAT,v phi, 102-106,12:54,   0pt 1as 0-1fg
PG/SG,"Jackson, Aaron",1,"$2,500",HOUSTON ROCKETS,@ min, 105-121,1:46,   1pt 1-2ft
PG/SG,"Brooks, Aaron",0,"$2,500",MINNESOTA TIMBERWOLVES,v hou, 121-105,00:37,   0pt 0-1fg
PG,"Stockton, David",0,"$2,500",UTAH JAZZ,v okc, 115-102,1:29,   0pt
PG,"Neto, Raul",0,"$3,000",UTAH JAZZ,v okc, 115-102,1:29,   0pt
PG/SG,"Napier, Shabazz",0,"$3,500",PORTLAND TRAIL BLAZERS,@ nor, 123-131,DNP,   
PG/SG,"Crawford, Jordan",0,"$2,500",NEW ORLEANS PELICANS,v por, 131-123,DNP,   
PG/SG,"Jackson, Frank",0,"$2,500",NEW ORLEANS PELICANS,v por, 131-123,DNP,   
PG/SG,"Fultz, Markelle",0,"$3,100",PHILADELPHIA 76ERS,@ mia, 106-102,DNP,   
PG/SF,"Waiters, Dion",0,"$2,500",MIAMI HEAT,v phi, 102-106,NA,   
PG/SG,"Bayless, Jerryd",0,"$2,500",PHILADELPHIA 76ERS,@ mia, 106-102,NA,   
SG/SF,"Butler, Jimmy^",47.75,"$7,300",MINNESOTA TIMBERWOLVES,v hou, 121-105,41:26,   28pt 7rb 5as 1st 1to 4trey 10-19fg 4-6ft
SF/PF,"Aminu, Al-Farouq^",42.5,"$5,500",PORTLAND TRAIL BLAZERS,@ nor, 123-131,34:33,   27pt 6rb 1as 2st 5trey 11-20fg
SG/SF,"Wiggins, Andrew^",39.25,"$5,600",MINNESOTA TIMBERWOLVES,v hou, 121-105,35:03,   20pt 5rb 5as 1st 1bl 1to 4trey 7-11fg 2-4ft
PF,"Mirotic, Nikola^",36.75,"$7,500",NEW ORLEANS PELICANS,v por, 131-123,40:31,   10pt 11rb 1as 2st 3bl 1to 1trey 4-8fg 1-2ft
SG/SF,"Redick, J.J.^",36.25,"$5,100",PHILADELPHIA 76ERS,@ mia, 106-102,33:32,   24pt 1rb 3as 3st 1to 2trey 8-18fg 6-6ft
SG/SF,"Ingles, Joe^",34.75,"$5,400",UTAH JAZZ,v okc, 115-102,32:07,   21pt 3rb 4as 1st 1to 5trey 7-15fg 2-2ft
SF/PF,"George, Paul^",34,"$8,000",OKLAHOMA CITY THUNDER,@ uta, 102-115,40:27,   23pt 2rb 3as 2st 3to 3trey 7-16fg 6-6ft
SF/PF,"Anthony, Carmelo^",26,"$5,900",OKLAHOMA CITY THUNDER,@ uta, 102-115,31:19,   14pt 4rb 3st 2trey 6-10fg
SG/SF,"Moore, E'Twaun^",25.25,"$3,900",NEW ORLEANS PELICANS,v por, 131-123,34:42,   14pt 3rb 1as 3st 1to 1trey 5-10fg 3-3ft
SF/PF,"Saric, Dario^",23.5,"$6,500",PHILADELPHIA 76ERS,@ mia, 106-102,29:14,   11pt 8rb 2as 2to 1trey 4-13fg 2-2ft
SG/SF,"Turner, Evan^",23.25,"$4,100",PORTLAND TRAIL BLAZERS,@ nor, 123-131,36:00,   15pt 1rb 5as 2to 1trey 6-12fg 2-2ft
SF/PF,"Covington, Robert^",22.5,"$5,500",PHILADELPHIA 76ERS,@ mia, 106-102,27:29,   10pt 6rb 2as 1st 2to 2trey 3-5fg 2-2ft
SG/SF,"Brewer, Corey^",22,"$4,400",OKLAHOMA CITY THUNDER,@ uta, 102-115,27:58,   9pt 6rb 1as 1st 1bl 1to 1trey 3-6fg 2-2ft
SF/PF,"Winslow, Justise",20.5,"$5,000",MIAMI HEAT,v phi, 102-106,20:09,   7pt 6rb 3as 1st 2to 1trey 3-9fg 0-2ft
SG/SF,"Belinelli, Marco",18,"$5,200",PHILADELPHIA 76ERS,@ mia, 106-102,27:21,   10pt 2rb 2as 1st 1trey 3-7fg 3-3ft
SF,"O'Neale, Royce",17.75,"$3,200",UTAH JAZZ,v okc, 115-102,15:49,   7pt 1rb 2as 2st 1bl 1to 2trey 2-3fg 1-4ft
SG/SF,"Ellington, Wayne",16.5,"$3,600",MIAMI HEAT,v phi, 102-106,21:27,   10pt 2rb 1as 1st 2to 3trey 3-7fg 1-1ft
SF/PF,"Ariza, Trevor^",16,"$4,600",HOUSTON ROCKETS,@ min, 105-121,33:44,   6pt 4rb 2st 2trey 2-5fg
SF/PF,"Tucker, P.J.^",13.25,"$3,800",HOUSTON ROCKETS,@ min, 105-121,22:43,   4pt 5rb 1as 1bl 1to 1-6fg 2-2ft
SF/PF,"Hill, Solomon",12.5,"$2,800",NEW ORLEANS PELICANS,v por, 131-123,16:44,   6pt 4rb 1as 1to 1trey 1-2fg 3-4ft
SF/PF,"Grant, Jerami",12.25,"$3,700",OKLAHOMA CITY THUNDER,@ uta, 102-115,16:56,   7pt 3rb 1st 1to 2-6fg 3-7ft
SG/SF,"Green, Gerald",12.25,"$4,700",HOUSTON ROCKETS,@ min, 105-121,21:01,   10pt 1rb 2trey 4-8fg
SF/PF,"Crowder, Jae",8.75,"$4,300",UTAH JAZZ,v okc, 115-102,22:42,   4pt 1rb 2st 1to 2-5fg
SF/PF,"Miller, Darius",8.5,"$3,200",NEW ORLEANS PELICANS,v por, 131-123,22:50,   3pt 4rb 1trey 1-2fg
SG/SF,"Ferguson, Terrance",6.25,"$3,000",OKLAHOMA CITY THUNDER,@ uta, 102-115,2:29,   3pt 1rb 1as 1trey 1-1fg
SF/PF,"Jerebko, Jonas",4,"$2,800",UTAH JAZZ,v okc, 115-102,5:59,   0pt 2rb 1st 1to
SF/PF,"Anderson, Justin",2.5,"$2,800",PHILADELPHIA 76ERS,@ mia, 106-102,8:36,   0pt 2rb 0-1fg
SG/SF,"Huestis, Josh",2,"$2,700",OKLAHOMA CITY THUNDER,@ uta, 102-115,1:49,   2pt 1-1fg
SG/SF,"Abrines, Alex",1.5,"$2,800",OKLAHOMA CITY THUNDER,@ uta, 102-115,12:39,   0pt 1as 0-2fg
SF/PF,"Bjelica, Nemanja",1.25,"$4,000",MINNESOTA TIMBERWOLVES,v hou, 121-105,2:58,   0pt 1rb 0-1fg
SG/SF,"Connaughton, Pat",0,"$2,700",PORTLAND TRAIL BLAZERS,@ nor, 123-131,9:55,   0pt 0-2fg
SG/SF,"Georges-Hunt, Marcus",0,"$2,500",MINNESOTA TIMBERWOLVES,v hou, 121-105,DNP,   
SF/PF,"Layman, Jake",0,"$2,500",PORTLAND TRAIL BLAZERS,@ nor, 123-131,DNP,   
SG/SF,"Luwawu, Timothe",0,"$2,500",PHILADELPHIA 76ERS,@ mia, 106-102,DNP,   
PF,"Swanigan, Caleb",0,"$2,500",PORTLAND TRAIL BLAZERS,@ nor, 123-131,DNP,   
SG/SF,"Liggins, DeAndre",0,"$2,500",NEW ORLEANS PELICANS,v por, 131-123,DNP,   
SG/SF,"McGruder, Rodney",0,"$2,600",MIAMI HEAT,v phi, 102-106,DNP,   
SF/PF,"Babbitt, Luke",0,"$2,500",MIAMI HEAT,v phi, 102-106,DNP,   
SG/SF,"Johnson, Joe",0,"$3,100",HOUSTON ROCKETS,@ min, 105-121,DNP,   
SG/SF,"Singler, Kyle",0,"$2,600",OKLAHOMA CITY THUNDER,@ uta, 102-115,NA,   
SG/SF,"Korkmaz, Furkan",0,"$2,500",PHILADELPHIA 76ERS,@ mia, 106-102,NA,   
SF/PF,"Mbah a Moute, Luc",0,"$3,000",HOUSTON ROCKETS,@ min, 105-121,NA,   
SF/PF,"Harkless, Maurice",0,"$4,200",PORTLAND TRAIL BLAZERS,@ nor, 123-131,NA,   
SG/SF,"Roberson, Andre",0,"$2,500",OKLAHOMA CITY THUNDER,@ uta, 102-115,NA,   
PF,"Jefferson, Amile",0,"$2,500",MINNESOTA TIMBERWOLVES,v hou, 121-105,NA,   
SG/SF,"Sefolosha, Thabo",0,"$3,000",UTAH JAZZ,v okc, 115-102,NA,   
PF/C,"Davis, Anthony^",69.75,"$11,000",NEW ORLEANS PELICANS,v por, 131-123,38:45,   47pt 11rb 1as 3bl 2to 2trey 15-24fg 15-17ft
C,"Towns, Karl-Anthony^",49,"$8,300",MINNESOTA TIMBERWOLVES,v hou, 121-105,38:33,   18pt 16rb 3as 1st 2bl 3to 1trey 5-13fg 7-7ft
C,"Nurkic, Jusuf^",46.25,"$5,000",PORTLAND TRAIL BLAZERS,@ nor, 123-131,33:24,   18pt 11rb 2as 3st 2bl 9-13fg
C,"Gobert, Rudy^",41,"$6,700",UTAH JAZZ,v okc, 115-102,40:58,   18pt 12rb 2as 1st 1bl 1to 6-8fg 6-8ft
C,"Embiid, Joel^",40,"$9,100",PHILADELPHIA 76ERS,@ mia, 106-102,31:14,   14pt 12rb 1as 1st 5bl 8to 2-11fg 10-13ft
PF/C,"Johnson, James^",35.5,"$5,700",MIAMI HEAT,v phi, 102-106,35:51,   15pt 8rb 5as 1st 1bl 3to 1trey 5-12fg 4-5ft
C,"Whiteside, Hassan^",30.75,"$4,900",MIAMI HEAT,v phi, 102-106,26:06,   13pt 13rb 1bl 4to 6-9fg 1-3ft
C,"Capela, Clint^",24.25,"$7,200",HOUSTON ROCKETS,@ min, 105-121,26:59,   7pt 11rb 1as 1bl 3-6fg 1-6ft
PF/C,"Favors, Derrick^",23.75,"$5,300",UTAH JAZZ,v okc, 115-102,33:51,   11pt 5rb 2as 1st 1bl 1to 4-5fg 3-6ft
PF/C,"Ilyasova, Ersan",23,"$5,200",PHILADELPHIA 76ERS,@ mia, 106-102,23:22,   10pt 8rb 1as 1st 2to 1trey 4-10fg 1-3ft
PF/C,"Anderson, Ryan",22.25,"$3,700",HOUSTON ROCKETS,@ min, 105-121,18:29,   12pt 3rb 1as 1st 1bl 2to 4trey 4-6fg
PF/C,"Patterson, Patrick",13.25,"$2,800",OKLAHOMA CITY THUNDER,@ uta, 102-115,19:32,   8pt 3rb 1st 3to 2trey 3-3fg
PF/C,"Dieng, Gorgui",12.5,"$3,200",MINNESOTA TIMBERWOLVES,v hou, 121-105,9:27,   5pt 2as 2st 1trey 2-3fg
PF/C,"Johnson, Amir",12.25,"$3,400",PHILADELPHIA 76ERS,@ mia, 106-102,10:56,   8pt 1rb 1as 1st 1to 3-4fg 2-2ft
C,"Adams, Steven^",12,"$5,400",OKLAHOMA CITY THUNDER,@ uta, 102-115,26:24,   8pt 2rb 1bl 1to 4-6fg
PF/C,"Collins, Zach",9.75,"$3,700",PORTLAND TRAIL BLAZERS,@ nor, 123-131,14:09,   2pt 1rb 3as 1st 1-6fg
PF/C,"Adebayo, Bam",9.75,"$2,800",MIAMI HEAT,v phi, 102-106,16:14,   2pt 5rb 1bl 1to 1-3fg 0-2ft
PF/C,"Gibson, Taj^",8.5,"$4,500",MINNESOTA TIMBERWOLVES,v hou, 121-105,24:37,   2pt 4rb 1as 1-4fg
PF/C,"Davis, Ed",7.25,"$3,500",PORTLAND TRAIL BLAZERS,@ nor, 123-131,13:27,   1pt 5rb 0-1fg 1-2ft
C,"Hilario, Nene",6,"$3,300",HOUSTON ROCKETS,@ min, 105-121,11:29,   4pt 2rb 1to 2-2fg
PF/C,"Black, Tarik",2.75,"$3,000",HOUSTON ROCKETS,@ min, 105-121,1:46,   0pt 1rb 1as
PF/C,"Olynyk, Kelly",2,"$5,800",MIAMI HEAT,v phi, 102-106,8:59,   0pt 1st 0-1fg
PF/C,"Qi, Zhou",0,"$2,500",HOUSTON ROCKETS,@ min, 105-121,1:46,   0pt
C,"Johnson, Dakari",0,"$2,500",OKLAHOMA CITY THUNDER,@ uta, 102-115,1:49,   0pt
PF/C,"Collison, Nick",0,"$2,500",OKLAHOMA CITY THUNDER,@ uta, 102-115,DNP,   
PF/C,"Haslem, Udonis",0,"$2,500",MIAMI HEAT,v phi, 102-106,DNP,   
PF/C,"Leonard, Meyers",0,"$2,500",PORTLAND TRAIL BLAZERS,@ nor, 123-131,DNP,   
PF/C,"Holmes, Richaun",0,"$2,800",PHILADELPHIA 76ERS,@ mia, 106-102,DNP,   
C,"Okafor, Emeka",0,"$2,800",NEW ORLEANS PELICANS,v por, 131-123,DNP,   
PF/C,"Diallo, Cheick",0,"$2,900",NEW ORLEANS PELICANS,v por, 131-123,DNP,   
C,"Aldrich, Cole",0,"$2,500",MINNESOTA TIMBERWOLVES,v hou, 121-105,DNP,   
PF/C,"Bradley, Tony",0,"$2,500",UTAH JAZZ,v okc, 115-102,NA,   
C,"Ajinca, Alexis",0,"$2,500",NEW ORLEANS PELICANS,v por, 131-123,NA,   
PF/C,"Cousins, DeMarcus",0,"$2,500",NEW ORLEANS PELICANS,v por, 131-123,NA,   
C,"Patton, Justin",0,"$2,500",MINNESOTA TIMBERWOLVES,v hou, 121-105,NA,   
C,"Papagiannis, Georgios",0,"$2,500",PORTLAND TRAIL BLAZERS,@ nor, 123-131,NA,   
PF/C,"Mickey, Jordan",0,"$2,500",MIAMI HEAT,v phi, 102-106,NA,   
C,"Onuaku, Chinanu",0,"$2,500",HOUSTON ROCKETS,@ min, 105-121,NA,   
C,"Udoh, Ekpe",-0.5,"$2,800",UTAH JAZZ,v okc, 115-102,2:18,   0pt 1to
