position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",53,"$10,800",WASHINGTON WIZARDS,@ bos, 111-123,39:09,   20pt 4rb 16as 1st 2bl 8to 1trey 9-20fg 1-2ft
PG,"Thomas, Isaiah^",51.25,"$8,600",BOSTON CELTICS,v was, 123-111,38:08,   33pt 1rb 9as 1bl 2to 5trey 11-23fg 6-7ft
SG,"Bradley, Avery^",39.25,"$6,100",BOSTON CELTICS,v was, 123-111,38:49,   18pt 5rb 4as 4st 1to 3trey 7-20fg 1-1ft
SG,"Beal, Bradley^",38.75,"$8,000",WASHINGTON WIZARDS,@ bos, 111-123,40:02,   27pt 1rb 4as 1st 1bl 3to 4trey 9-19fg 5-7ft
PG,"Paul, Chris^",30.5,"$10,200",LOS ANGELES CLIPPERS,v uta, 91-104,40:03,   13pt 4rb 9as 3to 1trey 6-19fg 0-1ft
SG,"Crawford, Jamal",29.5,"$3,900",LOS ANGELES CLIPPERS,v uta, 91-104,32:05,   20pt 4rb 3as 1to 1trey 8-16fg 3-3ft
PG,"Hill, George^",29,"$6,000",UTAH JAZZ,@ lac, 104-91,34:54,   17pt 4rb 5as 2to 1trey 7-13fg 2-2ft
SG,"Hood, Rodney",17.75,"$4,000",UTAH JAZZ,@ lac, 104-91,19:48,   11pt 3rb 1as 1st 2to 1trey 4-6fg 2-3ft
PG,"Rozier, Terry",17.5,"$2,600",BOSTON CELTICS,v was, 123-111,15:07,   4pt 8rb 1as 1bl 1-3fg 2-2ft
PG/SG,"Rivers, Austin^",14.5,"$4,000",LOS ANGELES CLIPPERS,v uta, 91-104,37:50,   9pt 2rb 1as 1st 2to 1trey 4-12fg
PG,"Felton, Raymond",12.25,"$2,500",LOS ANGELES CLIPPERS,v uta, 91-104,23:43,   6pt 1rb 2as 1st 3-5fg
SG,"Brown, Jaylen",9,"$2,000",BOSTON CELTICS,v was, 123-111,6:09,   5pt 2rb 1as 1to 1trey 2-3fg
PG,"Exum, Dante",7.5,"$2,000",UTAH JAZZ,@ lac, 104-91,7:50,   0pt 2rb 2as 1st 0-2fg
SG,"Redick, J.J.^",5.5,"$4,100",LOS ANGELES CLIPPERS,v uta, 91-104,22:16,   3pt 2rb 1to 1trey 1-5fg
PG,"Jennings, Brandon",2.75,"$2,700",WASHINGTON WIZARDS,@ bos, 111-123,12:45,   0pt 1rb 1as 0-2fg
PG,"Mack, Shelvin",0,"$2,000",UTAH JAZZ,@ lac, 104-91,3:13,   0pt
PG,"Neto, Raul",0,"$2,000",UTAH JAZZ,@ lac, 104-91,1:55,   0pt 0-1fg
PG,"Satoransky, Tomas",0,"$2,000",WASHINGTON WIZARDS,@ bos, 111-123,1:27,   0pt
SG,"Young, James",0,"$2,000",BOSTON CELTICS,v was, 123-111,00:53,   0pt
SG,"Anderson, Alan",0,"$2,000",LOS ANGELES CLIPPERS,v uta, 91-104,DNP,   
PG,"Burke, Trey",0,"$2,300",WASHINGTON WIZARDS,@ bos, 111-123,DNP,   
SG,"McClellan, Sheldon",0,"$2,000",WASHINGTON WIZARDS,@ bos, 111-123,DNP,   
PG,"Jackson, Demetrius",0,"$2,000",BOSTON CELTICS,v was, 123-111,NA,   
SG,"Burks, Alec",0,"$2,000",UTAH JAZZ,@ lac, 104-91,NA,   
SF/PF,"Hayward, Gordon^",40.5,"$8,500",UTAH JAZZ,@ lac, 104-91,42:27,   26pt 8rb 3as 2to 2trey 9-20fg 6-6ft
SF/PF,"Crowder, Jae^",38,"$5,600",BOSTON CELTICS,v was, 123-111,35:22,   24pt 6rb 1as 1st 6trey 8-14fg 2-2ft
SF/PF,"Porter, Otto^",37.25,"$5,500",WASHINGTON WIZARDS,@ bos, 111-123,40:48,   16pt 11rb 1as 2st 1trey 7-10fg 1-2ft
SG/SF,"Ingles, Joe^",29.25,"$4,500",UTAH JAZZ,@ lac, 104-91,36:03,   12pt 5rb 4st 1bl 2trey 4-6fg 2-2ft
SG/SF,"Smart, Marcus",27.25,"$5,200",BOSTON CELTICS,v was, 123-111,30:56,   6pt 3rb 4as 3st 3bl 2to 1trey 2-5fg 1-2ft
SG/SF,"Johnson, Joe",26.25,"$5,500",UTAH JAZZ,@ lac, 104-91,30:19,   10pt 7rb 5as 4-13fg 2-4ft
SG/SF,"Bogdanovic, Bojan",18.25,"$4,000",WASHINGTON WIZARDS,@ bos, 111-123,18:48,   10pt 3rb 1as 1st 2trey 3-5fg 2-3ft
SG/SF,"Oubre, Kelly",17.75,"$3,200",WASHINGTON WIZARDS,@ bos, 111-123,25:58,   12pt 1rb 2bl 1to 2trey 5-8fg
SF/PF,"Pierce, Paul",13.75,"$2,100",LOS ANGELES CLIPPERS,v uta, 91-104,21:30,   6pt 3rb 1as 1st 1trey 2-4fg 1-1ft
PF,"Morris, Markieff^",10.75,"$5,300",WASHINGTON WIZARDS,@ bos, 111-123,11:20,   5pt 3rb 1bl 2-7fg 1-1ft
SF,"Mbah a Moute, Luc^",8.5,"$4,300",LOS ANGELES CLIPPERS,v uta, 91-104,14:34,   2pt 2rb 2bl 0-2fg 2-2ft
PF,"Johnson, Amir",2,"$2,400",BOSTON CELTICS,v was, 123-111,8:43,   0pt 1bl 0-1fg
PF,"Jerebko, Jonas",0,"$2,200",BOSTON CELTICS,v was, 123-111,5:36,   0pt 0-1fg
PF,"Lyles, Trey",0,"$2,000",UTAH JAZZ,@ lac, 104-91,DNP,   
SF,"Johnson, Wesley",0,"$2,000",LOS ANGELES CLIPPERS,v uta, 91-104,DNP,   
PF,"Bass, Brandon",0,"$2,000",LOS ANGELES CLIPPERS,v uta, 91-104,DNP,   
PF,"Johnson, Brice",0,"$2,000",LOS ANGELES CLIPPERS,v uta, 91-104,DNP,   
PF,"Mickey, Jordan",0,"$2,000",BOSTON CELTICS,v was, 123-111,NA,   
PF,"McCullough, Chris",0,"$2,000",WASHINGTON WIZARDS,@ bos, 111-123,NA,   
PF,"Bolomboy, Joel",0,"$2,000",UTAH JAZZ,@ lac, 104-91,NA,   
SG/SF,"Green, Gerald^",-0.5,"$3,500",BOSTON CELTICS,v was, 123-111,7:25,   0pt 1to
C,"Horford, Al^",50.25,"$7,500",BOSTON CELTICS,v was, 123-111,35:18,   21pt 9rb 10as 1bl 2to 1trey 10-13fg
C,"Jordan, DeAndre^",47.25,"$7,400",LOS ANGELES CLIPPERS,v uta, 91-104,39:30,   24pt 17rb 1as 2to 9-12fg 6-15ft
C,"Gortat, Marcin^",43.75,"$5,400",WASHINGTON WIZARDS,@ bos, 111-123,39:13,   16pt 13rb 4as 1st 1bl 7-13fg 2-5ft
PF/C,"Favors, Derrick",38.75,"$4,600",UTAH JAZZ,@ lac, 104-91,29:47,   17pt 11rb 3as 1st 8-11fg 1-2ft
PF/C,"Diaw, Boris^",20,"$2,800",UTAH JAZZ,@ lac, 104-91,17:22,   10pt 2rb 3as 1st 1bl 2to 4-6fg 2-2ft
PF/C,"Olynyk, Kelly",20,"$4,200",BOSTON CELTICS,v was, 123-111,17:34,   12pt 4rb 2as 2to 2trey 5-7fg 0-1ft
