position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Butler, Jimmy^",48.75,"$7,400",CHICAGO BULLS,v mil, 91-82,46,   31pt 9rb 2as 1bl 3trey 10-19fg 8-14ft
PG,"Evans, Tyreke^",43,"$7,200",NEW ORLEANS PELICANS,@ gsw, 87-97,41,   16pt 10rb 7as 1bl 1trey 4-13fg 7-12ft
PG,"Rose, Derrick^",40.75,"$6,700",CHICAGO BULLS,v mil, 91-82,38,   15pt 7rb 9as 1st 1bl 3to 2trey 4-14fg 5-5ft
SG,"Thompson, Klay^",37.75,"$7,500",GOLDEN STATE WARRIORS,v nor, 97-87,33,   26pt 3rb 3as 1st 3trey 11-17fg 1-1ft
PG,"Curry, Stephen^",37,"$10,300",GOLDEN STATE WARRIORS,v nor, 97-87,37,   22pt 4rb 6as 1st 5to 3trey 9-21fg 1-1ft
SG,"Middleton, Khris^",34.5,"$5,700",MILWAUKEE BUCKS,@ chi, 82-91,38,   22pt 6rb 1st 1bl 1to 3trey 8-20fg 3-3ft
SG,"Gordon, Eric^",27.75,"$5,100",NEW ORLEANS PELICANS,@ gsw, 87-97,39,   23pt 1rb 2as 4to 5trey 9-19fg 0-0ft
PG,"Carter-Williams, Michael^",24.75,"$6,800",MILWAUKEE BUCKS,@ chi, 82-91,33,   12pt 5rb 2as 1st 1bl 1to 5-12fg 2-3ft
SG,"Mayo, O.J.",16.25,"$4,200",MILWAUKEE BUCKS,@ chi, 82-91,27,   8pt 3rb 3as 3-10fg 2-2ft
PG,"Cole, Norris",15.75,"$4,400",NEW ORLEANS PELICANS,@ gsw, 87-97,28,   11pt 3rb 1as 2to 1trey 5-11fg 0-1ft
PG,"Barbosa, Leandro",14.25,"$3,000",GOLDEN STATE WARRIORS,v nor, 97-87,15,   12pt 1rb 1as 1to 5-8fg 2-3ft
PG,"Bayless, Jerryd",12,"$3,100",MILWAUKEE BUCKS,@ chi, 82-91,15,   8pt 2rb 1as 3-6fg 2-2ft
PG,"Livingston, Shaun",10.25,"$3,000",GOLDEN STATE WARRIORS,v nor, 97-87,13,   3pt 1rb 4as 1-2fg 1-2ft
PG,"Brooks, Aaron",8.5,"$4,300",CHICAGO BULLS,v mil, 91-82,10,   5pt 2as 1trey 2-3fg 0-0ft
PF,"Davis, Anthony^",51,"$10,900",NEW ORLEANS PELICANS,@ gsw, 87-97,45,   26pt 10rb 3as 2st 2bl 3to 9-22fg 8-8ft
PF,"Green, Draymond^",45,"$7,700",GOLDEN STATE WARRIORS,v nor, 97-87,42,   14pt 12rb 5as 3st 1bl 4to 2trey 4-12fg 4-6ft
