position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",46.5,"$9,200",PORTLAND TRAIL BLAZERS,v lac, 106-114,36:11,   29pt 10rb 3as 4to 2trey 11-24fg 5-7ft
PG,"Paul, Chris^",43.75,"$8,800",LOS ANGELES CLIPPERS,@ por, 114-106,33:15,   27pt 5rb 5as 1st 1to 3trey 9-19fg 6-7ft
PG,"Wall, John^",39.75,"$8,200",WASHINGTON WIZARDS,@ atl, 99-114,30:17,   12pt 3rb 10as 4st 1bl 5to 3-15fg 6-7ft
SG,"Wade, Dwyane^",39.5,"$6,300",CHICAGO BULLS,v bos, 105-99,32:25,   22pt 6rb 5as 1bl 3to 4trey 7-18fg 4-4ft
PG,"Thomas, Isaiah^",37.75,"$7,200",BOSTON CELTICS,@ chi, 99-105,34:47,   25pt 3rb 4as 2st 5to 3trey 10-15fg 2-6ft
SG,"Bradley, Avery^",32.5,"$4,900",BOSTON CELTICS,@ chi, 99-105,40:36,   16pt 6rb 5as 1bl 2to 1trey 6-12fg 3-4ft
PG/SG,"McCollum, C.J.^",29,"$6,800",PORTLAND TRAIL BLAZERS,v lac, 106-114,38:01,   16pt 4rb 2as 3st 3to 1trey 5-12fg 5-6ft
PG,"Rondo, Rajon^",28.5,"$6,200",CHICAGO BULLS,v bos, 105-99,33:16,   4pt 6rb 9as 2st 2to 1trey 1-9fg 1-2ft
SG,"Crawford, Jamal",28.25,"$3,600",LOS ANGELES CLIPPERS,@ por, 114-106,25:45,   15pt 3rb 1as 4st 1to 1trey 3-12fg 8-8ft
PG,"Lawson, Ty^",27,"$5,600",SACRAMENTO KINGS,v sas, 94-102,35:44,   7pt 4rb 9as 1st 1to 3-7fg 1-2ft
PG/SG,"Hardaway Jr., Tim",26.5,"$3,000",ATLANTA HAWKS,v was, 114-99,22:49,   21pt 2rb 1as 3trey 8-13fg 2-2ft
PG,"Rozier, Terry",24,"$3,300",BOSTON CELTICS,@ chi, 99-105,22:39,   8pt 4rb 4as 2st 2trey 3-7fg
SG,"Ginobili, Manu",21.75,"$3,900",SAN ANTONIO SPURS,@ sac, 102-94,19:22,   8pt 3rb 5as 1bl 1to 2trey 3-9fg
PG,"Schroder, Dennis^",20.5,"$6,500",ATLANTA HAWKS,v was, 114-99,25:08,   14pt 2rb 2as 1st 4to 2trey 6-12fg
SG,"Beal, Bradley^",17.5,"$5,700",WASHINGTON WIZARDS,@ atl, 99-114,23:42,   13pt 4as 3to 6-12fg 1-1ft
PG,"Carter-Williams, Michael",17.5,"$3,600",CHICAGO BULLS,v bos, 105-99,17:10,   5pt 6rb 3as 1trey 2-6fg
PG,"Rivers, Austin",16.5,"$3,300",LOS ANGELES CLIPPERS,@ por, 114-106,26:10,   8pt 4rb 1as 1st 4-8fg
SG,"Korver, Kyle^",16.25,"$3,300",ATLANTA HAWKS,v was, 114-99,21:41,   5pt 3rb 4as 1st 2to 1trey 2-4fg
SG,"Afflalo, Arron^",16,"$3,800",SACRAMENTO KINGS,v sas, 94-102,35:36,   7pt 4rb 1as 1st 1trey 3-9fg
PG,"Delaney, Malcolm",13.25,"$3,000",ATLANTA HAWKS,v was, 114-99,19:58,   4pt 1rb 5as 1st 3to 2-7fg
SG,"McLemore, Ben",13,"$3,000",SACRAMENTO KINGS,v sas, 94-102,10:23,   10pt 2rb 1as 2to 3-4fg 4-4ft
SG,"Redick, J.J.^",12.75,"$4,600",LOS ANGELES CLIPPERS,@ por, 114-106,29:47,   8pt 3rb 1as 2to 1trey 3-8fg 1-2ft
PG,"Burke, Trey",12,"$3,000",WASHINGTON WIZARDS,@ atl, 99-114,17:43,   8pt 2as 1st 2to 4-7fg 0-1ft
SG,"McClellan, Sheldon",11.5,"$3,000",WASHINGTON WIZARDS,@ atl, 99-114,4:13,   7pt 2st 1trey 3-4fg
PG/SG,"Felton, Raymond",9.75,"$3,200",LOS ANGELES CLIPPERS,@ por, 114-106,16:10,   4pt 1rb 2as 1st 1to 2-3fg
