position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"McCollum, C.J.^",68.5,"$6,600",PORTLAND TRAIL BLAZERS,v den, 140-137,60:01,   41pt 8rb 4as 4st 1bl 1to 4trey 16-39fg 5-6ft
PG/SG,"Murray, Jamal^",54.75,"$6,400",DENVER NUGGETS,@ por, 137-140,55:02,   34pt 9rb 5as 1st 4to 4trey 14-32fg 2-2ft
PG,"Lillard, Damian^",51.5,"$9,300",PORTLAND TRAIL BLAZERS,v den, 140-137,57:59,   28pt 6rb 8as 2st 2to 2trey 10-24fg 6-6ft
PG,"Irving, Kyrie^",46.75,"$8,500",BOSTON CELTICS,v mil, 116-123,41:34,   29pt 3rb 6as 3st 4to 2trey 8-22fg 11-12ft
PG/SG,"Hill, George",31.5,"$3,400",MILWAUKEE BUCKS,@ bos, 123-116,29:00,   21pt 4rb 3as 2trey 9-12fg 1-2ft
SG,"Harris, Gary^",28,"$4,900",DENVER NUGGETS,@ por, 137-140,49:31,   13pt 4rb 1as 3st 1bl 1trey 6-12fg
PG/SG,"Beasley, Malik",19.75,"$3,800",DENVER NUGGETS,@ por, 137-140,23:12,   11pt 5rb 1as 2trey 3-6fg 3-4ft
PG,"Bledsoe, Eric^",14.75,"$6,100",MILWAUKEE BUCKS,@ bos, 123-116,27:11,   9pt 1rb 4as 4to 1trey 4-15fg 0-4ft
PG/SG,"Curry, Seth",5.5,"$2,900",PORTLAND TRAIL BLAZERS,v den, 140-137,19:46,   5pt 1trey 1-6fg 2-2ft
PG,"Morris, Monte",4.25,"$3,000",DENVER NUGGETS,@ por, 137-140,12:05,   0pt 1rb 2as 0-4fg
PG/SG,"Rozier, Terry",2.75,"$4,200",BOSTON CELTICS,v mil, 116-123,14:29,   0pt 1rb 1st 1to 0-3fg
PG,"Frazier, Tim",0,"$2,800",MILWAUKEE BUCKS,@ bos, 123-116,00:19,   0pt
PG/SG,"Brogdon, Malcolm",0,"$4,800",MILWAUKEE BUCKS,@ bos, 123-116,DNP,   
PG/SG,"Simons, Anfernee",0,"$2,500",PORTLAND TRAIL BLAZERS,v den, 140-137,DNP,   
PG,"Thomas, Isaiah",0,"$2,500",DENVER NUGGETS,@ por, 137-140,DNP,   
PG/SG,"Wanamaker, Brad",0,"$2,800",BOSTON CELTICS,v mil, 116-123,DNP,   
