position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Bazemore, Kent^",38.5,N/A,ATLANTA HAWKS,v dal, 94-108,25:19,   20pt 6rb 5as 1st 3trey 8-12fg 1-3ft
NA,"Clavell, Gian",36.75,N/A,DALLAS MAVERICKS,@ atl, 108-94,34:02,   19pt 5rb 5as 1st 1to 5trey 7-12fg 0-1ft
NA,"Jordan, DeAndre^",36,N/A,LOS ANGELES CLIPPERS,v sac, 104-87,25:44,   13pt 14rb 1as 1st 1bl 3to 5-7fg 3-6ft
NA,"Griffin, Blake^",32.5,N/A,LOS ANGELES CLIPPERS,v sac, 104-87,26:16,   18pt 4rb 4as 2st 3to 2trey 7-13fg 2-3ft
NA,"Wallace, Tyrone",29.25,N/A,LOS ANGELES CLIPPERS,v sac, 104-87,24:35,   16pt 5rb 2as 2st 6-9fg 4-4ft
NA,"Johnson, Wesley^",28.75,N/A,LOS ANGELES CLIPPERS,v sac, 104-87,31:06,   16pt 5rb 1as 2st 2to 4trey 6-8fg
NA,"Kleber, Maxi",26.5,N/A,DALLAS MAVERICKS,@ atl, 108-94,24:28,   16pt 4rb 2as 1st 3to 4trey 6-11fg
NA,"Williams, Louis^",25.75,N/A,LOS ANGELES CLIPPERS,v sac, 104-87,26:15,   14pt 3rb 4as 1st 2to 2trey 5-11fg 2-2ft
NA,"Teodosic, Milos^",25.5,N/A,LOS ANGELES CLIPPERS,v sac, 104-87,23:16,   8pt 2rb 6as 2st 1bl 2to 2trey 3-5fg
NA,"Koufos, Kosta",25.5,N/A,SACRAMENTO KINGS,@ lac, 87-104,21:46,   2pt 10rb 2as 2st 2bl 1-4fg
NA,"Temple, Garrett",25.25,N/A,SACRAMENTO KINGS,@ lac, 87-104,25:15,   13pt 3rb 3as 2st 3to 3trey 4-7fg 2-2ft
NA,"Wayns, Maalik",25,N/A,DALLAS MAVERICKS,@ atl, 108-94,23:42,   10pt 4rb 6as 1st 4to 2trey 3-10fg 2-2ft
NA,"Mason III, Frank",24.75,N/A,SACRAMENTO KINGS,@ lac, 87-104,24:23,   13pt 3rb 4as 1st 1to 1trey 5-7fg 2-2ft
NA,"Powell, Dwight^",23.5,N/A,DALLAS MAVERICKS,@ atl, 108-94,20:25,   11pt 4rb 4as 3trey 4-7fg
NA,"Dedmon, Dewayne^",23,N/A,ATLANTA HAWKS,v dal, 94-108,19:44,   7pt 10rb 1st 1bl 1to 2-7fg 3-3ft
NA,"Dozier, PJ",22.5,N/A,DALLAS MAVERICKS,@ atl, 108-94,25:02,   14pt 2rb 1as 1st 1bl 1to 2trey 5-9fg 2-2ft
NA,"Withey, Jeff",22,N/A,DALLAS MAVERICKS,@ atl, 108-94,15:12,   5pt 8rb 1as 1st 2bl 1to 2-5fg 1-2ft
NA,"Hield, Buddy^",21.75,N/A,SACRAMENTO KINGS,@ lac, 87-104,26:28,   12pt 3rb 3as 1st 4to 3trey 4-10fg 1-1ft
NA,"Randolph, Zach^",20.5,N/A,SACRAMENTO KINGS,@ lac, 87-104,23:25,   14pt 4rb 1bl 3to 2trey 5-8fg 2-4ft
NA,"Ferrell, Yogi^",20,N/A,DALLAS MAVERICKS,@ atl, 108-94,21:24,   11pt 5as 1st 2to 1trey 5-9fg
NA,"Cauley-Stein, Willie^",19.25,N/A,SACRAMENTO KINGS,@ lac, 87-104,25:08,   10pt 7rb 1st 3to 5-11fg
NA,"Prince, Taurean^",18,N/A,ATLANTA HAWKS,v dal, 94-108,23:19,   11pt 4rb 2as 3to 1trey 3-6fg 4-6ft
NA,"Noel, Nerlens^",17.75,N/A,DALLAS MAVERICKS,@ atl, 108-94,16:34,   6pt 7rb 2st 2to 2-2fg 2-2ft
NA,"Ashley, Brandon^",17.75,N/A,DALLAS MAVERICKS,@ atl, 108-94,30:16,   7pt 7rb 1st 1to 1trey 3-6fg
NA,"Labissiere, Skal",16.25,N/A,SACRAMENTO KINGS,@ lac, 87-104,22:36,   7pt 3rb 2as 1st 1bl 3to 1-6fg 5-8ft
NA,"Collins, John",15.75,N/A,ATLANTA HAWKS,v dal, 94-108,22:25,   9pt 3rb 1as 1st 1to 3-7fg 3-6ft
NA,"Bogdanovic, Bogdan",14.75,N/A,SACRAMENTO KINGS,@ lac, 87-104,18:35,   13pt 1rb 2to 3trey 5-9fg
NA,"Smith Jr., Dennis^",14.25,N/A,DALLAS MAVERICKS,@ atl, 108-94,12:41,   9pt 1rb 3as 2to 1trey 4-9fg
NA,"Delaney, Malcolm",14,N/A,ATLANTA HAWKS,v dal, 94-108,19:30,   6pt 2rb 3as 1st 2to 2-8fg 2-2ft
NA,"Muscala, Mike",14,N/A,ATLANTA HAWKS,v dal, 94-108,13:54,   8pt 2rb 1as 1st 1to 1trey 3-4fg 1-2ft
NA,"Ilyasova, Ersan^",13.75,N/A,ATLANTA HAWKS,v dal, 94-108,21:49,   7pt 3rb 1as 1st 2to 1trey 2-6fg 2-2ft
NA,"Schroder, Dennis^",12.75,N/A,ATLANTA HAWKS,v dal, 94-108,17:48,   9pt 1rb 1as 1st 2to 2-10fg 5-6ft
NA,"Williams, C.J.",11.5,N/A,LOS ANGELES CLIPPERS,v sac, 104-87,24:44,   8pt 2rb 1as 2to 1trey 2-4fg 3-4ft
NA,"Bembry, DeAndre",11.5,N/A,ATLANTA HAWKS,v dal, 94-108,23:30,   6pt 2rb 2as 1st 4to 2-7fg 2-2ft
NA,"Harrell, Montrezl",10,N/A,LOS ANGELES CLIPPERS,v sac, 104-87,11:49,   2pt 2rb 4as 1to 1-3fg
NA,"Evans, Jawun",9.5,N/A,LOS ANGELES CLIPPERS,v sac, 104-87,23:52,   4pt 2rb 2as 1st 4to 2-5fg 0-2ft
NA,"Hill, George^",9,N/A,SACRAMENTO KINGS,@ lac, 87-104,9:24,   3pt 3as 1st 1to 1-3fg 1-1ft
NA,"Babbitt, Luke",8.25,N/A,ATLANTA HAWKS,v dal, 94-108,14:45,   3pt 1rb 1as 1st 1trey 1-3fg
NA,"Johnson, Brice",7.75,N/A,LOS ANGELES CLIPPERS,v sac, 104-87,11:56,   4pt 3rb 2-7fg
NA,"Dorsey, Tyler",7.5,N/A,ATLANTA HAWKS,v dal, 94-108,11:08,   3pt 2rb 1as 1trey 1-3fg
NA,"Mejri, Salah",6.25,N/A,DALLAS MAVERICKS,@ atl, 108-94,7:50,   0pt 1rb 1as 2bl 1to
NA,"Cavanaugh, Tyler",5.5,N/A,ATLANTA HAWKS,v dal, 94-108,3:23,   3pt 1bl 1trey 1-3fg
NA,"Motley, Johnathan",5.25,N/A,DALLAS MAVERICKS,@ atl, 108-94,8:24,   0pt 3rb 1st 1to 0-3fg
NA,"Brussino, Nicolas",4.25,N/A,ATLANTA HAWKS,v dal, 94-108,7:01,   2pt 1rb 1as 1to 1-2fg
NA,"Jackson, Justin^",3.75,N/A,SACRAMENTO KINGS,@ lac, 87-104,19:48,   0pt 1rb 1as 1st 2to 0-4fg
NA,"Magette, Josh",3.5,N/A,ATLANTA HAWKS,v dal, 94-108,10:16,   0pt 2rb 1as 1to 0-1fg
NA,"Cook, Quinn",3,N/A,ATLANTA HAWKS,v dal, 94-108,6:09,   0pt 1as 1st 1to 0-1fg
NA,"Reed, Willie",3,N/A,LOS ANGELES CLIPPERS,v sac, 104-87,6:16,   1pt 2rb 1to 0-3fg 1-2ft
NA,"Stockton, David",2.5,N/A,SACRAMENTO KINGS,@ lac, 87-104,3:56,   0pt 2as 1to 0-1fg
NA,"Richardson, Malachi",2.5,N/A,SACRAMENTO KINGS,@ lac, 87-104,3:33,   0pt 2rb
NA,"Carter, Vince",1.75,N/A,SACRAMENTO KINGS,@ lac, 87-104,11:32,   0pt 1rb 1as 2to 0-6fg
NA,,1,N/A,LOS ANGELES CLIPPERS,v A, 104-,NA,   
NA,"Jones, Matt",-0.5,N/A,SACRAMENTO KINGS,@ lac, 87-104,4:11,   0pt 1to 0-1fg
