position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",70.75,"$10,600",HOUSTON ROCKETS,@ was, 109-103,40:02,   42pt 9rb 7as 2st 2bl 7to 5trey 13-23fg 11-12ft
PG,"Wall, John^",62.75,"$8,700",WASHINGTON WIZARDS,v hou, 103-109,39:27,   26pt 9rb 12as 3st 1bl 4to 12-24fg 2-2ft
PG,"Paul, Chris^",50.25,"$8,400",LOS ANGELES CLIPPERS,@ mil, 109-95,37:48,   18pt 3rb 18as 2to 2trey 7-13fg 2-2ft
SG,"Martin, Kevin^",47.25,"$3,600",MINNESOTA TIMBERWOLVES,v lal, 123-122,40:12,   37pt 1rb 3as 1st 1to 6trey 14-27fg 3-3ft
SG,"Butler, Jimmy^",46.25,"$7,700",CHICAGO BULLS,@ bos, 100-105,38:48,   36pt 7rb 1st 1to 12-24fg 12-14ft
PG,"Knight, Brandon^",45.5,"$7,500",PHOENIX SUNS,v orl, 107-104,38:30,   21pt 6rb 5as 6st 5to 8-16fg 5-5ft
SG,"DeRozan, DeMar^",43,"$7,000",TORONTO RAPTORS,v sas, 97-94,37:28,   28pt 4rb 6as 1st 1bl 6to 10-15fg 8-8ft
SG,"Bledsoe, Eric^",42.75,"$8,100",PHOENIX SUNS,v orl, 107-104,34:45,   21pt 3rb 9as 2st 1bl 4to 1trey 8-16fg 4-5ft
PG,"Walker, Kemba^",40.75,"$7,200",CHARLOTTE HORNETS,v mia, 99-81,31:19,   18pt 5rb 4as 5st 1trey 8-13fg 1-2ft
PG,"Payton, Elfrid^",40.75,"$6,600",ORLANDO MAGIC,@ pho, 104-107,33:22,   12pt 3rb 10as 5st 3to 6-15fg 0-2ft
PG,"Carter-Williams, Michael",40.25,"$5,500",MILWAUKEE BUCKS,v lac, 95-109,32:07,   20pt 1rb 11as 1st 2to 9-16fg 2-3ft
SG,"Redick, J.J.^",39.75,"$4,100",LOS ANGELES CLIPPERS,@ mil, 109-95,33:26,   31pt 3rb 2as 2to 6trey 11-18fg 3-4ft
PG,"Williams, Louis^",37.75,"$4,500",LOS ANGELES LAKERS,@ min, 122-123,33:31,   19pt 7rb 5as 1st 1to 2trey 7-11fg 3-6ft
PG,"Lowry, Kyle^",37.75,"$8,900",TORONTO RAPTORS,v sas, 97-94,37:12,   19pt 5rb 8as 1st 4to 1trey 6-11fg 6-6ft
PG,"Williams, Deron^",36.25,"$6,400",DALLAS MAVERICKS,v atl, 95-98,36:26,   18pt 7rb 6as 1to 2trey 8-20fg
PG,"Jackson, Reggie^",35.75,"$7,200",DETROIT PISTONS,v mem, 92-93,32:17,   18pt 3rb 7as 2st 2to 1trey 7-18fg 3-3ft
PG,"Rubio, Ricky^",34.75,"$6,700",MINNESOTA TIMBERWOLVES,v lal, 123-122,33:14,   5pt 9rb 12as 1st 3to 0-4fg 5-6ft
PG,"Thomas, Isaiah^",33.75,"$8,000",BOSTON CELTICS,v chi, 105-100,31:17,   20pt 5rb 5as 2to 2trey 5-15fg 8-8ft
SG,"Mayo, O.J.^",33.5,"$5,200",MILWAUKEE BUCKS,v lac, 95-109,36:05,   14pt 4rb 8as 2st 3to 7-15fg
SG,"Matthews, Wes^",30.5,"$5,000",DALLAS MAVERICKS,v atl, 95-98,35:38,   17pt 4rb 1as 1st 2bl 2trey 6-17fg 3-3ft
SG,"Turner, Evan",30.25,"$4,900",BOSTON CELTICS,v chi, 105-100,28:43,   13pt 3rb 7as 2st 2to 3-8fg 7-8ft
SG,"Ginobili, Manu",30,"$4,300",SAN ANTONIO SPURS,@ tor, 94-97,24:34,   17pt 4rb 3as 2st 2to 1trey 5-11fg 6-8ft
PG,"Russell, D'Angelo",29.25,"$5,000",LOS ANGELES LAKERS,@ min, 122-123,32:07,   23pt 1rb 3as 2to 3trey 8-20fg 4-5ft
SG,"Oladipo, Victor",28.5,"$6,600",ORLANDO MAGIC,@ pho, 104-107,28:31,   14pt 4rb 5as 1st 2to 2trey 6-14fg
SG,"Johnson, Tyler",28.5,"$3,800",MIAMI HEAT,@ cha, 81-99,29:04,   20pt 2rb 2as 1st 1bl 3to 1trey 6-12fg 7-8ft
PG,"Felton, Raymond^",28,"$4,500",DALLAS MAVERICKS,v atl, 95-98,30:12,   11pt 6rb 5as 1st 1to 1trey 4-10fg 2-2ft
SG,"Vujacic, Sasha",27.75,"$3,000",NEW YORK KNICKS,@ uta, 85-106,26:41,   10pt 1rb 7as 3st 2to 2trey 3-5fg 2-4ft
PG,"Teague, Jeff^",25.5,"$6,800",ATLANTA HAWKS,@ dal, 98-95,31:35,   14pt 2rb 6as 2to 2trey 3-11fg 6-6ft
PG,"Beverley, Patrick^",24.5,"$4,800",HOUSTON ROCKETS,@ was, 109-103,37:25,   14pt 4rb 4as 5to 4trey 5-12fg
PG,"Rose, Derrick^",24.5,"$6,500",CHICAGO BULLS,@ bos, 100-105,36:30,   12pt 2rb 6as 1bl 3to 1trey 5-11fg 1-4ft
SG,"Beal, Bradley^",24.5,"$7,200",WASHINGTON WIZARDS,v hou, 103-109,39:13,   15pt 6rb 2as 1bl 7to 1trey 5-15fg 4-6ft
PG,"Burke, Trey",24.25,"$4,100",UTAH JAZZ,v nyk, 106-85,23:20,   15pt 1rb 5as 2to 3trey 6-13fg
PG,"Conley, Mike^",23.75,"$6,700",MEMPHIS GRIZZLIES,@ det, 93-92,29:11,   11pt 1rb 8as 2to 1trey 4-13fg 2-3ft
SG,"Wiggins, Andrew^",21.5,"$6,900",MINNESOTA TIMBERWOLVES,v lal, 123-122,36:07,   19pt 2as 1to 7-16fg 5-5ft
SG,"Wade, Dwyane^",21,"$7,100",MIAMI HEAT,@ cha, 81-99,24:46,   11pt 2rb 4as 1bl 1to 5-11fg 1-2ft
SG,"Young, Nick",20.25,"$3,400",LOS ANGELES LAKERS,@ min, 122-123,28:30,   13pt 1rb 2as 1st 2trey 5-9fg 1-1ft
SG,"Middleton, Khris^",20,"$5,300",MILWAUKEE BUCKS,v lac, 95-109,38:50,   9pt 6rb 2as 1st 4to 1trey 3-9fg 2-3ft
SG,"Green, Danny^",19.75,"$3,900",SAN ANTONIO SPURS,@ tor, 94-97,21:20,   8pt 3rb 1as 3st 1to 2trey 3-10fg
SG,"Clarkson, Jordan^",19,"$5,600",LOS ANGELES LAKERS,@ min, 122-123,23:12,   14pt 4rb 1as 3to 7-10fg
SG,"Green, Gerald^",18.75,"$4,500",MIAMI HEAT,@ cha, 81-99,24:20,   11pt 3rb 2bl 1to 1trey 4-10fg 2-2ft
SG,"Lamb, Jeremy",18.5,"$4,400",CHARLOTTE HORNETS,v mia, 99-81,18:40,   10pt 4rb 1as 1bl 5-12fg 0-1ft
PG,"Calderon, Jose^",18.25,"$4,200",NEW YORK KNICKS,@ uta, 85-106,21:09,   9pt 3rb 2as 1bl 1trey 4-5fg
SG,"Lee, Courtney",18,"$4,000",MEMPHIS GRIZZLIES,@ det, 93-92,29:04,   14pt 2rb 1as 1to 1trey 6-9fg 1-1ft
SG,"Millsap, Elijah",17.75,"$3,000",UTAH JAZZ,v nyk, 106-85,15:24,   4pt 7rb 2as 1st 1-4fg 2-2ft
SG,"Bradley, Avery^",17.5,"$6,300",BOSTON CELTICS,v chi, 105-100,38:49,   10pt 2rb 3as 1st 3to 5-15fg
SG,"Caldwell-Pope, Kentavious^",17.5,"$4,600",DETROIT PISTONS,v mem, 92-93,35:16,   9pt 2rb 3st 1to 1trey 4-11fg
PG,"Parker, Tony^",17,"$5,200",SAN ANTONIO SPURS,@ tor, 94-97,30:07,   4pt 4rb 3as 2st 1to 2-7fg
PG,"Mills, Patty",16.5,"$3,600",SAN ANTONIO SPURS,@ tor, 94-97,21:51,   3pt 2rb 6as 1st 1to 1trey 1-5fg
PG,"Joseph, Cory",16.5,"$4,500",TORONTO RAPTORS,v sas, 97-94,29:33,   6pt 4as 3st 3to 2-6fg 2-2ft
PG,"Neto, Raul^",16.5,"$3,200",UTAH JAZZ,v nyk, 106-85,22:59,   3pt 2rb 5as 2st 2to 1trey 1-4fg
PG,"Blake, Steve",16,"$3,100",DETROIT PISTONS,v mem, 92-93,15:44,   11pt 2rb 1as 2trey 4-7fg 1-2ft
SG,"Hood, Rodney^",15.5,"$4,900",UTAH JAZZ,v nyk, 106-85,29:03,   5pt 4rb 3as 1st 2to 2-7fg 1-1ft
SG,"Bryant, Kobe^",15.25,"$6,000",LOS ANGELES LAKERS,@ min, 122-123,24:30,   11pt 1rb 1as 1st 2to 1trey 5-13fg
SG,"Korver, Kyle^",15.25,"$4,500",ATLANTA HAWKS,@ dal, 98-95,33:12,   8pt 1rb 2as 1st 1bl 3to 1trey 3-8fg 1-1ft
PG,"Sessions, Ramon",15,"$3,600",WASHINGTON WIZARDS,v hou, 103-109,15:52,   9pt 4rb 1as 1to 3-5fg 3-3ft
PG,"Huertas, Marcelo",14.25,"$3,000",LOS ANGELES LAKERS,@ min, 122-123,17:10,   3pt 1rb 4as 2st 1to 1trey 1-1fg
PG,"Napier, Shabazz",14,"$3,100",ORLANDO MAGIC,@ pho, 104-107,14:38,   7pt 4as 2trey 2-3fg 1-2ft
SG,"Temple, Garrett",13.5,"$3,200",WASHINGTON WIZARDS,v hou, 103-109,17:27,   5pt 4rb 1as 1st 2-6fg 1-2ft
SG,"Richardson, Josh",13,"$3,000",MIAMI HEAT,@ cha, 81-99,15:26,   5pt 2rb 2as 1st 1trey 1-3fg 2-4ft
SG,"Burks, Alec",13,"$5,400",UTAH JAZZ,v nyk, 106-85,18:56,   10pt 1as 1st 1to 2-6fg 6-9ft
PG,"Chalmers, Mario",13,"$4,100",MEMPHIS GRIZZLIES,@ det, 93-92,19:14,   5pt 2as 1st 2bl 2to 2-6fg 1-2ft
PG,"Schroder, Dennis",13,"$5,000",ATLANTA HAWKS,@ dal, 98-95,18:26,   11pt 2rb 1as 4to 5-8fg 1-2ft
SG,"Afflalo, Arron^",10.75,"$4,400",NEW YORK KNICKS,@ uta, 85-106,21:38,   4pt 3rb 2as 2-5fg
SG,"Ross, Terrence^",10.25,"$3,500",TORONTO RAPTORS,v sas, 97-94,26:54,   6pt 3rb 1bl 3to 3-5fg
PG,"Lin, Jeremy",10,"$4,200",CHARLOTTE HORNETS,v mia, 99-81,19:50,   5pt 2as 1bl 1to 1trey 2-5fg 0-2ft
PG,"Dragic, Goran^",10,"$5,300",MIAMI HEAT,@ cha, 81-99,24:25,   5pt 2rb 2as 2to 1trey 2-7fg
