position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",66.75,"$11,100",OKLAHOMA CITY THUNDER,@ sac, 131-116,34:35,   20pt 13rb 15as 3st 7to 2trey 6-8fg 6-7ft
PG,"Wall, John^",60.5,"$9,600",WASHINGTON WIZARDS,v phi, 116-108,41:55,   37pt 4rb 7as 3st 1bl 2to 2trey 13-26fg 9-12ft
PG,"Paul, Chris^",53,"$9,900",LOS ANGELES CLIPPERS,v bkn, 105-95,36:08,   23pt 6rb 12as 2st 3to 1trey 8-15fg 6-6ft
SG,"Harden, James^",52.5,"$10,300",HOUSTON ROCKETS,@ mil, 121-128,39:58,   26pt 6rb 9as 3st 4to 3trey 8-16fg 7-7ft
SG,"Middleton, Khris^",50,"$7,300",MILWAUKEE BUCKS,v hou, 128-121,44:14,   30pt 2rb 4as 5st 1bl 2to 1trey 7-11fg 15-15ft
PG,"Rondo, Rajon^",44.75,"$8,500",SACRAMENTO KINGS,v okc, 116-131,35:43,   11pt 9rb 12as 2st 2to 5-13fg 1-2ft
PG,"Smith, Ishmael^",43.25,"$6,400",PHILADELPHIA 76ERS,@ was, 108-116,33:35,   25pt 1rb 7as 2st 1bl 2to 3trey 9-18fg 4-7ft
PG,"Irving, Kyrie^",35.25,"$7,700",CLEVELAND CAVALIERS,v ind, 100-96,35:21,   22pt 3rb 6as 1st 4to 1trey 5-13fg 11-11ft
SG,"Ellis, Monta^",34.25,"$5,900",INDIANA PACERS,@ cle, 96-100,35:12,   28pt 1rb 2as 1st 2to 2trey 10-21fg 6-7ft
SG,"Crawford, Jamal",32.75,"$5,700",LOS ANGELES CLIPPERS,v bkn, 105-95,25:19,   26pt 1rb 1as 2st 3to 3trey 10-17fg 3-5ft
PG,"Thomas, Isaiah^",32.5,"$7,200",BOSTON CELTICS,v uta, 100-95,29:37,   18pt 2rb 9as 3to 8-19fg 2-3ft
PG,"Bayless, Jerryd",31.75,"$4,400",MILWAUKEE BUCKS,v hou, 128-121,35:20,   18pt 3rb 4as 1st 1to 5trey 6-10fg 1-2ft
SG,"Waiters, Dion",29.5,"$4,000",OKLAHOMA CITY THUNDER,@ sac, 131-116,31:32,   22pt 2rb 2as 1st 3to 3trey 8-11fg 3-5ft
SG,"Bogdanovic, Bojan^",28.5,"$4,100",BROOKLYN NETS,@ lac, 95-105,35:37,   19pt 6rb 1as 1to 2trey 5-12fg 7-9ft
PG,"Mudiay, Emmanuel^",27.75,"$5,200",DENVER NUGGETS,v mem, 96-103,32:56,   8pt 5rb 7as 2bl 4to 2trey 3-9fg
SG,"Hood, Rodney^",27,"$5,900",UTAH JAZZ,@ bos, 95-100,35:00,   11pt 4rb 7as 1trey 4-17fg 2-2ft
SG,"Redick, J.J.^",26.75,"$5,300",LOS ANGELES CLIPPERS,v bkn, 105-95,31:54,   19pt 1rb 2as 1st 3trey 6-16fg 4-4ft
PG,"Chalmers, Mario",26.5,"$4,300",MEMPHIS GRIZZLIES,@ den, 103-96,23:24,   15pt 2rb 3as 2st 1trey 3-6fg 8-8ft
SG,"Turner, Evan",26.5,"$5,300",BOSTON CELTICS,v uta, 100-95,28:16,   8pt 6rb 4as 2st 1bl 2to 4-6fg
PG,"Mack, Shelvin^",26,"$4,600",UTAH JAZZ,@ bos, 95-100,30:06,   18pt 2rb 1as 2st 2to 2trey 8-13fg 0-1ft
SG,"Bradley, Avery^",25,"$5,200",BOSTON CELTICS,v uta, 100-95,37:24,   18pt 2rb 1st 1bl 1trey 7-13fg 3-4ft
PG,"Beverley, Patrick^",24.25,"$4,500",HOUSTON ROCKETS,@ mil, 121-128,37:50,   13pt 3rb 3as 2st 3to 1trey 4-13fg 4-5ft
PG,"Sloan, Donald^",23.25,"$5,000",BROOKLYN NETS,@ lac, 95-105,23:34,   10pt 3rb 4as 2st 2to 1trey 2-8fg 5-6ft
SG,"Stauskas, Nik",22.75,"$3,600",PHILADELPHIA 76ERS,@ was, 108-116,31:56,   10pt 3rb 3as 2st 1trey 4-11fg 1-1ft
PG,"Canaan, Isaiah^",22.75,"$3,700",PHILADELPHIA 76ERS,@ was, 108-116,31:56,   13pt 3rb 3as 3trey 5-12fg 0-1ft
PG,"Conley, Mike^",22.75,"$7,200",MEMPHIS GRIZZLIES,@ den, 103-96,28:37,   7pt 1rb 9as 1bl 2to 2-9fg 3-5ft
PG,"Collison, Darren",22.75,"$5,400",SACRAMENTO KINGS,v okc, 116-131,33:51,   12pt 3rb 4as 2trey 5-10fg
PG,"McConnell, T.J.",22,"$3,500",PHILADELPHIA 76ERS,@ was, 108-116,17:20,   8pt 4rb 6as 4-7fg
SG,"Harris, Gary^",22,"$4,800",DENVER NUGGETS,v mem, 96-103,34:00,   15pt 2rb 1as 1bl 1to 3trey 6-13fg
SG,"Barton, Will",21,"$5,600",DENVER NUGGETS,v mem, 96-103,34:02,   9pt 6rb 4as 3to 3-9fg 3-4ft
PG,"Hill, George^",21,"$5,400",INDIANA PACERS,@ cle, 96-100,38:32,   11pt 2rb 5as 1to 1trey 4-7fg 2-2ft
SG,"McLemore, Ben^",20.5,"$3,200",SACRAMENTO KINGS,v okc, 116-131,18:39,   14pt 2rb 2as 2trey 5-12fg 2-2ft
PG,"Smart, Marcus",19.75,"$4,600",BOSTON CELTICS,v uta, 100-95,24:49,   5pt 5rb 4as 1bl 1trey 1-6fg 2-3ft
PG,"Larkin, Shane",19,"$3,600",BROOKLYN NETS,@ lac, 95-105,24:26,   6pt 2rb 6as 1st 2to 1trey 2-6fg 1-4ft
SG,"Beal, Bradley",18.25,"$6,100",WASHINGTON WIZARDS,v phi, 116-108,31:03,   16pt 1rb 1as 1to 7-20fg 2-2ft
SG,"Smith, J.R.^",18.25,"$5,000",CLEVELAND CAVALIERS,v ind, 100-96,33:47,   11pt 3rb 1st 3trey 4-14fg
SG,"Brown, Markel",17.5,"$3,500",BROOKLYN NETS,@ lac, 95-105,26:36,   8pt 5as 1st 1to 1trey 3-7fg 1-3ft
PG,"Foye, Randy",16.75,"$3,100",OKLAHOMA CITY THUNDER,@ sac, 131-116,24:23,   6pt 3rb 3as 1bl 1to 2trey 2-7fg
PG,"Terry, Jason",15,"$3,100",HOUSTON ROCKETS,@ mil, 121-128,15:38,   12pt 1st 2to 4trey 4-7fg
PG,"Augustin, D.J.",14.75,"$3,500",DENVER NUGGETS,v mem, 96-103,15:28,   11pt 1rb 2as 2to 1trey 5-8fg 0-1ft
SG,"Ellington, Wayne^",14.5,"$4,000",BROOKLYN NETS,@ lac, 95-105,20:50,   13pt 3trey 5-8fg
SG,"Stuckey, Rodney",14.25,"$4,000",INDIANA PACERS,@ cle, 96-100,17:33,   2pt 1rb 6as 1st 1-4fg
PG,"Dellavedova, Matthew",14,"$3,900",CLEVELAND CAVALIERS,v ind, 100-96,21:34,   6pt 5as 1to 2trey 2-6fg
PG,"Neto, Raul",13.5,"$3,100",UTAH JAZZ,@ bos, 95-100,17:48,   7pt 4as 1trey 3-6fg
PG,"Sessions, Ramon",13.5,"$3,900",WASHINGTON WIZARDS,v phi, 116-108,18:10,   8pt 2rb 2as 3-3fg 2-4ft
SG,"Belinelli, Marco",12.75,"$3,900",SACRAMENTO KINGS,v okc, 116-131,16:29,   6pt 3rb 2as 3-6fg
SG,"Temple, Garrett^",11.75,"$3,400",WASHINGTON WIZARDS,v phi, 116-108,26:56,   7pt 1rb 1as 1st 1to 1trey 2-3fg 2-2ft
SG,"Anderson, James^",10.75,"$3,000",SACRAMENTO KINGS,v okc, 116-131,18:23,   3pt 3rb 1as 1st 1trey 1-5fg
SG,"Vaughn, Rashad",9,"$3,000",MILWAUKEE BUCKS,v hou, 128-121,13:32,   7pt 1as 1trey 3-3fg
SG,"Carter, Vince",8.5,"$3,900",MEMPHIS GRIZZLIES,@ den, 103-96,19:19,   4pt 1as 1st 1bl 2to 1-7fg 2-2ft
SG,"Roberson, Andre^",8,"$3,100",OKLAHOMA CITY THUNDER,@ sac, 131-116,21:05,   4pt 2rb 1as 1-4fg 2-2ft
PG,"Prigioni, Pablo",5.5,"$3,000",LOS ANGELES CLIPPERS,v bkn, 105-95,11:52,   2pt 2rb 1as 1to 1-1fg
SG,"Ingles, Joe",5,"$3,000",UTAH JAZZ,@ bos, 95-100,10:59,   0pt 4rb 0-2fg
PG,"Lawson, Ty",3,"$3,000",HOUSTON ROCKETS,@ mil, 121-128,5:49,   0pt 1as 1st 1to 0-1fg
SG,"Mayo, O.J.^",2.5,"$4,200",MILWAUKEE BUCKS,v hou, 128-121,12:42,   0pt 2rb 1as 3to 0-2fg
SG,"Shumpert, Iman",1.5,"$3,600",CLEVELAND CAVALIERS,v ind, 100-96,16:52,   0pt 1as 0-6fg
PG,"Payne, Cameron",0.75,"$3,400",OKLAHOMA CITY THUNDER,@ sac, 131-116,2:03,   0pt 1rb 1to
PG,"Curry, Seth",0,"$3,300",SACRAMENTO KINGS,v okc, 116-131,DNP,   0pt
SG,"Jones, James",0,"$3,000",CLEVELAND CAVALIERS,v ind, 100-96,DNP,   0pt
SG,"Miller, Mike",0,"$3,000",DENVER NUGGETS,v mem, 96-103,DNP,   0pt
SG,"Wilcox, C.J.",0,"$3,000",LOS ANGELES CLIPPERS,v bkn, 105-95,DNP,   0pt
PG,"Ennis, Tyler",0,"$3,000",MILWAUKEE BUCKS,v hou, 128-121,DNP,   0pt
SG,"Ennis, James",0,"$3,000",MEMPHIS GRIZZLIES,@ den, 103-96,DNP,   0pt
PG,"Nelson, Jameer",0,"$3,700",DENVER NUGGETS,v mem, 96-103,DNP,   0pt
SG,"Thompson, Hollis",0,"$3,700",PHILADELPHIA 76ERS,@ was, 108-116,DNP,   0pt
PG,"Rozier, Terry",0,"$3,000",BOSTON CELTICS,v uta, 100-95,DNP,   0pt
SG,"Hunter, R.J.",0,"$3,000",BOSTON CELTICS,v uta, 100-95,DNP,   0pt
PG,"Carter-Williams, Michael",0,"$5,600",MILWAUKEE BUCKS,v hou, 128-121,DNP,   0pt
SG,"Morrow, Anthony",0,"$3,000",OKLAHOMA CITY THUNDER,@ sac, 131-116,DNP,   0pt
SG,"Eddie, Jarell",0,"$3,000",WASHINGTON WIZARDS,v phi, 116-108,DNP,   0pt
PG,"Marshall, Kendall",0,"$3,000",PHILADELPHIA 76ERS,@ was, 108-116,DNP,   0pt
SG,"Young, Joseph",0,"$3,100",INDIANA PACERS,@ cle, 96-100,DNP,   0pt
PG,"Burke, Trey",0,"$3,400",UTAH JAZZ,@ bos, 95-100,DNP,   0pt
SG,"Burks, Alec",0,"$4,200",UTAH JAZZ,@ bos, 95-100,NA,   0pt
SG,"Neal, Gary",0,"$3,200",WASHINGTON WIZARDS,v phi, 116-108,NA,   0pt
SG,"Adams, Jordan",0,"$3,000",MEMPHIS GRIZZLIES,@ den, 103-96,NA,   0pt
SG,"Hollis-Jefferson, Rondae",0,"$4,600",BROOKLYN NETS,@ lac, 95-105,NA,   
PG,"Williams, Maurice",0,"$3,000",CLEVELAND CAVALIERS,v ind, 100-96,NA,   0pt
SG,"Young, James",0,"$3,000",BOSTON CELTICS,v uta, 100-95,NA,   0pt
PG,"Jack, Jarrett",0,"$6,300",BROOKLYN NETS,@ lac, 95-105,NA,   0pt
PG,"Exum, Dante",0,"$3,000",UTAH JAZZ,@ bos, 95-100,NA,   0pt
PG,"Vasquez, Greivis",0,"$3,400",MILWAUKEE BUCKS,v hou, 128-121,NA,   0pt
SG,"Rivers, Austin",0,"$3,000",LOS ANGELES CLIPPERS,v bkn, 105-95,NA,   0pt
SG,"Anderson, Alan",0,"$3,000",WASHINGTON WIZARDS,v phi, 116-108,NA,   0pt
SF,"Antetokounmpo, Giannis^",69.75,"$7,800",MILWAUKEE BUCKS,v hou, 128-121,42:22,   18pt 17rb 11as 4st 2bl 5to 7-12fg 4-11ft
