position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Dunn, Kris^",56,"$7,100",CHICAGO BULLS,@ dal, 127-124,32:18,   32pt 2rb 9as 4st 4to 4trey 12-17fg 4-5ft
SG,"Beal, Bradley^",52.25,"$7,900",WASHINGTON WIZARDS,@ mem, 102-100,37:41,   34pt 5rb 5as 1st 5trey 9-18fg 11-11ft
PG,"Wall, John^",51.75,"$8,700",WASHINGTON WIZARDS,@ mem, 102-100,36:07,   25pt 3rb 9as 4st 1bl 4to 3trey 8-16fg 6-8ft
PG/SG,"Evans, Tyreke^",44.75,"$8,000",MEMPHIS GRIZZLIES,v was, 100-102,31:36,   26pt 5rb 7as 1st 3to 3trey 10-24fg 3-3ft
PG/SF,"Simmons, Ben^",43.5,"$8,600",PHILADELPHIA 76ERS,v det, 114-78,23:01,   19pt 4rb 9as 2st 2bl 4to 9-13fg 1-1ft
PG,"Irving, Kyrie^",42.75,"$8,200",BOSTON CELTICS,v min, 91-84,36:59,   16pt 9rb 8as 2st 2to 1trey 6-16fg 3-4ft
PG/SG,"McCollum, C.J.^",41.5,"$7,700",PORTLAND TRAIL BLAZERS,v atl, 110-89,31:50,   20pt 4rb 6as 3st 1to 4trey 8-13fg
PG,"Walker, Kemba^",41,"$8,300",CHARLOTTE HORNETS,@ lal, 108-94,29:43,   19pt 2rb 7as 4st 1to 3trey 8-17fg
PG/SG,"Murray, Jamal^",40.5,"$6,900",DENVER NUGGETS,v uta, 99-91,32:34,   26pt 6rb 3as 1to 6trey 9-13fg 2-2ft
PG/SG,"Mitchell, Donovan^",36.25,"$7,500",UTAH JAZZ,@ den, 91-99,35:43,   15pt 7rb 5as 1st 1bl 1to 3trey 6-13fg 0-1ft
PG/SG,"Johnson, Tyler^",35.5,"$5,200",MIAMI HEAT,v nyk, 107-103,33:07,   16pt 2rb 4as 4st 1bl 2trey 5-14fg 4-5ft
PG,"Dragic, Goran^",34.5,"$6,600",MIAMI HEAT,v nyk, 107-103,39:59,   19pt 6rb 6as 5to 3trey 8-18fg
PG,"Lowry, Kyle^",34,"$7,300",TORONTO RAPTORS,@ mil, 129-110,26:56,   15pt 6rb 4as 2st 1to 4trey 5-10fg 1-2ft
PG,"Lillard, Damian^",33,"$8,500",PORTLAND TRAIL BLAZERS,v atl, 110-89,28:56,   14pt 4rb 6as 2st 1bl 4to 2trey 6-15fg
PG/SG,"Smith Jr., Dennis^",32.5,"$6,300",DALLAS MAVERICKS,v chi, 124-127,26:17,   15pt 2rb 7as 3st 5to 2trey 6-12fg 1-5ft
SG,"Butler, Jimmy^",29.5,"$8,400",MINNESOTA TIMBERWOLVES,@ bos, 84-91,34:44,   14pt 2rb 6as 3st 4to 3-12fg 8-10ft
PG/SG,"Barea, Jose",29,"$5,300",DALLAS MAVERICKS,v chi, 124-127,22:29,   11pt 2rb 9as 1st 1to 1trey 4-10fg 2-2ft
