team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
GOLDEN STATE WARRIORS,240,32,74,6,26,19,28,10,29,20,7,7,17,23
MEMPHIS GRIZZLIES,240,37,82,5,16,20,23,11,33,21,10,2,14,26
ATLANTA HAWKS,240,36,81,7,23,22,29,8,30,23,10,3,10,26
WASHINGTON WIZARDS,240,37,78,10,28,19,29,9,34,27,5,5,13,24
