team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
GOLDEN STATE WARRIORS,240,48,87,13,30,15,20,6,39,35,6,6,12,18
HOUSTON ROCKETS,240,42,89,17,50,13,22,6,32,20,7,3,10,17
OKLAHOMA CITY THUNDER,240,51,95,15,34,10,14,11,35,23,4,6,13,23
LOS ANGELES CLIPPERS,240,45,100,9,30,18,23,15,30,29,5,2,10,15
