team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
INDIANA PACERS,240,32,85,5,20,16,21,10,41,21,9,2,13,22
ATLANTA HAWKS,240,28,73,12,34,30,37,4,37,21,4,4,14,19
LOS ANGELES CLIPPERS,240,40,86,8,28,10,23,14,33,25,11,6,13,20
GOLDEN STATE WARRIORS,240,37,89,6,31,16,24,18,34,26,6,6,17,18
OKLAHOMA CITY THUNDER,265,34,87,5,28,22,30,15,33,13,9,6,16,23
MEMPHIS GRIZZLIES,265,41,92,4,16,12,15,13,34,21,9,1,14,21
