team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PORTLAND TRAIL BLAZERS,240,36,86,7,15,31,37,22,31,20,7,5,16,17
GOLDEN STATE WARRIORS,240,38,80,10,26,19,21,11,25,19,9,2,15,31
CHICAGO BULLS,240,33,83,4,16,12,19,9,20,19,10,1,14,27
ORLANDO MAGIC,240,38,69,9,24,26,33,11,35,19,6,8,21,19
ATLANTA HAWKS,240,41,79,8,17,15,25,12,17,22,11,6,14,22
WASHINGTON WIZARDS,240,39,79,1,13,20,22,17,25,20,9,1,20,23
