team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
WASHINGTON WIZARDS,265,48,89,5,19,9,15,11,30,28,4,6,15,27
DETROIT PISTONS,265,45,92,7,15,18,28,15,29,23,5,4,9,19
GOLDEN STATE WARRIORS,240,32,91,3,20,22,26,23,20,16,10,5,17,17
LOS ANGELES LAKERS,240,44,79,9,22,20,25,14,32,32,10,11,18,18
NEW ORLEANS HORNETS,240,28,87,4,12,15,16,15,34,20,10,6,15,18
SACRAMENTO KINGS,240,29,75,4,13,9,15,12,39,14,5,9,21,19
BOSTON CELTICS,240,34,71,5,13,28,38,6,30,17,6,4,12,28
TORONTO RAPTORS,240,34,76,4,15,30,39,10,31,16,3,1,10,27
