team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CLEVELAND CAVALIERS,240,37,90,9,27,20,26,16,26,25,9,4,10,15
GOLDEN STATE WARRIORS,240,47,82,15,36,13,21,7,34,28,3,8,12,25
