team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
GOLDEN STATE WARRIORS,240,35,81,11,28,19,25,9,33,20,5,9,17,23
DENVER NUGGETS,240,38,89,10,27,21,27,15,31,26,12,6,12,25
MEMPHIS GRIZZLIES,240,37,85,3,10,26,33,14,28,19,7,7,7,25
LOS ANGELES CLIPPERS,240,34,77,6,17,19,25,12,28,19,6,5,13,23
