team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW YORK KNICKS,240,32,90,8,25,21,27,20,33,14,8,5,12,17
BOSTON CELTICS,240,39,83,6,11,12,16,9,28,21,8,5,10,22
PORTLAND TRAIL BLAZERS,240,32,66,7,14,18,27,7,30,20,2,4,12,22
DALLAS MAVERICKS,240,37,76,8,19,19,26,10,27,20,6,3,6,20
ATLANTA HAWKS,240,32,81,7,20,11,17,13,26,15,7,7,15,27
ORLANDO MAGIC,240,27,78,5,23,29,36,20,32,9,9,2,16,21
