team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW ORLEANS HORNETS,240,33,77,2,8,12,15,11,33,16,5,4,19,23
DENVER NUGGETS,240,38,95,2,14,15,21,20,29,21,12,6,10,15
ORLANDO MAGIC,265,40,88,11,31,17,25,13,36,22,5,7,11,20
MIAMI HEAT,265,37,90,8,25,20,24,13,31,16,4,8,11,24
