team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MIAMI HEAT,240,41,79,3,11,18,26,9,36,22,4,9,9,18
CHICAGO BULLS,240,27,82,4,15,16,23,13,29,18,4,3,12,19
LOS ANGELES CLIPPERS,240,36,85,9,28,18,26,15,41,22,4,10,15,19
HOUSTON ROCKETS,240,35,88,6,23,17,27,9,33,26,9,2,8,24
DALLAS MAVERICKS,240,36,81,9,22,8,9,7,32,20,6,6,11,18
PORTLAND TRAIL BLAZERS,240,40,80,3,11,18,26,10,26,25,6,6,9,14
