team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CLEVELAND CAVALIERS,240,28,79,5,23,16,24,9,25,15,15,3,17,19
GOLDEN STATE WARRIORS,240,44,81,15,33,7,10,12,34,26,7,9,20,20
